Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
10907;2333546;507801600;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10908;3509591;507801600;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10909;2895280;507801600;14368768;454393856;569708;0;9658;0;0;0;0;0;0;0;0;3326;0;0;432;837;0;9;0;0;
10910;3522776;507801600;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10911;2486413;507817984;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10912;3520142;507817984;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10913;2306165;507817984;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10914;3524860;507817984;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10915;2904868;507817984;14364672;454389760;596399;0;9979;0;0;0;0;0;0;0;0;3657;0;0;432;837;0;9;0;0;
10916;3535861;507817984;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10917;2364084;507817984;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10918;3523087;507817984;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10919;2329047;507817984;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10920;4256893;507817984;14364672;454389760;3563964;0;10059;0;0;0;0;0;0;0;0;3286;0;0;432;837;0;9;0;0;
10921;2330010;507817984;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10922;3522045;507817984;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10923;2336051;507817984;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10924;3516205;507817984;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10925;2317527;507817984;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10926;4221116;507817984;14368768;454393856;3532985;0;10279;0;0;0;0;0;0;0;0;3416;0;0;432;837;0;9;0;0;
10927;2286077;507817984;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10928;3519220;507817984;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10929;2337694;507817984;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10930;3507107;507817984;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10931;2903525;507817984;14368768;454393856;583083;0;10229;0;0;0;0;0;0;0;0;2965;0;0;432;837;0;9;0;0;
10932;3540509;507817984;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10933;2521890;507834368;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10934;3548966;507834368;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10935;2292809;507834368;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10936;3511175;507834368;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10937;2917902;507834368;14364672;454389760;576060;0;10600;0;0;0;0;0;0;0;0;3517;0;0;432;837;0;9;0;0;
10938;3530040;507834368;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10939;2342954;507834368;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10940;3547183;507834368;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10941;2277741;507834368;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10942;4239932;507834368;14364672;454389760;3520613;0;10059;0;0;0;0;0;0;0;0;3577;0;0;432;837;0;9;0;0;
10943;2282310;507834368;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10944;3515553;507834368;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10945;2350108;507834368;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10946;3529108;507834368;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10947;3021537;507834368;14368768;454393856;680806;0;9658;0;0;0;0;0;0;0;0;3226;0;0;432;837;0;9;0;0;
10948;3536262;507834368;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10949;2425940;507834368;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10950;3542934;507834368;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10951;2303550;507834368;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10952;3515994;507834368;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10953;3202816;507834368;14364672;454389760;837932;0;10891;0;0;0;0;0;0;0;0;3556;0;0;432;837;0;9;0;0;
10954;3527405;507834368;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10955;2375044;507834368;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10956;3522065;507834368;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10957;2309591;507834368;14364672;454389760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10958;5828020;507834368;14368768;454393856;5081169;0;10650;0;0;0;0;0;0;0;0;3186;0;0;432;837;0;9;0;0;
10959;2347953;507834368;14372864;454397952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10960;3531412;507834368;14372864;454397952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10961;2335701;507834368;14372864;454397952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10962;3516145;507834368;14372864;454397952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10963;3512246;507834368;14372864;454397952;1153493;0;9859;0;0;0;0;0;0;0;0;3266;0;0;432;837;0;9;0;0;
10964;3541181;507834368;14372864;454397952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10965;2524725;507887616;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10966;3526544;507887616;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10967;2330461;507887616;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10968;4310785;507887616;14368768;454393856;3592417;0;11401;0;0;0;0;0;0;0;0;3607;0;0;432;837;0;9;0;0;
10969;2289584;507887616;14372864;454397952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10970;3538246;507887616;14372864;454397952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10971;2340660;507887616;14372864;454397952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10972;3516605;507887616;14372864;454397952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10973;2299292;507887616;14372864;454397952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10974;4455276;507887616;14372864;454397952;3755052;0;11742;0;0;0;0;0;0;0;0;3056;0;0;432;837;0;9;0;0;
10975;2297188;507887616;14372864;454397952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10976;3521074;507887616;14372864;454397952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10977;2353855;507887616;14372864;454397952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10978;3529940;507887616;14372864;454397952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10979;3840522;507887616;14372864;454397952;1465799;0;9988;0;0;0;0;0;0;0;0;3527;0;0;432;837;0;9;0;0;
10980;3561078;507887616;14372864;454397952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10981;2486824;507924480;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10982;3547753;507924480;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10983;2337684;507924480;14368768;454393856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10984;5502048;507924480;14372864;454397952;4759816;0;11642;0;0;0;0;0;0;0;0;3397;0;0;432;837;0;9;0;0;
10985;2681739;507924480;14376960;454402048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10986;3561178;507924480;14376960;454402048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10987;2364445;507924480;14376960;454402048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10988;3524099;507924480;14376960;454402048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;9;0;0;
10989;6475293;508186624;14376960;454402048;4062408;946585;174097;0;0;0;0;0;0;0;0;7724;0;0;432;837;0;19;0;1;
10990;3675703;508186624;14376960;454402048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;19;0;1;
10991;1826846;508186624;14376960;454402048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;19;0;1;
10992;3564034;508186624;14376960;454402048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;19;0;1;
10993;5086920;508186624;14376960;454402048;2661361;859933;36358;0;0;0;0;0;0;0;0;5159;0;0;432;837;0;29;0;1;
10994;3581677;508186624;14376960;454402048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;29;0;1;
10995;2028194;508186624;14376960;454402048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;29;0;1;
10996;3549166;508186624;14376960;454402048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;29;0;1;
10997;2380965;508186624;14376960;454402048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;29;0;1;
10998;5933257;508452864;14376960;454402048;2333406;686838;34154;0;0;0;0;0;0;0;0;9698;0;0;432;837;0;39;0;1;
10999;1666585;508715008;14381056;454406144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;39;0;1;
11000;3544518;508715008;14381056;454406144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;39;0;1;
11001;2457058;508715008;14381056;454406144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;39;0;1;
11002;3524249;508715008;14381056;454406144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;39;0;1;
11003;5124019;508715008;14381056;454406144;2609223;1265192;39874;0;0;0;0;0;0;0;0;4067;0;0;432;837;0;49;0;1;
11004;3791190;513175552;14381056;471183360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;49;0;1;
11005;1941541;513552384;14376960;471179264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;49;0;1;
11006;3562741;513552384;14376960;471179264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;49;0;1;
11007;2462197;513552384;14376960;471179264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;49;0;1;
11008;6351341;513818624;14376960;471179264;5547694;1313333;46327;0;0;0;0;0;0;0;0;4979;0;0;432;837;0;59;0;3;
11009;2645842;518279168;14381056;487960576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;59;0;3;
11010;3586266;518537216;14381056;487960576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;59;0;3;
11011;1647770;518537216;14381056;487960576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;59;0;3;
11012;3524209;518537216;14381056;487960576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;59;0;3;
11013;5142474;518537216;14381056;487960576;2655831;1238613;60613;0;0;0;0;0;0;0;0;9458;0;0;432;837;0;69;0;3;
11014;3678809;519151616;14381056;487960576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;69;0;3;
11015;2137479;519151616;14376960;487956480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;69;0;3;
11016;3595513;519151616;14376960;487956480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;69;0;3;
11017;5669031;523616256;14376960;504733696;3166869;1186335;56256;0;0;0;0;0;0;0;0;6252;0;0;432;837;0;76;0;4;
11018;3831346;528080896;14376960;521510912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;4;
11019;2343154;528334848;14376960;521510912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;4;
11020;3680993;528596992;14376960;521510912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;4;
11021;1970074;528596992;14376960;521510912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;4;
11022;5101527;530694144;14376960;538288128;4309873;0;65923;0;0;0;0;0;0;0;0;4258;0;0;432;837;0;76;0;5;
11023;2966975;536985600;14381056;555069440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11024;1194480;536985600;14381056;555069440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11025;3601374;536985600;14381056;555069440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11026;1684770;536985600;14381056;555069440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11027;3499012;536985600;14381056;555069440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11028;3452454;536985600;14381056;555069440;940594;0;64982;0;0;0;0;0;0;0;0;4288;0;0;432;837;0;76;0;5;
11029;3605352;537243648;14381056;555069440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11030;1794295;541437952;14381056;571846656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11031;1194720;541454336;14376960;571842560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11032;3528748;541454336;14376960;571842560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11033;3355132;541454336;14376960;571842560;853030;0;63760;0;0;0;0;0;0;0;0;3927;0;0;432;837;0;76;0;5;
11034;3574153;541720576;14376960;571842560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11035;1865939;541720576;14376960;571842560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11036;3534098;545914880;14376960;588619776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11037;1774047;545914880;14376960;588619776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11038;3511445;545914880;14376960;588619776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11039;3407821;545914880;14376960;588619776;854563;0;63559;0;0;0;0;0;0;0;0;3797;0;0;432;837;0;76;0;5;
11040;3577499;546177024;14376960;588619776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11041;2126768;550633472;14376960;605396992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11042;3576597;550633472;14376960;605396992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11043;2386215;550633472;14376960;605396992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11044;3521354;550633472;14376960;605396992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11045;3239526;550633472;14376960;605396992;831790;0;74029;0;0;0;0;0;0;0;0;3817;0;0;432;837;0;76;0;5;
11046;3594912;554827776;14376960;622174208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11047;1862633;556924928;14376960;638951424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11048;1205842;559292416;14376960;638951424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11049;3596264;559562752;14376960;638951424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11050;2774564;559562752;14376960;638951424;827963;0;61806;0;0;0;0;0;0;0;0;3807;0;0;432;837;0;76;0;5;
11051;3602567;559562752;14376960;638951424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11052;1789656;564084736;14376960;655728640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11053;1118357;564084736;14376960;655728640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11054;3549326;564084736;14376960;655728640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11055;2350708;564084736;14376960;655728640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11056;3503491;564084736;14376960;655728640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11057;3264052;564084736;14376960;655728640;852188;0;63620;0;0;0;0;0;0;0;0;3717;0;0;432;837;0;76;0;5;
11058;3618396;568537088;14376960;672505856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11059;1984381;572731392;14376960;689283072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11060;3586196;572731392;14376960;689283072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11061;2513854;572731392;14376960;689283072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11062;4571594;572731392;14376960;689283072;3875629;0;62187;0;0;0;0;0;0;0;0;3977;0;0;432;837;0;76;0;5;
11063;2779944;572993536;14381056;689287168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11064;3733402;577187840;14381056;706064384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11065;1931973;577187840;14381056;706064384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11066;3631460;577187840;14381056;706064384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11067;3208176;577187840;14381056;706064384;869090;0;63820;0;0;0;0;0;0;0;0;3837;0;0;432;837;0;76;0;5;
11068;3586647;577187840;14381056;706064384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11069;1773015;577716224;14381056;706064384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11070;1205341;577748992;14376960;706060288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11071;3529840;581943296;14376960;722837504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11072;1952442;581943296;14376960;722837504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11073;3525352;581943296;14376960;722837504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11074;3785459;581943296;14376960;722837504;1343069;0;63810;0;0;0;0;0;0;0;0;4459;0;0;432;837;0;76;0;5;
11075;3959195;584040448;14376960;739614720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11076;1641759;586137600;14376960;739614720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11077;3574704;586137600;14376960;739614720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11078;2351660;586137600;14376960;739614720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11079;10790697;586387456;14376960;739614720;10180252;0;62999;0;0;0;0;0;0;0;0;3646;0;0;432;837;0;76;0;5;
11080;2587443;586625024;14381056;739618816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11081;1571847;588988416;14381056;756396032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11082;6215767;591613952;14381056;756396032;2469912;0;61425;0;0;0;0;0;0;0;0;2925;0;0;432;837;0;76;0;5;
11083;2304462;598167552;21643264;780435456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11084;1312021;600264704;21643264;780435456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11085;3745354;602361856;21643264;780435456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11086;1911575;602361856;21643264;780435456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11087;3616212;602361856;21643264;780435456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11088;3467283;602361856;21643264;780435456;995156;0;71133;0;0;0;0;0;0;0;0;4328;0;0;432;837;0;76;0;5;
11089;3705239;602886144;21643264;780435456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11090;1998287;607604736;21643264;797212672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11091;1248231;608129024;21639168;797208576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11092;3583831;608129024;21639168;797208576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11093;2969368;608129024;21639168;813985792;892284;0;66324;0;0;0;0;0;0;0;0;4178;0;0;432;837;0;76;0;5;
11094;3885747;617279488;21639168;830763008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11095;1771442;610488320;14376960;823500800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11096;3533667;610488320;14376960;823500800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11097;1832136;610488320;14376960;823500800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11098;3507377;610488320;14376960;823500800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11099;3405546;610488320;14376960;823500800;1007289;0;64951;0;0;0;0;0;0;0;0;3247;0;0;432;837;0;76;0;5;
11100;3806829;610488320;14376960;823500800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11101;1607244;610488320;14376960;823500800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11102;3553594;610488320;14376960;823500800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11103;2383971;610488320;14376960;823500800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11104;3521094;610488320;14376960;823500800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11105;3497218;610488320;14376960;823500800;1126112;0;71574;0;0;0;0;0;0;0;0;3907;0;0;432;837;0;76;0;5;
11106;3625679;610750464;14376960;840278016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11107;1701552;614944768;14376960;840278016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11108;3548725;614944768;14376960;840278016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11109;2370044;614944768;14376960;840278016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11110;5079596;614944768;14376960;840278016;4339027;0;62197;0;0;0;0;0;0;0;0;3807;0;0;432;837;0;76;0;5;
11111;2700254;619384832;14381056;857059328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11112;3568442;619384832;14381056;857059328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11113;1625749;619384832;14381056;857059328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11114;3497038;619384832;14381056;857059328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;5;
11115;3795228;619384832;14381056;857059328;1231700;0;66054;0;0;0;0;0;0;0;0;4519;0;0;432;837;0;76;0;6;
11116;3649995;623816704;14381056;873836544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;6;
11117;1960226;624095232;14376960;873832448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;6;
11118;3549106;624095232;14376960;873832448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;6;
11119;2494658;624095232;14376960;873832448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;6;
11120;3510744;624095232;14376960;873832448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;6;
11121;3531683;624619520;14376960;873832448;962765;0;75942;0;0;0;0;0;0;0;0;4158;0;0;432;837;0;76;0;6;
11122;4025639;626987008;14376960;890609664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;6;
11123;1836364;629084160;14376960;890609664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;6;
11124;3591695;629084160;14376960;890609664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;6;
11125;2453361;629084160;14376960;890609664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;76;0;6;
11126;5336307;631181312;14376960;907386880;4692280;440176;72576;0;0;0;0;0;0;0;0;7564;0;0;432;837;0;82;0;6;
11127;2698211;633278464;14381056;907390976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;82;0;6;
11128;1541090;633278464;14381056;907390976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;82;0;6;
11129;4117773;640094208;21643264;931430400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;82;0;6;
11130;2064832;642191360;21643264;931430400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;82;0;6;
11131;6529926;649281536;21643264;948207616;2656902;0;78056;0;0;0;0;0;0;0;0;3848;0;0;432;837;0;82;0;6;
11132;1792312;649531392;21643264;948207616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;432;837;0;82;0;6;
