Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;474116096;9662464;397258752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;47582426;477995008;9662464;397258752;0;0;0;0;0;0;0;0;0;0;0;132358;0;0;0;0;0;0;
3;4190209;478732288;9662464;397258752;0;0;0;0;0;0;0;0;0;0;0;1803;0;0;0;0;0;0;
4;1655425;478732288;9662464;397258752;0;0;0;0;0;0;0;0;0;0;0;1723;0;0;0;0;0;0;
5;3590754;487776256;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1813;0;0;0;0;0;0;
6;1332630;488316928;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
7;685104;488316928;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
8;560912;488316928;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
9;617207;488316928;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
10;606047;488316928;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;0;
11;616216;488316928;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
12;629600;488316928;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
13;597089;488316928;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
14;645180;488316928;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
15;659417;488316928;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
16;989015;488316928;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1502;0;0;0;0;0;0;
17;755757;488689664;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1643;0;0;0;0;0;0;
