Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;473165824;8302592;395898880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;51922665;478375936;8302592;395898880;0;0;0;0;0;0;0;0;0;0;0;148178;0;0;0;0;0;0;
3;4671701;478375936;8302592;395898880;0;0;0;0;0;0;0;0;0;0;0;2305;0;0;0;0;0;0;
4;1982077;478375936;8302592;395898880;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
5;3065409;487706624;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1733;0;0;0;0;0;0;
6;944271;488247296;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;3667;0;0;0;0;0;0;
7;730680;488247296;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
8;763562;488501248;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
9;682820;488501248;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1683;0;0;0;0;0;0;
10;770655;488501248;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1664;0;0;0;0;0;0;
11;710873;488501248;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1824;0;0;0;0;0;0;
12;688291;488501248;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1653;0;0;0;0;0;0;
13;647725;488501248;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
14;1023109;488501248;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
15;1225298;488501248;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
16;695344;488828928;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1693;0;0;0;0;0;0;
17;691507;488828928;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
18;636905;488828928;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
19;684754;488828928;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1502;0;0;0;0;0;0;
20;690395;488828928;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
21;1185783;488828928;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
22;746831;489566208;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1773;0;0;0;0;0;0;
23;735600;489566208;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1683;0;0;0;0;0;0;
24;711133;489566208;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1693;0;0;0;0;0;0;
25;671970;489566208;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
26;755967;489566208;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1724;0;0;0;0;0;0;
27;651702;489566208;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1723;0;0;0;0;0;0;
28;950593;489897984;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1492;0;0;0;0;0;0;
29;731091;489897984;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
30;1096837;489897984;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
31;724388;489897984;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
32;645751;491151360;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1432;0;0;0;0;0;0;
33;685676;491151360;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1502;0;0;0;0;0;0;
34;773551;491151360;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;0;0;
35;772538;491151360;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1683;0;0;0;0;0;0;
36;742553;491151360;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1994;0;0;0;0;0;0;
37;842089;491151360;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1723;0;0;0;0;0;0;
38;775685;491151360;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1833;0;0;0;0;0;0;
39;677230;491151360;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
40;672902;491151360;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
41;890429;491151360;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
42;737673;491151360;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1724;0;0;0;0;0;0;
43;806292;491151360;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
44;792968;491151360;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1634;0;0;0;0;0;0;
45;711083;491151360;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1593;0;0;0;0;0;0;
46;2724880;491151360;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
47;848001;491421696;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
48;5149387;491421696;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1884;0;0;0;0;0;0;
49;11704701;492253184;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;2345;0;0;0;0;0;0;
50;1058696;492253184;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
51;755777;492253184;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1813;0;0;0;0;0;0;
52;733084;492253184;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1884;0;0;0;0;0;0;
53;716284;492253184;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1814;0;0;0;0;0;0;
54;696266;492253184;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
55;707016;492253184;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1794;0;0;0;0;0;0;
56;895469;492253184;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1783;0;0;0;0;0;0;
57;708048;492253184;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;2013;0;0;0;0;0;0;
58;844914;492253184;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1813;0;0;0;0;0;0;
59;751970;492253184;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1893;0;0;0;0;0;0;
60;738575;492580864;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1964;0;0;0;0;0;0;
61;690635;492580864;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1873;0;0;0;0;0;0;
62;701395;492580864;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1934;0;0;0;0;0;0;
63;694212;492580864;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1824;0;0;0;0;0;0;
64;858811;492580864;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1804;0;0;0;0;0;0;
65;742933;492580864;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1794;0;0;0;0;0;0;
66;823264;492580864;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;1803;0;0;0;0;0;0;
67;768522;492580864;8302592;429453312;0;0;0;0;0;0;0;0;0;0;0;2024;0;0;0;0;0;0;
68;858389;492580864;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;0;
69;722966;496775168;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
70;806141;496775168;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1883;0;0;0;0;0;0;
71;862928;496775168;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;2004;0;0;0;0;0;0;
72;767710;496775168;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
73;694392;496775168;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1833;0;0;0;0;0;0;
74;761869;496775168;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1814;0;0;0;0;0;0;
75;791174;496775168;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1954;0;0;0;0;0;0;
76;763663;497045504;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1863;0;0;0;0;0;0;
77;707276;497045504;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1653;0;0;0;0;0;0;
78;1248462;497045504;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1923;0;0;0;0;0;0;
79;789371;497045504;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1783;0;0;0;0;0;0;
80;723196;497045504;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1863;0;0;0;0;0;0;
81;1115883;497045504;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1813;0;0;0;0;0;0;
82;727033;497045504;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1833;0;0;0;0;0;0;
83;770485;497045504;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
84;739647;497045504;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1814;0;0;0;0;0;0;
85;717666;497045504;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1753;0;0;0;0;0;0;
86;823254;497045504;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
87;720892;497045504;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1824;0;0;0;0;0;0;
88;713738;497045504;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1784;0;0;0;0;0;0;
89;693060;497045504;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
90;779361;497045504;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1804;0;0;0;0;0;0;
91;846277;497045504;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
92;823404;497315840;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1854;0;0;0;0;0;0;
93;879710;497315840;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1834;0;0;0;0;0;0;
94;1084404;497315840;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;0;0;
95;846017;497315840;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1774;0;0;0;0;0;0;
96;734738;497315840;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1643;0;0;0;0;0;0;
97;971482;497315840;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1854;0;0;0;0;0;0;
98;738906;497315840;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
99;824487;497315840;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1783;0;0;0;0;0;0;
100;854633;497315840;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
101;910748;497315840;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
102;756379;497586176;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1843;0;0;0;0;0;0;
103;848621;497586176;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1864;0;0;0;0;0;0;
104;876484;497586176;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1804;0;0;0;0;0;0;
105;956714;497586176;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1844;0;0;0;0;0;0;
106;875982;497586176;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1512;0;0;0;0;0;0;
107;964599;497586176;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1794;0;0;0;0;0;0;
108;757451;497586176;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1834;0;0;0;0;0;0;
109;803427;497586176;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1713;0;0;0;0;0;0;
110;1055249;497856512;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1954;0;0;0;0;0;0;
111;934632;497856512;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1593;0;0;0;0;0;0;
112;751840;497856512;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1813;0;0;0;0;0;0;
113;847058;497856512;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
114;920617;497856512;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1783;0;0;0;0;0;0;
115;797366;497856512;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
116;742091;498126848;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1773;0;0;0;0;0;0;
117;794860;498126848;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1834;0;0;0;0;0;0;
118;787286;498126848;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1804;0;0;0;0;0;0;
119;728977;498126848;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1783;0;0;0;0;0;0;
120;710472;498126848;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1773;0;0;0;0;0;0;
121;751660;498126848;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1764;0;0;0;0;0;0;
122;772038;498126848;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1753;0;0;0;0;0;0;
123;767389;498126848;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1753;0;0;0;0;0;0;
124;799339;498126848;8302592;446230528;0;0;0;0;0;0;0;0;0;0;0;1744;0;0;0;0;0;0;
125;851647;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1833;0;0;0;0;0;0;
126;717917;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1773;0;0;0;0;0;0;
127;972314;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1764;0;0;0;0;0;0;
128;809248;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1813;0;0;0;0;0;0;
129;729077;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1773;0;0;0;0;0;0;
130;750197;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1763;0;0;0;0;0;0;
131;811993;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1833;0;0;0;0;0;0;
132;933961;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1833;0;0;0;0;0;0;
133;787817;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1823;0;0;0;0;0;0;
134;2606729;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
135;920166;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;10920;0;0;0;0;0;0;
136;1184341;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1614;0;0;0;0;0;0;
137;730590;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;0;
138;775284;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1903;0;0;0;0;0;0;
139;862137;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1913;0;0;0;0;0;0;
140;932399;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1884;0;0;0;0;0;0;
141;802736;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1814;0;0;0;0;0;0;
142;830919;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1813;0;0;0;0;0;0;
143;815329;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;0;
144;966071;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1833;0;0;0;0;0;0;
145;859141;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1763;0;0;0;0;0;0;
146;969117;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1834;0;0;0;0;0;0;
147;891882;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1834;0;0;0;0;0;0;
148;783188;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1834;0;0;0;0;0;0;
149;864581;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1894;0;0;0;0;0;0;
150;840857;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1874;0;0;0;0;0;0;
151;920145;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1844;0;0;0;0;0;0;
152;982553;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1814;0;0;0;0;0;0;
153;1850911;498397184;11087872;449015808;0;0;0;0;0;0;0;0;0;0;0;1834;0;0;0;0;0;0;
154;1450871;502591488;11087872;465793024;0;0;0;0;0;0;0;0;0;0;0;1854;0;0;0;0;0;0;
155;1701651;502591488;11087872;465793024;0;0;0;0;0;0;0;0;0;0;0;3035;0;0;0;0;11;0;
156;819396;502591488;11087872;465793024;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;11;0;
157;873748;502591488;11087872;465793024;0;0;0;0;0;0;0;0;0;0;0;2154;0;0;0;0;11;0;
158;900098;502591488;11087872;465793024;0;0;0;0;0;0;0;0;0;0;0;2154;0;0;0;0;11;0;
159;835446;502591488;11087872;465793024;0;0;0;0;0;0;0;0;0;0;0;2044;0;0;0;0;11;0;
160;783499;502591488;11087872;465793024;0;0;0;0;0;0;0;0;0;0;0;2124;0;0;0;0;11;0;
161;1038498;502591488;11087872;465793024;0;0;0;0;0;0;0;0;0;0;0;1984;0;0;0;0;11;0;
162;859332;502591488;11087872;465793024;0;0;0;0;0;0;0;0;0;0;0;1683;0;0;0;0;11;0;
163;973325;502591488;11087872;465793024;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;11;0;
164;909466;502591488;11087872;465793024;0;0;0;0;0;0;0;0;0;0;0;2164;0;0;0;0;11;0;
165;853220;502591488;11087872;465793024;0;0;0;0;0;0;0;0;0;0;0;2204;0;0;0;0;11;0;
166;920466;502591488;11087872;465793024;0;0;0;0;0;0;0;0;0;0;0;1943;0;0;0;0;11;0;
167;891482;502591488;11087872;465793024;0;0;0;0;0;0;0;0;0;0;0;2134;0;0;0;0;11;0;
168;1522546;502591488;11087872;465793024;0;0;0;0;0;0;0;0;0;0;0;1653;0;0;0;0;11;0;
169;1108499;502845440;11087872;465793024;0;0;0;0;0;0;0;0;0;0;0;2205;0;0;0;0;11;0;
170;853140;502845440;11087872;465793024;0;0;0;0;0;0;0;0;0;0;0;1954;0;0;0;0;11;0;
171;836679;502845440;11087872;465793024;0;0;0;0;0;0;0;0;0;0;0;2224;0;0;0;0;11;0;
172;876924;502845440;11087872;465793024;0;0;0;0;0;0;0;0;0;0;0;2214;0;0;0;0;11;0;
