Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
22;197300;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
23;196549;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
24;191570;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
25;192040;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
26;197971;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
27;206628;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
28;193032;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
29;201798;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30;189696;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
31;200256;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
32;193333;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33;188864;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34;186670;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35;192632;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
36;208201;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37;204594;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38;192481;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39;576742;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40;299171;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
41;611406;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42;203361;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43;200797;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44;199534;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45;205966;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46;203552;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
47;191329;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
48;196779;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
49;189575;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
50;199764;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
51;189145;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
52;191490;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53;193102;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54;188935;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55;193924;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56;187291;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
57;190377;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
58;187351;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
59;191750;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
60;203591;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
61;195978;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
62;194425;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
63;206237;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
64;190627;487600128;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
65;195877;488333312;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66;194604;488333312;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67;192952;488333312;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68;189546;488333312;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
69;188573;488333312;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
70;206548;488333312;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
71;194916;488333312;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
72;224481;488333312;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
73;204243;488333312;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
74;196919;488333312;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
75;210315;488333312;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
76;209272;488333312;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
77;194605;488333312;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
78;194284;488333312;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
79;198743;488333312;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
80;203472;488333312;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
81;190909;488333312;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
82;197250;488890368;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
83;204633;488890368;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
84;211136;488890368;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
85;201698;488890368;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
86;196639;488890368;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
87;215745;489263104;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
88;201889;489263104;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
89;222267;489263104;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
90;1371111;489263104;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
91;896761;489263104;8146944;429297664;649508;0;0;0;0;0;0;0;0;0;0;1182;0;0;0;0;0;0;0;0;
92;230272;489263104;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
93;210304;489263104;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
94;202760;489263104;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
95;194284;489263104;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96;192020;489263104;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
97;193844;489263104;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
98;189856;489263104;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99;198562;489263104;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
100;204474;489263104;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
101;189595;490061824;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
102;193212;490061824;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
103;195787;490061824;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
104;204804;490061824;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
105;194775;490061824;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
106;191820;490061824;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
107;195487;490061824;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
108;194755;490061824;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
109;211547;490061824;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
110;196489;490061824;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111;189686;490061824;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
112;194675;490061824;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
113;193914;490061824;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
114;224461;490561536;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
115;251482;490561536;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
116;210485;490561536;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
117;185288;490561536;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
118;194795;490561536;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
119;189315;490561536;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
120;209944;490561536;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
121;213431;490561536;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
122;204052;490561536;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
123;197571;490561536;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
124;183594;490561536;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
125;206077;490561536;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
126;195056;490561536;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
127;203201;490561536;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
128;237506;490561536;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
129;220955;490561536;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
130;216717;490561536;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
131;223029;490561536;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
132;233077;490561536;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
133;223328;490831872;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
134;230141;490831872;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
135;225834;490831872;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
136;224030;490831872;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
137;218840;490831872;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
138;220213;490831872;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
139;224942;490831872;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
140;221556;490831872;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
141;249598;490831872;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
142;222136;490831872;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
143;225212;491102208;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
144;224822;491102208;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
145;224852;491102208;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
146;215394;491102208;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
147;216375;491102208;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
148;1294027;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
149;236614;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
150;214132;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
151;217779;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
152;227246;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
153;218409;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
154;212498;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
155;205876;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
156;214984;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157;217708;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
158;750257;491102208;10948608;432099328;506960;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;0;0;
159;225112;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
160;216687;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
161;216756;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
162;218771;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
163;217207;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
164;219963;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
165;220213;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
166;210534;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
167;215985;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
168;213691;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
169;217218;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
170;217308;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
171;214703;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
172;210655;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
173;215173;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
174;219342;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
175;212298;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
176;215594;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
177;211757;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
178;227376;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
179;209533;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
180;215314;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
181;189916;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
182;211226;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
183;201789;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
184;199313;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
185;204353;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
186;211337;491102208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
187;216596;491372544;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
188;209172;491372544;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
189;199815;491372544;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
190;1008001;491372544;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
191;224641;491372544;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
192;201318;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
193;208341;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
194;197030;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
195;2602641;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
196;200706;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
197;191720;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
198;184146;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
199;181961;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
200;186239;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
201;186820;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
202;182221;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
203;187692;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
204;185057;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
205;200827;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
206;187532;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
207;182031;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
208;181651;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
209;181901;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
210;194114;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
211;183704;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
212;179958;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
213;181280;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
214;190698;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
215;183715;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
216;195026;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
217;182312;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
218;186590;491810816;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
219;4757262;492081152;10948608;432099328;4519516;1455229;767760;0;0;0;0;0;0;0;0;3627;0;0;0;0;0;9;0;0;
220;219632;492081152;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
221;206397;492081152;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
222;197350;492081152;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
223;212519;492638208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
224;197520;492638208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
225;195758;492638208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
226;200186;492638208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
227;204514;492638208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
228;203371;492638208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
229;202490;492638208;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
230;200647;492908544;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
231;198673;492908544;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
232;212308;492908544;10948608;432099328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
