Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;489029632;9363456;413736960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;62687804;493764608;9363456;413736960;0;0;0;0;0;0;0;0;0;0;0;117921;0;0;0;0;0;0;
3;4884410;494546944;9363456;413736960;0;0;0;0;0;0;0;0;0;0;0;2164;0;0;0;0;0;0;
4;18975557;494546944;9363456;413736960;0;0;0;0;0;0;0;0;0;0;0;3066;0;0;0;0;0;0;
5;5344843;504295424;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1974;0;0;0;0;0;0;
6;2997452;504295424;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;2365;0;0;0;0;0;0;
7;2057288;504295424;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
8;1232581;504295424;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1724;0;0;0;0;0;0;
9;20900286;506712064;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;2555;0;0;0;0;0;0;
10;2495520;506712064;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;0;0;
11;1375269;507138048;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
12;9181870;507514880;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;2534;0;0;0;0;0;0;
13;17767320;508108800;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;2355;0;0;0;0;0;0;
14;2535114;508108800;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;2464;0;0;0;0;0;0;
15;2297078;508108800;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;2224;0;0;0;0;0;0;
16;3180875;508108800;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
17;2304752;508108800;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1683;0;0;0;0;0;0;
18;1206944;508108800;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
19;1749942;508108800;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1402;0;0;0;0;0;0;
20;1558403;508108800;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
21;1543164;508108800;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
22;1593970;508108800;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
23;1579913;508108800;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
24;1090405;508108800;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
25;1784968;508108800;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1362;0;0;0;0;0;0;
26;1574132;508440576;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
27;1131562;508440576;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
28;2480963;508440576;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
29;1257158;508440576;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1183;0;0;0;0;0;0;
30;2535916;508440576;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
31;1658079;508440576;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
32;1048155;508440576;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
33;1152852;508440576;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;0;
34;1697193;508440576;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1774;0;0;0;0;0;0;
35;2462458;508440576;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
36;2335399;508440576;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;0;0;
37;1270212;508440576;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
38;2133532;508440576;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
39;2605717;508440576;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
40;1488712;508440576;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
41;1701982;508710912;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
42;1686423;508710912;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1472;0;0;0;0;0;0;
43;1688146;508710912;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;0;0;
44;1588880;508710912;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1492;0;0;0;0;0;0;
45;2765256;508710912;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
46;2076694;508710912;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;0;0;
47;2103265;508710912;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
48;1123006;508710912;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
49;2006584;508710912;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
50;1394926;508710912;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1552;0;0;0;0;0;0;
51;1290871;508710912;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
52;1579152;508710912;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
53;1427116;508710912;9363456;447291392;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
