timestamp,cpu_percent,rss
1722719842.9962394,0.0,2711269376
1722719843.996692,0.0,2713624576
1722719844.997076,1.9,2742448128
1722719845.9974368,4.0,2793734144
1722719846.9977999,2.2,2908786688
1722719847.9981387,2.4,2851868672
1722719848.9985187,4.4,2917683200
1722719849.9991248,4.2,2938941440
1722719850.9995403,4.5,2974191616
1722719851.9999542,6.7,3074232320
1722719853.000493,6.3,3129286656
1722719854.0008714,6.8,3246374912
1722719855.0012949,18.4,3513393152
1722719856.0017552,34.7,3769643008
1722719857.0023081,36.8,4013191168
1722719858.0029314,41.1,4196274176
1722719859.0035658,49.1,4583165952
1722719860.004235,50.2,4961718272
1722719861.004938,61.7,5204393984
1722719862.005635,64.4,5495554048
1722719863.0063398,62.3,5846847488
1722719864.0070407,66.4,6062268416
1722719865.0077314,68.6,6378168320
1722719866.008314,67.9,6693707776
1722719867.0089443,70.2,6928195584
1722719868.0095148,72.2,7146975232
1722719869.0100265,69.9,7475134464
1722719870.010584,71.5,7846481920
1722719871.0111637,74.0,8108273664
1722719872.0117526,73.2,8345337856
1722719873.0123026,75.0,8651796480
1722719874.012892,75.2,8807337984
1722719875.013292,74.5,9157795840
1722719876.0138302,75.4,9446268928
1722719877.0142746,76.8,9617707008
1722719878.0146978,75.8,9935888384
1722719879.0150967,78.6,10114330624
1722719880.015516,78.5,10249265152
1722719881.0159473,77.3,10642345984
1722719882.016376,79.4,10864844800
1722719883.0169544,80.3,11084419072
1722719884.017552,78.8,11242209280
1722719885.0179687,78.9,11259084800
1722719886.0183642,78.0,11259863040
1722719887.0189679,77.0,11252854784
1722719888.0195575,76.1,11252846592
1722719889.019978,75.4,11257163776
1722719890.0203876,75.2,11255164928
1722719891.0208051,74.2,11242848256
1722719892.0212145,74.1,11260227584
1722719893.0216448,73.0,11260768256
1722719894.0220277,73.0,11267514368
1722719895.0224397,71.9,11252637696
1722719896.022882,71.3,11255689216
1722719897.023308,70.1,11253809152
1722719898.0237288,71.4,11256766464
1722719899.024177,70.4,11246252032
1722719900.0245647,70.8,11263066112
1722719901.0250278,70.2,11270647808
1722719902.025437,69.3,11264864256
1722719903.0258608,67.4,11255504896
1722719904.0262904,66.7,11254996992
1722719905.026737,65.9,11257606144
1722719906.0271895,66.5,11258396672
1722719907.0276504,66.2,11264098304
1722719908.0280795,65.9,11269124096
1722719909.028485,66.7,11256467456
1722719910.0289328,66.0,11271725056
1722719911.0294063,66.3,11264667648
1722719912.0298293,66.6,11269496832
1722719913.0302408,66.1,11270594560
1722719914.030661,66.3,11291058176
1722719915.0310736,65.5,11278565376
1722719916.031509,66.1,11287879680
1722719917.031942,66.6,11289358336
1722719918.0324292,65.3,11297402880
1722719919.0328655,65.0,11291275264
1722719920.033271,65.4,11292168192
1722719921.0337343,65.7,11292483584
1722719922.0341873,65.8,11301289984
1722719923.034697,66.7,11296460800
1722719924.0351753,66.1,11300528128
1722719925.0356123,65.2,11305107456
1722719926.0360403,65.6,11304538112
1722719927.0365124,66.4,11316940800
1722719928.036943,66.0,11317952512
1722719929.0373235,65.1,11315855360
1722719930.037785,64.3,11316326400
1722719931.0382288,65.6,11320500224
1722719932.038656,65.5,11320860672
1722719933.0390878,64.9,11320725504
1722719934.0395875,65.2,11326636032
1722719935.0401156,65.1,11328008192
1722719936.040591,65.6,11322941440
1722719937.0410953,63.8,11329519616
1722719938.0414994,65.2,11328516096
1722719939.041969,65.6,11329110016
1722719940.0423944,65.7,11333447680
1722719941.0428057,65.0,11345506304
