timestamp,cpu_percent,rss
1722721772.9391391,7.7,2773598208
1722721773.9396367,0.0,2776477696
1722721774.940022,0.6,2782011392
1722721775.9404972,2.2,2851979264
1722721776.9411132,2.1,2886610944
1722721777.941762,2.7,2937982976
1722721778.9423828,4.6,2986651648
1722721779.9429467,4.2,3006570496
1722721780.943319,5.1,3045576704
1722721781.9438515,7.9,3151618048
1722721782.9444268,6.3,3198009344
1722721783.9448133,7.2,3395153920
1722721784.945396,35.4,3727740928
1722721785.9460704,37.4,3978190848
1722721786.9467318,34.0,4397457408
1722721787.9473372,47.6,4974149632
1722721788.9479804,52.7,5554806784
1722721789.9485588,50.7,6156795904
1722721790.949173,59.0,6724927488
1722721791.9497936,61.3,7204286464
1722721792.9504292,60.5,7807213568
1722721793.9509885,64.9,8395702272
1722721794.9516673,66.1,8929161216
1722721795.9521909,65.8,9554251776
1722721796.9527063,67.8,10183028736
1722721797.9533315,70.2,10744582144
1722721798.9537616,68.5,11405230080
1722721799.9541905,72.1,12002676736
1722721800.954547,72.7,12483309568
1722721801.9549818,70.6,13111218176
1722721802.9554086,74.8,13660045312
1722721803.9558694,73.4,14146908160
1722721804.9563212,73.3,14748442624
1722721805.9567466,75.7,15309533184
1722721806.9571605,76.4,15697403904
1722721807.9575503,75.9,16333565952
1722721808.9580278,77.9,16878739456
1722721809.958458,78.2,17342746624
1722721810.958835,75.2,17699328000
1722721811.9592237,75.6,18169036800
1722721812.959668,75.7,18523549696
1722721813.9601116,75.4,18739093504
1722721814.960549,75.2,18950799360
1722721815.9609694,73.8,19021991936
1722721816.9613879,73.7,19021942784
1722721817.9618506,72.8,19019018240
1722721818.9624615,72.0,19019763712
1722721819.9630387,70.7,19011452928
1722721820.9634256,71.0,19016306688
1722721821.963876,70.5,19013967872
1722721822.9642837,69.9,19016126464
1722721823.9647088,69.3,19019743232
1722721824.9651203,67.9,19016626176
1722721825.9655623,68.1,19014885376
1722721826.966003,67.6,19022540800
1722721827.9664273,66.3,19030802432
1722721828.9668396,64.6,19025297408
1722721829.967296,65.3,19028422656
1722721830.967761,64.4,19037818880
1722721831.9682484,65.0,19030818816
1722721832.9687119,64.8,19029860352
