timestamp,cpu_percent,rss
1722721329.0503323,0.0,2691178496
1722721330.0507863,0.1,2704072704
1722721331.051193,0.6,2708160512
1722721332.0515602,2.1,2778206208
1722721333.0520651,2.1,2809683968
1722721334.0524077,2.8,2862854144
1722721335.052811,4.6,2930036736
1722721336.0533552,4.2,2951499776
1722721337.0536907,4.8,2988847104
1722721338.0540814,6.8,3095089152
1722721339.0544412,6.3,3140526080
1722721340.0548384,7.0,3257024512
1722721341.0554435,23.6,3591299072
1722721342.056027,34.7,3950358528
1722721343.0566437,39.6,4268756992
1722721344.057228,46.6,4824281088
1722721345.057769,50.6,5439873024
1722721346.0583625,51.1,6003769344
1722721347.058961,57.4,6536003584
1722721348.0596025,61.0,7112998912
1722721349.0602677,61.8,7732346880
1722721350.0609334,63.4,8224432128
1722721351.0616004,68.5,8682106880
1722721352.0622327,67.0,9333067776
1722721353.0627844,69.8,9969262592
1722721354.063348,69.9,10473132032
1722721355.0638165,68.4,11097747456
1722721356.0643215,70.5,11653287936
1722721357.0648155,72.7,12137439232
1722721358.0652142,70.8,12698796032
1722721359.0656016,72.5,13338075136
1722721360.0661695,73.6,13838839808
1722721361.0665965,72.3,14241591296
1722721362.0670686,71.8,14606581760
1722721363.06748,70.9,14885076992
1722721364.067895,71.6,15103397888
1722721365.0684404,69.9,15338098688
1722721366.0688665,68.8,15378132992
1722721367.0694509,69.2,15380963328
1722721368.0699859,68.4,15386742784
1722721369.0705159,68.2,15381200896
1722721370.0709672,66.2,15384854528
1722721371.0715425,65.9,15384358912
1722721372.072062,65.7,15384420352
1722721373.0725741,64.3,15385481216
1722721374.0730605,64.0,15372357632
1722721375.0734506,60.9,15368540160
1722721376.073833,61.1,15376035840
1722721377.0743606,62.0,15375036416
1722721378.074919,61.7,15380258816
1722721379.0755155,60.7,15375757312
1722721380.0759358,61.3,15380787200
1722721381.0765996,60.8,15377788928
1722721382.07706,61.2,15375347712
1722721383.0774746,58.8,15372218368
1722721384.0779722,59.7,15369437184
1722721385.0785463,61.3,15377506304
1722721386.0791454,60.6,15383461888
1722721387.0796175,60.5,15374090240
1722721388.0802133,61.1,15381127168
1722721389.0808504,59.9,15384207360
1722721390.0813355,59.6,15381393408
1722721391.081824,60.0,15379693568
1722721392.0825737,61.0,15389921280
1722721393.0833275,59.0,15392878592
1722721394.0839322,59.1,15400550400
1722721395.0844533,59.2,15400751104
1722721396.0849211,59.0,15400714240
1722721397.0855777,59.8,15400771584
1722721398.0861287,59.3,15403212800
1722721399.0865533,58.9,15399825408
1722721400.0870667,60.7,15403696128
1722721401.087676,60.3,15403810816
1722721402.0882683,59.9,15403958272
1722721403.0888264,59.0,15404154880
1722721404.0894487,59.6,15404220416
1722721405.09002,58.8,15404470272
1722721406.0905395,60.0,15404814336
1722721407.0910206,58.0,15405129728
1722721408.0916634,59.6,15415533568
