timestamp,cpu_percent,rss
1722721329.0833156,7.1,2717933568
1722721330.0836625,0.0,2720579584
1722721331.0840673,0.7,2727350272
1722721332.084552,2.1,2795712512
1722721333.08504,2.1,2830278656
1722721334.0854223,2.7,2886582272
1722721335.0858202,4.7,2929295360
1722721336.0863812,4.2,2950184960
1722721337.086758,4.9,2985988096
1722721338.0871565,6.6,3079168000
1722721339.0877118,6.3,3121324032
1722721340.0881221,7.5,3262275584
1722721341.088615,31.6,3598233600
1722721342.0891306,43.0,3949527040
1722721343.0895743,39.0,4274724864
1722721344.090194,48.8,4849483776
1722721345.090712,49.7,5409165312
1722721346.0912712,52.3,5956419584
1722721347.0918648,54.0,6542004224
1722721348.0924306,60.5,7065374720
1722721349.0930293,60.3,7663939584
1722721350.0936103,66.1,8134660096
1722721351.094225,67.2,8653955072
1722721352.0947862,66.2,9277042688
1722721353.0953608,68.3,9899614208
1722721354.0958464,69.3,10432315392
1722721355.096413,68.9,11035160576
1722721356.0969563,71.4,11632701440
1722721357.0973685,71.7,12132261888
1722721358.097814,70.8,12724813824
1722721359.09837,73.9,13338423296
1722721360.098954,73.6,13841272832
1722721361.099364,73.3,14296543232
1722721362.0997772,69.0,14702407680
1722721363.1003141,70.5,14948999168
1722721364.100744,70.4,15135256576
1722721365.1011784,68.2,15346831360
1722721366.1016164,68.6,15335309312
1722721367.1022108,68.7,15341490176
1722721368.1027477,67.9,15346081792
1722721369.1033459,66.9,15341457408
1722721370.1037378,67.3,15347814400
1722721371.1042838,66.5,15337881600
1722721372.1046944,64.8,15344201728
1722721373.1051843,64.9,15348076544
1722721374.105712,64.3,15344377856
1722721375.1060963,62.0,15350116352
1722721376.1066322,62.3,15337365504
1722721377.1071732,59.6,15333691392
1722721378.1076524,61.1,15333740544
1722721379.1081145,61.9,15334928384
1722721380.1086984,59.5,15335481344
1722721381.1093643,60.9,15340339200
1722721382.1098576,59.8,15338029056
1722721383.110595,59.6,15332921344
1722721384.111215,60.5,15332786176
1722721385.1117284,59.1,15333920768
1722721386.1122174,60.4,15341350912
1722721387.1128259,58.9,15341199360
1722721388.1134207,60.0,15350964224
1722721389.114053,58.6,15344861184
1722721390.1145346,59.3,15346778112
1722721391.1149557,59.4,15348637696
1722721392.1154423,59.0,15347146752
1722721393.1159256,58.6,15353446400
1722721394.1165168,59.5,15361925120
1722721395.1169565,59.3,15355420672
1722721396.1174326,59.2,15367270400
1722721397.1179235,60.2,15361642496
1722721398.1183617,59.7,15361822720
1722721399.1188354,59.4,15369633792
1722721400.1192834,58.5,15363825664
1722721401.1197357,58.9,15364182016
1722721402.1203835,58.9,15371395072
1722721403.120877,59.7,15366852608
1722721404.1214745,58.7,15367045120
1722721405.1219478,60.2,15369474048
1722721406.122432,58.8,15375073280
1722721407.1230364,59.2,15375245312
1722721408.1235821,58.5,15372677120
1722721409.124044,59.4,15373852672
1722721410.1245406,58.8,15374393344
1722721411.1249528,59.1,15373271040
1722721412.1254141,58.5,15378829312
1722721413.1259007,59.2,15379271680
1722721414.1263406,58.8,15379103744
1722721415.1267886,58.3,15386853376
