timestamp,cpu_percent,rss
1722720481.3458624,0.0,2671783936
1722720482.3463113,0.0,2675769344
1722720483.346686,0.5,2679037952
1722720484.3470829,2.2,2750320640
1722720485.3474844,2.1,2785787904
1722720486.3478465,2.6,2835705856
1722720487.3482006,4.7,2906857472
1722720488.3485548,4.2,2945372160
1722720489.3488724,4.2,2987397120
1722720490.3492339,5.0,2963349504
1722720491.349574,6.3,2980704256
1722720492.3499682,6.5,3203883008
1722720493.350505,33.6,3468455936
1722720494.3509665,37.0,3735666688
1722720495.3513913,35.8,4126081024
1722720496.3519025,46.9,4604948480
1722720497.352485,48.5,5098688512
1722720498.3530982,47.1,5683322880
1722720499.3537238,53.0,6117900288
1722720500.3543108,57.2,6583529472
1722720501.354909,57.3,6994108416
1722720502.3555403,57.1,7268089856
1722720503.3561482,56.1,7504297984
1722720504.3567429,55.9,7736516608
1722720505.3573217,53.6,7951106048
1722720506.3579292,53.7,7972818944
1722720507.3585021,52.8,8022568960
1722720508.3590777,52.9,8031166464
1722720509.3596685,51.3,8024395776
1722720510.3602264,50.2,8024363008
1722720511.360659,49.5,8026443776
1722720512.3612368,48.2,8026570752
1722720513.3617897,50.6,8026603520
1722720514.362373,49.1,8028905472
1722720515.3629632,47.8,8029466624
1722720516.363582,47.0,8025829376
1722720517.3641267,44.6,8022618112
1722720518.3646703,41.2,8031526912
1722720519.3652973,44.1,8028205056
1722720520.3658626,43.4,8028893184
1722720521.3665113,41.5,8021848064
1722720522.3670537,41.3,8022421504
1722720523.3676713,40.4,8026075136
1722720524.3682334,41.2,8026103808
1722720525.3687632,39.7,8027717632
1722720526.3692424,40.4,8027774976
1722720527.3697996,39.6,8027721728
1722720528.3704245,39.8,8034033664
1722720529.3708684,39.3,8028090368
1722720530.3712325,39.1,8031424512
1722720531.3716059,38.8,8033148928
1722720532.3719757,39.1,8033296384
1722720533.3724072,39.5,8039616512
1722720534.3727765,38.9,8039763968
1722720535.373379,38.0,8033599488
1722720536.3739705,37.4,8040169472
1722720537.3743918,37.9,8033939456
1722720538.374821,37.8,8034111488
1722720539.3752074,37.9,8034254848
1722720540.3756213,36.0,8040779776
1722720541.376234,36.1,8043065344
1722720542.3767662,36.2,8043094016
1722720543.3773425,38.6,8045621248
1722720544.3777988,37.4,8047808512
1722720545.3781924,38.3,8047837184
1722720546.3785608,38.4,8047865856
1722720547.3789153,37.2,8047923200
1722720548.3792274,33.6,8047923200
1722720549.3796234,36.4,8047951872
1722720550.3799675,37.5,8052690944
1722720551.3803475,35.8,8055427072
1722720552.3807328,35.7,8055283712
1722720553.381102,38.6,8055484416
1722720554.3816743,36.3,8055599104
1722720555.3823025,36.6,8055771136
1722720556.3828862,37.9,8055828480
1722720557.3834743,38.2,8055857152
1722720558.384026,37.4,8056004608
1722720559.3846457,36.1,8068292608
1722720560.3852334,37.2,8064360448
1722720561.3858852,36.3,8069464064
1722720562.3865383,36.5,8066531328
1722720563.3871772,36.3,8071675904
1722720564.387823,35.6,8071757824
1722720565.3883731,36.7,8068800512
1722720566.3889709,35.2,8068952064
1722720567.3894393,34.6,8069148672
1722720568.3899944,36.8,8069423104
