timestamp,cpu_percent,rss
1722720687.8506136,0.0,2808262656
1722720688.8511014,0.0,2810327040
1722720689.8514893,0.5,2819035136
1722720690.8518815,2.4,2884902912
1722720691.8522363,2.1,2918555648
1722720692.8526125,2.6,2976468992
1722720693.8529932,4.6,3033784320
1722720694.853381,4.2,3053166592
1722720695.8537178,4.7,3095474176
1722720696.8541248,6.7,3194806272
1722720697.8546655,6.3,3237392384
1722720698.8550541,6.7,3434414080
1722720699.8554382,37.9,3718057984
1722720700.855848,38.3,3944169472
1722720701.8562846,37.7,4365619200
1722720702.8568747,42.1,4863295488
1722720703.857409,49.1,5420572672
1722720704.8579803,48.3,5931638784
1722720705.858566,56.6,6403932160
1722720706.8591173,59.3,6895902720
1722720707.859698,56.8,7457681408
1722720708.8602974,62.2,7951470592
1722720709.8609529,64.0,8480460800
1722720710.8615294,63.4,8927391744
1722720711.862154,63.5,9361047552
1722720712.862762,61.6,9569873920
1722720713.863335,61.1,9830936576
1722720714.8638926,60.5,10026287104
1722720715.8644726,60.4,10021978112
1722720716.8650637,59.6,10024067072
1722720717.8655431,60.3,10021756928
1722720718.866158,58.8,10021425152
1722720719.8667614,58.2,10023981056
1722720720.8674166,57.5,10025984000
1722720721.8680012,57.4,10023776256
1722720722.8686042,56.4,10020986880
1722720723.8692448,54.1,10021601280
1722720724.8698583,54.0,10033733632
1722720725.870459,53.8,10031558656
1722720726.8709686,53.8,10028687360
1722720727.8715427,51.1,10022416384
1722720728.8721337,50.2,10026479616
1722720729.8725715,50.9,10031554560
1722720730.873166,50.6,10029244416
1722720731.873726,48.4,10021851136
1722720732.87435,47.5,10019196928
1722720733.8748906,47.1,10017239040
1722720734.8754551,46.1,10022023168
1722720735.8760612,44.2,10020630528
1722720736.876608,46.7,10027790336
1722720737.8771763,44.6,10020708352
1722720738.8777394,46.6,10028593152
1722720739.8783195,47.4,10027638784
1722720740.8788874,46.6,10026262528
1722720741.8793511,47.0,10031452160
1722720742.879894,46.4,10032283648
1722720743.8806522,44.2,10033893376
1722720744.8812668,46.7,10038267904
1722720745.881985,46.6,10034302976
1722720746.882479,42.6,10041991168
1722720747.8829927,47.7,10037911552
1722720748.883421,45.1,10034479104
1722720749.884105,44.1,10043981824
1722720750.8846889,44.9,10040987648
1722720751.8851783,44.2,10041626624
1722720752.8856263,43.9,10046205952
1722720753.8860626,45.2,10042499072
1722720754.8864927,44.8,10051072000
1722720755.8871481,42.4,10051547136
1722720756.8876526,43.7,10054066176
1722720757.888225,44.8,10054295552
1722720758.888654,45.4,10054066176
1722720759.8891869,45.0,10054279168
1722720760.889669,45.5,10054299648
1722720761.8903043,46.0,10053308416
1722720762.8908813,42.5,10052341760
1722720763.8912823,43.0,10052567040
1722720764.891893,46.2,10055512064
1722720765.8924978,44.7,10054860800
1722720766.893099,43.1,10054631424
1722720767.8935788,42.6,10054807552
1722720768.8939993,43.1,10056843264
1722720769.8944328,42.8,10061811712
1722720770.8950627,45.3,10057535488
1722720771.8956208,44.9,10061651968
1722720772.8962407,42.2,10061623296
1722720773.8966718,43.3,10063323136
1722720774.8972485,44.5,10066624512
1722720775.8978353,44.3,10072154112
1722720776.8982785,43.9,10068520960
1722720777.8988326,43.3,10072809472
1722720778.8994484,42.8,10081325056
1722720779.900015,44.4,10076917760
1722720780.9004877,44.2,10082598912
1722720781.90088,42.3,10075967488
1722720782.9012482,43.3,10080866304
1722720783.9018023,44.4,10080923648
1722720784.902275,42.1,10079961088
1722720785.9027798,44.8,10080657408
1722720786.9034126,44.8,10085838848
1722720787.9040864,45.0,10075688960
1722720788.9046462,43.6,10078101504
1722720789.9051142,43.3,10074046464
1722720790.9057865,44.4,10081837056
1722720791.9063108,43.9,10081009664
1722720792.906864,42.0,10082189312
1722720793.907242,41.6,10082840576
1722720794.907691,43.9,10082861056
1722720795.9081519,41.6,10083405824
1722720796.9086106,40.3,10088763392
1722720797.909237,43.5,10088128512
1722720798.9097457,43.2,10088796160
1722720799.910207,42.8,10083467264
1722720800.9108963,43.6,10083713024
1722720801.9115586,42.6,10083938304
1722720802.912145,42.5,10084659200
1722720803.9126263,42.4,10088099840
1722720804.9130797,41.0,10088550400
1722720805.9137065,42.4,10097045504
1722720806.9141877,41.7,10089111552
1722720807.9146423,43.1,10091188224
1722720808.9150267,42.1,10090913792
1722720809.9154859,43.1,10090348544
1722720810.9159558,40.6,10091200512
1722720811.916334,41.2,10096963584
1722720812.9168947,40.8,10091319296
1722720813.91765,41.1,10091925504
1722720814.9180892,42.2,10087878656
1722720815.9185033,41.9,10095063040
1722720816.9188826,41.7,10091724800
1722720817.9192793,42.3,10101473280
1722720818.919737,41.1,10090803200
1722720819.9203143,41.1,10097291264
1722720820.920792,40.9,10091364352
1722720821.9213476,39.9,10103611392
1722720822.921769,41.7,10097106944
1722720823.9221668,42.6,10097266688
1722720824.922676,41.0,10103582720
1722720825.9231527,41.0,10098692096
1722720826.9236083,22.5,4551237632
1722720827.9239843,19.5,4551897088
1722720828.924264,20.3,4541784064
1722720829.9245617,19.6,4554768384
1722720830.9248676,19.6,4554014720
1722720831.925321,19.8,4553269248
1722720832.925774,19.9,4536692736
1722720833.926245,19.1,4537208832
1722720834.9266791,18.9,4548296704
1722720835.9271138,19.1,4536401920
1722720836.9275541,18.9,4541198336
1722720837.927997,19.5,4541571072
1722720838.9284482,18.5,4577361920
1722720839.9288754,19.1,4564865024
1722720840.9293098,18.8,4566990848
1722720841.9297621,18.5,4573364224
1722720842.9303336,16.9,4404207616
1722720843.9310322,1.5,2744250368
1722720844.931508,0.3,2749911040
1722720845.9319057,1.9,2745298944
1722720846.932489,1.9,2752626688
