timestamp,cpu_percent,rss
1722722000.4521725,0.0,2681954304
1722722001.452654,0.1,2689822720
1722722002.453026,0.5,2700034048
1722722003.4534454,2.2,2764673024
1722722004.453982,2.1,2796584960
1722722005.454384,2.6,2856058880
1722722006.4547338,4.6,2900557824
1722722007.4553072,4.2,2921287680
1722722008.4556894,4.7,2964910080
1722722009.4560754,6.7,3070828544
1722722010.4566252,6.3,3048038400
1722722011.4569619,7.0,3227557888
1722722012.457373,26.2,3543334912
1722722013.4578722,36.0,3852857344
1722722014.4583144,40.0,4199231488
1722722015.458841,42.5,4716253184
1722722016.4593282,51.7,5278248960
1722722017.4598935,50.2,5854425088
1722722018.460504,55.8,6477062144
1722722019.4611068,61.7,6961963008
1722722020.4616764,61.8,7559397376
1722722021.4622962,65.0,8238424064
1722722022.462946,67.2,8737509376
1722722023.4635584,67.1,9385918464
1722722024.464039,69.3,10041401344
1722722025.4645658,70.4,10518663168
1722722026.4651604,70.0,11233857536
1722722027.4655678,71.8,11886878720
1722722028.4659817,72.9,12405039104
1722722029.4664168,72.4,13016117248
1722722030.4668558,74.6,13675556864
1722722031.46728,75.4,14135005184
1722722032.467693,74.9,14755717120
1722722033.4681268,76.4,15198552064
1722722034.4685502,77.5,15722205184
1722722035.4689658,75.7,16413790208
1722722036.4693794,77.6,16979152896
1722722037.4697938,77.9,17509662720
1722722038.4702334,77.6,18034339840
1722722039.470641,79.3,18733805568
1722722040.471074,80.1,19186360320
1722722041.4715078,79.6,19548635136
1722722042.4719455,78.2,19901771776
1722722043.4723794,78.1,20292702208
1722722044.4728096,77.9,20486750208
1722722045.4732301,77.8,20665520128
1722722046.4736583,77.3,20779319296
1722722047.474181,75.5,20783947776
1722722048.4746227,76.1,20785369088
1722722049.4751716,73.8,20783132672
1722722050.4756136,74.6,20778663936
1722722051.4760392,72.1,20782931968
1722722052.4764626,72.8,20787564544
1722722053.476896,72.5,20773072896
1722722054.477333,71.7,20776579072
1722722055.4777105,71.3,20778881024
1722722056.478084,70.4,20779646976
1722722057.4784923,69.8,20779782144
1722722058.47905,69.0,20785127424
1722722059.4794836,68.5,20794650624
1722722060.4799771,68.7,20797464576
