timestamp,cpu_percent,rss
1722721549.2443182,6.7,2811047936
1722721550.2447932,0.0,2815758336
1722721551.245149,0.5,2818916352
1722721552.2455032,2.4,2893737984
1722721553.2458582,2.1,2927992832
1722721554.2462914,2.7,2981740544
1722721555.2466912,4.6,3041120256
1722721556.2472415,4.2,3061444608
1722721557.2475724,4.7,3097743360
1722721558.2479665,6.7,3207864320
1722721559.2484956,6.3,3188944896
1722721560.248989,7.1,3370233856
1722721561.2496138,27.5,3675287552
1722721562.2502303,43.0,3984470016
1722721563.2508202,39.0,4351279104
1722721564.2514298,47.5,4917878784
1722721565.2520142,53.1,5447409664
1722721566.2526085,52.2,6051577856
1722721567.2531836,57.2,6687182848
1722721568.2537887,61.4,7200567296
1722721569.254397,60.9,7773843456
1722721570.2548866,64.1,8355561472
1722721571.2553718,66.7,8824131584
1722721572.255892,66.0,9452474368
1722721573.2563748,71.6,10081439744
1722721574.2567723,71.4,10595557376
1722721575.2572231,69.7,11320016896
1722721576.2576098,72.9,11986198528
1722721577.2579932,71.1,12377780224
1722721578.2584395,70.9,12987826176
1722721579.2588632,74.1,13545615360
1722721580.2592874,73.9,14027591680
1722721581.2597234,73.0,14645993472
1722721582.2601488,75.0,15187628032
1722721583.2605312,76.0,15613886464
1722721584.260953,74.6,16037076992
1722721585.261407,73.2,16414928896
1722721586.2617955,73.0,16623767552
1722721587.2622056,72.6,16845688832
1722721588.2626452,71.7,17060237312
1722721589.2630455,71.4,17160634368
1722721590.2634664,70.6,17154744320
1722721591.2638865,69.2,17160183808
1722721592.2642663,68.4,17159483392
1722721593.2646968,69.1,17154736128
1722721594.26525,68.5,17165090816
1722721595.2656674,67.2,17163853824
1722721596.2661264,67.3,17162801152
1722721597.2665608,65.8,17158983680
1722721598.2670054,64.6,17159716864
1722721599.2675467,65.8,17167888384
1722721600.267943,64.1,17169018880
1722721601.2683303,63.7,17156071424
1722721602.2687473,63.1,17155014656
1722721603.2691832,62.1,17157337088
1722721604.2696042,61.8,17163341824
1722721605.270047,61.7,17169383424
1722721606.2705405,60.7,17179820032
1722721607.2709973,61.4,17158422528
1722721608.2714415,60.8,17156472832
1722721609.2718928,62.2,17167777792
1722721610.2724452,60.8,17177546752
1722721611.2729034,62.0,17171509248
1722721612.2734632,61.7,17173401600
1722721613.2739832,61.4,17171091456
1722721614.2744129,62.2,17168584704
1722721615.2748952,61.5,17186349056
1722721616.2753513,62.2,17184468992
1722721617.2758245,60.8,17195560960
1722721618.2763605,62.4,17196625920
1722721619.2768233,61.7,17185267712
1722721620.2772613,60.8,17196924928
1722721621.2776463,61.7,17192476672
1722721622.278181,61.4,17192566784
1722721623.278636,61.2,17204150272
1722721624.2790234,61.4,17204707328
1722721625.279496,60.6,17209012224
1722721626.2800455,61.0,17209344000
1722721627.2806404,60.8,17215889408
1722721628.2811568,61.6,17216000000
1722721629.2815955,62.0,17216610304
1722721630.2820766,61.6,17217454080
1722721631.2825735,60.7,17224765440
1722721632.2830565,60.9,17225256960
1722721633.283572,60.8,17225478144
1722721634.284044,61.5,17220988928
1722721635.2845209,61.6,17222979584
1722721636.2849567,60.2,17226776576
1722721637.2854128,60.4,17226985472
1722721638.2858882,61.6,17228443648
1722721639.2863414,60.6,17228562432
1722721640.2868876,61.1,17236434944
1722721641.2873895,60.1,17236439040
1722721642.2878408,60.3,17236013056
1722721643.2883716,61.1,17237725184
1722721644.2889142,60.7,17244426240
1722721645.2893643,60.7,17249107968
1722721646.2899036,60.5,17251778560
1722721647.2904925,60.0,17257631744
1722721648.2908897,61.0,17261961216
1722721649.2913885,60.8,17262059520
1722721650.291889,61.4,17265434624
1722721651.2923248,60.8,17265836032
1722721652.2928147,61.2,17273630720
1722721653.2932584,60.0,17277284352
1722721654.2936883,59.9,17277427712
1722721655.2941067,60.7,17277739008
1722721656.2944906,60.9,17280045056
1722721657.2948997,60.5,17276669952
1722721658.2953198,60.9,17279266816
1722721659.2957704,60.0,17285513216
1722721660.296259,60.1,17282355200
1722721661.2967212,60.0,17282359296
1722721662.2972488,59.8,17282711552
1722721663.2977026,61.0,17282764800
