timestamp,cpu_percent,rss
1722721549.2742803,7.1,2803318784
1722721550.274725,0.0,2805817344
1722721551.2750936,0.6,2813190144
1722721552.2755444,2.2,2882727936
1722721553.2760706,2.1,2917195776
1722721554.276434,2.8,2970062848
1722721555.276813,5.3,3024809984
1722721556.2773263,4.2,3050921984
1722721557.2776468,4.9,3093794816
1722721558.2780566,6.7,3200946176
1722721559.2786899,6.3,3166097408
1722721560.279398,7.1,3342884864
1722721561.279966,21.0,3635859456
1722721562.2805579,33.8,3924664320
1722721563.2811925,37.1,4326326272
1722721564.2817888,51.2,4881272832
1722721565.282331,52.2,5430644736
1722721566.2828562,49.4,6026936320
1722721567.2834446,55.5,6631497728
1722721568.284174,62.1,7129333760
1722721569.2847633,62.3,7717588992
1722721570.2853107,65.7,8238391296
1722721571.286038,68.6,8762347520
1722721572.2867076,65.9,9366990848
1722721573.2874136,71.2,10000453632
1722721574.2877855,70.2,10513989632
1722721575.2882144,68.6,11213602816
1722721576.2886412,71.8,11831365632
1722721577.289056,72.3,12300136448
1722721578.2894564,71.4,12916457472
1722721579.2899237,73.0,13551681536
1722721580.2903657,72.9,14084882432
1722721581.2907505,73.2,14657040384
1722721582.2911377,73.1,15258091520
1722721583.2916927,75.3,15612555264
1722721584.292104,73.8,16061526016
1722721585.292576,74.5,16473542656
1722721586.2930627,73.0,16678703104
1722721587.2934878,72.9,16911835136
1722721588.2938752,72.4,17121247232
1722721589.2943954,71.5,17209860096
1722721590.2949462,70.3,17213620224
1722721591.295359,70.0,17205043200
1722721592.2959461,68.5,17210650624
1722721593.2964706,69.1,17208090624
1722721594.296983,68.1,17212727296
1722721595.2975113,67.6,17207574528
1722721596.298065,66.5,17216507904
1722721597.2984655,65.5,17209081856
1722721598.2990155,65.7,17205243904
1722721599.2995245,65.1,17211318272
1722721600.3000653,64.4,17214218240
1722721601.3005018,64.2,17211523072
1722721602.3009362,65.0,17225355264
1722721603.3013895,62.7,17225408512
