Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;490012672;9310208;413683712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;47896403;495079424;9310208;413683712;0;0;0;0;0;0;0;0;0;0;0;133931;0;0;0;0;0;0;
3;3581197;495079424;9310208;413683712;0;0;0;0;0;0;0;0;0;0;0;2244;0;0;0;0;0;0;
4;1464085;495079424;9310208;413683712;0;0;0;0;0;0;0;0;0;0;0;2204;0;0;0;0;0;0;
5;2221366;504410112;9310208;447238144;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;0;0;
6;865483;504950784;9310208;447238144;0;0;0;0;0;0;0;0;0;0;0;2444;0;0;0;0;0;0;
7;696366;504950784;9310208;447238144;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
8;548709;504950784;9310208;447238144;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
9;534813;504950784;9310208;447238144;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;0;0;
10;1286613;505204736;9310208;447238144;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
11;1249333;505204736;9310208;447238144;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
12;3326910;505708544;9310208;447238144;0;0;0;0;0;0;0;0;0;0;0;2475;0;0;0;0;0;0;
13;514465;505708544;9310208;447238144;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
14;528331;505708544;9310208;447238144;0;0;0;0;0;0;0;0;0;0;0;1213;0;0;0;0;0;0;
15;510718;505708544;9310208;447238144;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
16;516428;506494976;9310208;447238144;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
17;485139;506494976;9310208;447238144;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
18;464421;506494976;9310208;447238144;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
19;480271;506494976;9310208;447238144;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
20;478027;506863616;9310208;447238144;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
21;490911;506863616;9310208;447238144;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
