Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;472907776;7049216;394645504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;41226052;478101504;9400320;396996608;0;0;0;0;0;0;0;0;0;0;0;123902;0;0;0;0;0;0;
3;3331246;478957568;9400320;396996608;0;0;0;0;0;0;0;0;0;0;0;2044;0;0;0;0;0;0;
4;1060108;478957568;9400320;396996608;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
5;2360416;488407040;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
6;1100874;488407040;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;2154;0;0;0;0;0;0;
7;617558;488407040;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
8;728205;488407040;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;1093;0;0;0;0;0;0;
9;1345103;488407040;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
10;1241568;488407040;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;1243;0;0;0;0;0;0;
11;6204043;489754624;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;3146;0;0;0;0;0;0;
12;7046904;491048960;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;2515;0;0;0;0;0;0;
13;1559434;491048960;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
14;608661;491048960;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
15;2978755;491048960;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;1773;0;0;0;0;0;0;
16;1674830;491048960;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;1502;0;0;0;0;0;0;
17;799839;491364352;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
