timestamp,cpu_percent,rss
1722733896.0910976,0.0,2852409344
1722733897.0915706,0.0,2854240256
1722733898.0919282,1.7,2881675264
1722733899.0924432,3.9,2976927744
1722733900.0930083,2.1,3034529792
1722733901.093367,2.7,2988736512
1722733902.0937715,4.5,3061571584
1722733903.094125,4.2,3083677696
1722733904.0944986,4.6,3124940800
1722733905.0949125,8.1,3232559104
1722733906.0952706,6.3,3282427904
1722733907.0956645,7.0,3411845120
1722733908.0960631,19.0,3680186368
1722733909.0966585,37.2,3882225664
1722733910.0972176,36.7,4182294528
1722733911.0977452,43.5,4465942528
1722733912.0983407,51.4,4760666112
1722733913.0989203,51.4,5054619648
1722733914.0994914,58.8,5311451136
1722733915.100068,64.6,5565509632
1722733916.1006086,62.0,5883858944
1722733917.1012118,65.6,6163906560
1722733918.1018038,69.0,6440919040
1722733919.102327,67.0,6772928512
1722733920.102848,71.2,7107866624
1722733921.1033623,71.9,7312007168
1722733922.1037784,70.5,7673192448
1722733923.1043305,74.0,7981424640
1722733924.1049497,73.2,8186941440
1722733925.1055539,72.2,8511238144
1722733926.1060658,74.9,8749830144
1722733927.1065497,74.9,8972050432
1722733928.1069555,74.4,9344548864
1722733929.1074536,75.4,9599619072
1722733930.1078649,77.2,9869922304
1722733931.1082938,77.3,10272399360
1722733932.1087134,77.9,10595696640
1722733933.109184,80.7,10835394560
1722733934.1097085,79.6,11149393920
1722733935.1101494,79.8,11385188352
1722733936.1105514,81.8,11631611904
1722733937.1109614,81.2,11998158848
1722733938.1113942,81.2,12262195200
1722733939.1118171,81.1,12458864640
1722733940.1122756,81.4,12799459328
1722733941.1126826,81.6,13124853760
1722733942.1130886,82.7,13374115840
1722733943.1135004,80.9,13760790528
1722733944.1139016,83.5,13960237056
1722733945.1143188,86.0,14178893824
1722733946.1149304,84.1,14509445120
1722733947.115351,83.4,14742933504
1722733948.1159027,85.2,14884749312
1722733949.116304,84.4,15232585728
1722733950.116735,84.6,15443992576
1722733951.1171181,84.7,15598882816
1722733952.1175513,84.7,15941324800
1722733953.1180818,85.4,16215527424
1722733954.1184978,86.2,16398675968
1722733955.1189241,84.3,16550854656
1722733956.1193264,83.8,16653811712
1722733957.1197665,84.4,16644624384
1722733958.1201887,84.7,16652038144
1722733959.1206267,85.8,16656719872
1722733960.121056,84.8,16651812864
1722733961.12145,85.1,16659943424
1722733962.121883,84.9,16660291584
1722733963.1224122,84.4,16671059968
1722733964.1229198,83.3,16674742272
1722733965.1233492,83.4,16673914880
1722733966.1237495,82.4,16679677952
1722733967.1242292,82.8,16679403520
1722733968.1246815,82.0,16673005568
1722733969.1251342,82.2,16681340928
1722733970.1255705,82.5,16677060608
1722733971.1259878,81.0,16695373824
1722733972.1263752,81.1,16686125056
1722733973.1267993,81.0,16695808000
1722733974.1272306,80.6,16682520576
1722733975.127699,79.2,16695410688
1722733976.128145,79.3,16690262016
1722733977.128618,79.0,16677761024
1722733978.1291225,79.9,16699686912
1722733979.1295495,80.0,16709926912
1722733980.1299875,79.9,16703631360
1722733981.130426,79.4,16694042624
1722733982.1308992,78.7,16693366784
1722733983.1313543,79.4,16694366208
1722733984.1318264,78.4,16695341056
1722733985.1322577,78.8,16712208384
1722733986.1326985,77.7,16704212992
1722733987.1331758,77.9,16705720320
1722733988.1335666,77.5,16719306752
1722733989.1340165,76.9,16715673600
1722733990.134456,76.3,16716333056
1722733991.134893,76.7,16713924608
1722733992.135322,76.2,16719605760
