timestamp,cpu_percent,rss
1722733896.089604,0.0,2782887936
1722733897.0900593,0.0,2783580160
1722733898.09041,0.4,2792304640
1722733899.0907807,2.6,2863775744
1722733900.0912955,2.1,2898735104
1722733901.0916336,2.6,2952642560
1722733902.0921369,4.6,2992644096
1722733903.0926328,4.2,3013472256
1722733904.0929577,4.6,3056975872
1722733905.0933213,6.7,3160133632
1722733906.0936732,6.3,3200278528
1722733907.0940368,7.6,3395956736
1722733908.09444,35.1,3704614912
1722733909.0948572,35.8,3973976064
1722733910.0954897,39.6,4195778560
1722733911.0960195,52.8,4482240512
1722733912.096489,53.1,4705804288
1722733913.0970416,51.8,4992774144
1722733914.0976229,56.5,5223034880
1722733915.0980618,63.8,5475053568
1722733916.0986166,59.2,5837385728
1722733917.0992355,64.4,6080716800
1722733918.099823,68.2,6389231616
1722733919.1004272,66.5,6692118528
1722733920.1009574,70.0,7014842368
1722733921.101491,70.3,7268777984
1722733922.1020403,69.8,7544315904
1722733923.1025562,71.7,7863898112
1722733924.1031215,73.7,8095219712
1722733925.103628,72.2,8441683968
1722733926.104163,73.1,8754667520
1722733927.1046903,76.0,8982962176
1722733928.1052291,74.2,9312210944
1722733929.105773,75.8,9614372864
1722733930.10616,77.7,9848356864
1722733931.1065319,75.9,10173456384
1722733932.1069427,78.1,10483376128
1722733933.1075046,79.4,10673721344
1722733934.1079147,78.7,11106869248
1722733935.10836,80.4,11392294912
1722733936.1089022,81.9,11665043456
1722733937.1093543,80.3,11986780160
1722733938.1098053,79.7,12316700672
1722733939.110216,82.5,12479602688
1722733940.1106262,80.7,12860448768
1722733941.1110263,80.8,13088129024
1722733942.1115265,83.9,13387702272
1722733943.1119685,83.7,13758156800
1722733944.1124249,85.1,14040076288
1722733945.1132143,85.5,14274764800
1722733946.1136355,82.6,14578229248
1722733947.1140633,85.0,14773936128
1722733948.11447,84.8,14998581248
1722733949.1148915,84.6,15285166080
1722733950.1153154,85.8,15489753088
1722733951.115738,86.6,15686676480
1722733952.1161542,84.7,16051453952
1722733953.1166148,83.8,16282116096
1722733954.117061,86.2,16434106368
1722733955.1174972,86.3,16617816064
1722733956.1179056,85.6,16685232128
1722733957.1183524,84.8,16677355520
1722733958.1187673,85.2,16672751616
1722733959.1192005,84.9,16676290560
1722733960.1196535,83.1,16676290560
1722733961.120144,83.7,16670810112
1722733962.120638,83.4,16682160128
1722733963.1210735,83.5,16679510016
1722733964.121494,83.4,16688685056
1722733965.121904,83.7,16681250816
1722733966.122351,82.6,16685146112
1722733967.1227431,81.1,16689598464
1722733968.1231806,81.8,16678879232
1722733969.1236126,81.3,16683327488
1722733970.1240633,81.6,16683487232
1722733971.1244636,81.5,16700321792
1722733972.1248775,81.7,16702124032
1722733973.1253052,80.3,16694841344
1722733974.1257086,80.8,16701296640
1722733975.1260653,80.2,16722006016
1722733976.1264863,78.6,16712966144
1722733977.1269128,79.5,16711835648
1722733978.127367,79.0,16724070400
1722733979.1277788,79.0,16720617472
1722733980.128251,79.0,16718041088
1722733981.1286905,78.7,16716222464
1722733982.1291714,78.2,16722255872
1722733983.1296208,77.3,16712957952
1722733984.1300547,77.6,16712265728
1722733985.130522,76.9,16720121856
1722733986.130995,76.5,16728940544
1722733987.131492,77.3,16730845184
1722733988.131971,77.3,16738254848
1722733989.1324992,77.4,16722251776
1722733990.1329079,77.0,16732282880
1722733991.1333368,77.0,16737615872
1722733992.1337607,76.6,16737112064
1722733993.1342287,76.9,16730779648
1722733994.1346574,77.2,16739737600
1722733995.1350622,76.7,16743743488
1722733996.135454,76.3,16745267200
1722733997.1359215,76.9,16738742272
1722733998.1363769,76.8,16738910208
1722733999.136834,76.4,16745684992
1722734000.1372948,76.5,16746266624
1722734001.137678,77.5,16751362048
1722734002.138095,76.2,16753295360
1722734003.1385343,76.8,16755060736
1722734004.1389718,76.8,16757944320
1722734005.1394286,76.7,16763404288
1722734006.1398606,75.9,16768925696
1722734007.140296,76.9,16772153344
1722734008.1407278,76.3,16781320192
1722734009.1411636,76.5,16786546688
1722734010.1416042,76.5,16787021824
1722734011.14203,76.1,16787574784
1722734012.1424627,77.1,16785997824
1722734013.142904,76.1,16794030080
1722734014.143299,76.5,16802856960
1722734015.1437345,76.3,16795103232
1722734016.1442125,76.4,16803102720
1722734017.1446302,76.1,16804564992
1722734018.1450415,76.7,16804888576
1722734019.1454842,76.6,16806125568
1722734020.1459596,76.0,16802197504
1722734021.1464481,76.1,16808480768
1722734022.147003,74.8,16815362048
1722734023.147437,75.9,16802869248
1722734024.1478639,76.0,16809988096
1722734025.1483757,74.0,16799252480
1722734026.1488614,76.0,16808140800
1722734027.1493216,76.0,16811917312
1722734028.1497784,75.9,16808173568
1722734029.1502075,75.1,16809975808
1722734030.1506407,76.5,16827744256
1722734031.1510625,75.7,16811700224
1722734032.1514692,75.6,16825253888
1722734033.1519241,75.1,16828157952
1722734034.1525385,74.7,16815161344
1722734035.152997,75.9,16815288320
1722734036.1536214,76.4,16814768128
1722734037.154025,76.6,16849674240
1722734038.1544664,76.2,16839299072
1722734039.1549337,75.1,16845049856
1722734040.155426,74.8,16847355904
1722734041.156,76.0,16853114880
1722734042.1565366,75.8,16867815424
1722734043.157005,74.7,16852152320
1722734044.1574483,75.1,16868597760
1722734045.1579795,75.8,16876875776
1722734046.1584706,75.1,16870916096
1722734047.1589932,75.7,16864673792
1722734048.1594517,75.2,16877207552
1722734049.1598952,74.5,16869085184
1722734050.1603487,75.2,16866172928
1722734051.1609054,75.2,16879120384
1722734052.1613698,75.2,16895500288
1722734053.161844,74.5,16895287296
1722734054.1623619,75.1,16902037504
1722734055.162805,75.0,16901775360
1722734056.1632617,74.4,16902459392
1722734057.163722,75.2,16896524288
1722734058.1642246,75.7,16909893632
1722734059.1646588,74.5,16899100672
1722734060.16506,74.5,16917053440
1722734061.1654644,74.3,16904282112
1722734062.1658988,74.7,16884793344
1722734063.1663516,75.1,16901799936
1722734064.1668112,74.8,16890707968
1722734065.1672456,75.0,16901386240
1722734066.1676912,75.0,16893726720
1722734067.1681557,74.9,16891400192
1722734068.1686537,75.2,16893751296
1722734069.1690762,75.1,16909492224
1722734070.1695204,74.9,16902635520
1722734071.1699448,56.7,9762803712
1722734072.1704884,54.1,9764155392
1722734073.1710477,54.2,9772228608
1722734074.171526,54.7,9770680320
1722734075.1720183,54.9,9789599744
1722734076.1726198,54.9,9779089408
1722734077.173089,55.3,9802928128
1722734078.173675,55.2,9802813440
1722734079.174211,54.9,9799626752
1722734080.1747732,55.5,9787445248
1722734081.17534,55.5,9809244160
1722734082.1758997,54.8,9794482176
1722734083.1763816,54.8,9805881344
1722734084.176797,54.9,9795198976
1722734085.177383,55.6,9811787776
1722734086.1779063,54.8,9810546688
1722734087.178423,54.7,9816952832
1722734088.1789436,53.4,9816662016
1722734089.179426,53.7,9817550848
1722734090.1798832,53.5,9828921344
1722734091.1804845,53.5,9824210944
1722734092.1810188,53.9,9825599488
1722734093.181568,54.4,9830477824
1722734094.1820688,54.8,9837973504
1722734095.1826482,54.5,9826918400
1722734096.1831677,54.2,9846247424
1722734097.183899,54.4,9843126272
1722734098.1844425,54.3,9835917312
1722734099.1849105,54.8,9842810880
1722734100.1854622,54.6,9849647104
1722734101.1860247,54.8,9845477376
1722734102.1865187,53.9,9844813824
1722734103.187061,54.0,9855758336
1722734104.1875877,53.6,9877053440
1722734105.1882021,53.6,9883226112
1722734106.188764,53.2,9902129152
1722734107.1892824,53.3,9897648128
1722734108.1897428,53.0,9898299392
1722734109.1903868,53.5,9923084288
1722734110.1909878,51.7,9515474944
1722734111.1916153,8.2,2722308096
1722734112.1921973,0.1,2723123200
1722734113.192573,1.9,2737094656
1722734114.19313,1.8,2735820800
