timestamp,cpu_percent,rss
1722721329.0066392,0.0,2798301184
1722721330.0071151,0.1,2803826688
1722721331.0075085,0.5,2806247424
1722721332.0078897,2.2,2878308352
1722721333.008286,2.1,2911694848
1722721334.0086265,2.6,2971140096
1722721335.0090156,5.3,3018940416
1722721336.0093927,4.2,3041218560
1722721337.0097656,4.7,3074838528
1722721338.0101702,6.7,3179159552
1722721339.0107234,6.3,3158159360
1722721340.0111337,7.1,3393806336
1722721341.0115266,36.1,3722711040
1722721342.0119622,39.3,4005347328
1722721343.012398,38.0,4385431552
1722721344.0129018,45.9,4949852160
1722721345.0133715,52.6,5516922880
1722721346.0139883,51.9,6065115136
1722721347.0145738,54.5,6606823424
1722721348.014988,62.4,7082876928
1722721349.0155878,60.4,7704743936
1722721350.0160773,63.2,8246161408
1722721351.0166738,66.9,8737062912
1722721352.0171516,66.8,9369018368
1722721353.0178308,69.9,9881047040
1722721354.018466,70.3,10408427520
1722721355.0189264,68.6,11066867712
1722721356.0194242,71.1,11656024064
1722721357.0198164,71.3,12157726720
1722721358.020246,71.0,12734509056
1722721359.020663,73.4,13395914752
1722721360.0211294,72.7,13802139648
1722721361.0215578,72.4,14187208704
1722721362.0219755,71.4,14581596160
1722721363.0224597,70.3,14853287936
1722721364.0228999,69.3,15093686272
1722721365.0232923,70.5,15299276800
1722721366.0236936,69.3,15357689856
1722721367.0242436,67.9,15363878912
1722721368.0246818,66.4,15361740800
1722721369.0252182,66.7,15363887104
1722721370.0257726,65.8,15363338240
1722721371.0261805,64.5,15368503296
1722721372.02662,64.2,15364689920
1722721373.027054,64.3,15361097728
1722721374.027451,63.5,15359045632
1722721375.0278614,62.5,15356456960
1722721376.0283697,62.5,15358427136
1722721377.0290456,61.7,15366782976
1722721378.0295823,62.6,15361581056
1722721379.0301843,62.8,15374680064
1722721380.0307894,60.7,15362871296
1722721381.0313816,60.1,15359545344
1722721382.03186,59.2,15359102976
1722721383.032472,59.4,15353171968
1722721384.032918,59.1,15354757120
1722721385.0335033,59.0,15351070720
1722721386.0340164,59.4,15356977152
1722721387.0346234,60.2,15353688064
1722721388.0352378,59.3,15360798720
1722721389.0357232,59.3,15356219392
1722721390.0362427,61.2,15351742464
1722721391.0368586,59.4,15360999424
1722721392.037461,60.2,15362088960
1722721393.0380034,59.2,15363403776
1722721394.0384915,59.4,15373996032
1722721395.0389502,59.7,15371677696
1722721396.0394478,59.7,15372140544
1722721397.039937,58.9,15376740352
1722721398.0404592,58.9,15375466496
1722721399.0410926,58.7,15378280448
1722721400.0415401,59.3,15378694144
1722721401.0419822,57.0,15379038208
1722721402.0424476,58.4,15390957568
1722721403.0429106,58.9,15391367168
1722721404.0434017,58.3,15391678464
1722721405.0438826,58.3,15392108544
1722721406.0443943,59.2,15394533376
1722721407.0449874,59.7,15394283520
1722721408.0454972,59.6,15394693120
1722721409.0459821,60.5,15397416960
1722721410.0464323,59.4,15403356160
1722721411.0469182,58.8,15404052480
1722721412.0473833,59.1,15403565056
1722721413.0479138,59.3,15404740608
1722721414.0483508,60.5,15405064192
1722721415.0488539,59.4,15405158400
1722721416.0493443,59.4,15413428224
1722721417.049851,58.3,15413452800
1722721418.050338,59.1,15414095872
1722721419.051046,57.4,15414530048
1722721420.0515802,57.8,15423541248
1722721421.052095,58.7,15424274432
1722721422.0525844,57.1,15424954368
1722721423.0530615,59.4,15425155072
1722721424.0536652,59.9,15423946752
1722721425.0541363,59.4,15415058432
1722721426.0545905,59.1,15417380864
1722721427.0550473,58.3,15412928512
1722721428.0555701,58.0,15414624256
1722721429.0560732,57.8,15413612544
1722721430.0565476,58.4,15416815616
1722721431.0570498,58.6,15418085376
1722721432.0575073,57.5,15423844352
1722721433.0579815,58.4,15421808640
1722721434.0584888,57.5,15420874752
1722721435.058958,57.2,15427686400
1722721436.0594528,58.7,15430762496
1722721437.0599005,57.3,15431782400
1722721438.060363,57.5,15435087872
1722721439.0608425,58.5,15441657856
1722721440.0613916,55.9,15447343104
1722721441.0618863,57.6,15446396928
1722721442.0623672,58.4,15445979136
1722721443.0628586,56.9,15447064576
1722721444.0633721,58.6,15447977984
1722721445.063876,57.3,15452516352
1722721446.064398,58.4,15448088576
1722721447.0648904,57.6,15447605248
1722721448.0653791,56.8,15447486464
1722721449.0658329,58.4,15450169344
1722721450.0662868,56.8,15460057088
1722721451.0667198,56.8,15461072896
1722721452.0671983,57.6,15453642752
1722721453.067737,58.9,15456014336
1722721454.0682323,56.9,15462162432
1722721455.0687418,58.0,15456567296
1722721456.0692782,56.2,15452590080
1722721457.0697343,57.4,15457247232
1722721458.0702233,56.8,15463616512
1722721459.0707536,58.2,15471058944
1722721460.071286,57.6,15478448128
1722721461.07174,58.2,15477313536
1722721462.0723016,57.5,15476805632
1722721463.072826,57.5,15479898112
1722721464.0733476,56.7,15480602624
1722721465.0738454,56.5,15485849600
1722721466.0743186,55.6,15489388544
1722721467.0747736,56.0,15479336960
1722721468.0752711,56.9,15489626112
1722721469.0757363,57.0,15480201216
1722721470.0762353,57.2,15472369664
1722721471.07668,58.0,15484067840
1722721472.0771742,56.8,15472680960
1722721473.0777183,57.9,15473557504
1722721474.0781672,58.3,15473496064
1722721475.0786903,58.0,15491858432
1722721476.0791643,56.2,15480954880
1722721477.0796468,35.9,5902643200
1722721478.0801108,30.4,5909221376
1722721479.080554,30.3,5915308032
1722721480.0809813,31.1,5914161152
1722721481.0814295,30.7,5909737472
1722721482.081876,30.9,5926825984
1722721483.0823524,31.1,5910425600
1722721484.0828116,30.9,5925408768
1722721485.0832877,30.5,5914234880
1722721486.0838249,30.9,5914693632
1722721487.084314,30.6,5921239040
1722721488.0847552,30.4,5927186432
1722721489.0852118,30.3,5932269568
1722721490.0856652,30.7,5940338688
1722721491.0861344,29.8,5935370240
1722721492.086591,30.3,5934968832
1722721493.0870574,29.6,5940883456
1722721494.087526,30.5,5938946048
1722721495.0879805,30.2,5952847872
1722721496.0884292,29.7,5937541120
1722721497.088724,29.3,5943427072
1722721498.0890567,30.5,5957472256
1722721499.0894976,29.8,5952360448
1722721500.0899553,29.1,5940064256
1722721501.0904071,29.4,5944172544
1722721502.0908513,28.4,5956964352
1722721503.0913384,29.3,5956198400
1722721504.0917873,24.4,5299548160
1722721505.0924196,1.6,2739560448
1722721506.0929573,0.5,2747785216
1722721507.0934732,1.8,2740207616
1722721508.094078,1.8,2750099456
