timestamp,cpu_percent,rss
1722591821.5144794,8.3,4016840704
1722591822.5148678,13.2,4078755840
1722591823.5152466,14.9,4077850624
1722591824.515609,15.9,4145246208
1722591825.5160694,13.9,4120018944
1722591826.5164287,14.4,4121952256
1722591827.5167732,15.2,4121878528
1722591828.5171187,14.9,4163022848
1722591829.5174768,15.0,4186767360
1722591830.517822,14.9,4137594880
1722591831.5181675,14.8,4121927680
1722591832.518656,14.8,4258648064
1722591833.5191581,25.6,4461899776
1722591834.5197036,37.0,4653285376
1722591835.5202403,37.7,4786323456
1722591836.5208354,37.9,4774637568
1722591837.5212367,36.9,4748181504
1722591838.5216937,36.4,4775673856
1722591839.5221038,36.1,4749361152
1722591840.5225244,36.1,4789690368
1722591841.5229425,32.2,4750315520
1722591842.523533,33.2,4751347712
1722591843.5240855,33.7,4750888960
1722591844.5246735,30.3,4778065920
1722591845.5252059,32.7,4754190336
1722591846.5257215,31.9,4806049792
1722591847.526085,32.3,4835495936
1722591848.5264432,31.0,4821389312
1722591849.5267916,30.9,4854108160
1722591850.5271611,33.1,4826640384
1722591851.5275285,29.7,4821565440
1722591852.5278945,25.8,4875255808
1722591853.528273,24.4,4848484352
1722591854.5286202,25.1,4849717248
1722591855.52901,24.5,4853886976
1722591856.529417,24.3,4855582720
1722591857.5297933,25.6,4876668928
1722591858.5301392,24.5,4855898112
1722591859.5305552,25.3,4877127680
1722591860.5309143,24.8,4849295360
1722591861.5312798,24.5,4850499584
1722591862.5316548,25.0,4877901824
1722591863.5320153,24.3,4855783424
1722591864.5323758,25.8,4853506048
1722591865.532753,24.0,4853452800
1722591866.5331721,25.2,4885213184
1722591867.5335827,26.2,4860567552
1722591868.5339553,26.8,4861026304
1722591869.5343895,23.7,4887339008
1722591870.5347898,24.7,4860936192
1722591871.535363,26.2,4887998464
1722591872.535965,24.2,4860968960
1722591873.5365129,24.6,4887654400
1722591874.5370276,25.4,4863324160
1722591875.537386,25.3,4877254656
1722591876.5377543,25.0,4863553536
1722591877.538124,24.0,4863467520
1722591878.538548,24.5,4863438848
1722591879.5389273,23.5,4863897600
1722591880.5395231,24.0,4863868928
1722591881.540059,23.7,4863836160
1722591882.5405056,24.1,4864012288
1722591883.5410647,23.4,4864126976
1722591884.5416608,25.0,4894199808
1722591885.5421999,23.6,4872253440
1722591886.5427876,24.9,4872646656
1722591887.5432942,23.7,4874436608
1722591888.5438232,24.0,4876505088
1722591889.5443804,23.9,4876505088
1722591890.5449197,23.4,4876419072
1722591891.5455506,24.0,4876107776
1722591892.5461056,23.9,4876513280
1722591893.546692,24.1,4877000704
1722591894.5473316,23.3,4876341248
1722591895.548005,24.0,4876570624
1722591896.5486343,24.0,4876431360
1722591897.5492835,25.3,4905959424
1722591898.5498104,24.0,4879589376
1722591899.5501912,24.5,4879474688
1722591900.5506153,24.3,4879966208
1722591901.5510244,24.2,4879585280
1722591902.55142,24.3,4910530560
1722591903.5521033,24.2,4883701760
1722591904.5526388,23.1,4883357696
1722591905.553191,24.5,4910309376
1722591906.5537195,23.6,4883271680
1722591907.554237,23.1,4912648192
1722591908.5547674,22.9,4883865600
1722591909.5551183,22.7,4912758784
1722591910.5555139,23.4,4883894272
1722591911.5560195,23.2,4912676864
1722591912.5565286,24.3,4883636224
1722591913.5570488,23.4,4912672768
1722591914.5575628,23.7,4883492864
1722591915.5580866,23.5,4883836928
1722591916.5586166,23.0,4912820224
1722591917.559118,23.3,4883664896
1722591918.5596273,23.0,4883841024
1722591919.5601568,23.4,4887822336
1722591920.5606716,23.6,4888309760
1722591921.561191,23.2,4917751808
1722591922.561737,23.2,4917436416
1722591923.5624049,23.5,4917297152
1722591924.5629132,22.8,4917325824
1722591925.5634334,23.8,4917325824
1722591926.5639656,23.1,4917325824
1722591927.5644865,23.6,4914204672
1722591928.5650473,22.6,4914122752
1722591929.5655682,23.4,4909572096
1722591930.5661318,24.8,4914728960
1722591931.566676,25.5,4910075904
1722591932.5672302,23.4,4910477312
1722591933.5678053,23.2,4914700288
1722591934.5684533,23.8,4915191808
1722591935.5689907,23.7,4909580288
1722591936.5696313,23.6,4909637632
1722591937.5703058,23.8,4910272512
1722591938.5708692,23.0,4931555328
1722591939.5714622,23.5,4931584000
1722591940.5719566,24.1,4931702784
1722591941.572501,22.7,4931760128
1722591942.5730467,24.4,4934037504
1722591943.5736449,22.7,4934119424
1722591944.5741665,21.7,4934176768
1722591945.5745466,22.4,4934176768
1722591946.5751038,22.6,4934209536
1722591947.575628,22.7,4934238208
1722591948.5762446,23.7,4934266880
1722591949.5767167,22.4,4934266880
1722591950.5771813,22.0,4934234112
1722591951.5777204,23.5,4934324224
1722591952.5782428,22.5,4936450048
1722591953.578606,22.0,4936478720
1722591954.5790284,23.1,4936445952
1722591955.5794225,22.7,4936474624
1722591956.5799525,22.5,4936503296
1722591957.5804713,22.0,4936564736
1722591958.5809953,22.9,4936495104
1722591959.5815225,22.6,4936556544
1722591960.5820444,22.3,4936613888
1722591961.582478,22.8,4908441600
1722591962.5828657,23.7,4962709504
1722591963.5832102,21.3,4964802560
1722591964.5835683,23.2,4964319232
1722591965.5839927,22.4,4964577280
1722591966.5843568,22.2,4965146624
1722591967.5847661,22.2,4964745216
1722591968.5851192,21.0,4906774528
1722591969.5854886,23.0,4964655104
1722591970.5858703,22.7,4908699648
1722591971.586226,21.3,4967043072
1722591972.5867949,23.4,4967010304
1722591973.5874314,23.5,4935405568
1722591974.5879796,23.0,4899319808
1722591975.5885384,22.9,4934860800
1722591976.5892005,22.1,4898865152
1722591977.5897791,23.0,4935663616
1722591978.5902188,21.7,4898349056
1722591979.590624,20.8,4878987264
1722591980.591157,21.1,4949520384
1722591981.5916858,23.0,5007171584
1722591982.5922148,24.6,5009301504
1722591983.5927784,21.9,5009416192
1722591984.5932765,22.6,5009272832
1722591985.5937808,22.5,4998688768
1722591986.594286,22.0,5011218432
1722591987.5948923,22.4,5011963904
1722591988.5954807,22.1,5011496960
1722591989.596056,22.1,4951916544
1722591990.596446,20.9,5013995520
1722591991.5968165,21.9,5012963328
1722591992.5971947,21.8,5013164032
1722591993.5975525,21.9,5013135360
1722591994.5979657,23.0,4983803904
1722591995.598344,21.1,5013336064
1722591996.598694,21.4,5013565440
1722591997.5990496,22.5,5008171008
1722591998.5994349,21.0,4948451328
1722591999.599817,21.9,4948484096
1722592000.600281,21.6,5008510976
1722592001.6006548,21.8,5008125952
1722592002.6010501,22.4,4948291584
1722592003.6014218,21.6,5008617472
1722592004.601772,21.5,5008244736
1722592005.6021497,21.3,5008101376
1722592006.6025672,21.4,5008101376
1722592007.6029232,21.6,4948291584
1722592008.6032758,20.9,5008244736
1722592009.6036203,19.9,4948434944
1722592010.6039984,22.0,5008703488
1722592011.6043658,21.7,5012385792
1722592012.6049774,21.7,5012615168
1722592013.6054766,21.0,5012336640
1722592014.605991,21.5,5012439040
1722592015.6065354,21.6,5012066304
1722592016.6072059,23.3,5012520960
1722592017.6078048,20.8,5012353024
1722592018.6082778,22.5,5012439040
1722592019.6086595,21.7,5012668416
1722592020.6090302,21.4,5012500480
1722592021.6094081,22.1,4952461312
1722592022.609771,22.1,4973604864
1722592023.610284,21.1,5014343680
1722592024.6107874,22.2,5014401024
1722592025.6112883,21.8,5016928256
1722592026.6117938,20.7,5016670208
1722592027.6123421,21.3,4954914816
1722592028.612763,21.9,4971626496
1722592029.6131358,21.1,5033791488
1722592030.6135018,21.6,5033504768
1722592031.6138616,21.7,5003718656
1722592032.6142452,22.9,5035278336
1722592033.6146092,22.0,4973690880
1722592034.6149685,22.2,5035773952
1722592035.615377,22.1,5003763712
1722592036.6157305,21.3,5035282432
1722592037.616093,22.3,4973236224
1722592038.616451,20.6,5035163648
1722592039.6168482,21.7,4973371392
1722592040.6172178,20.8,5035368448
1722592041.6175797,21.7,4973715456
1722592042.6179347,21.8,5035335680
1722592043.6182775,21.2,5035393024
1722592044.6186452,21.8,5035708416
1722592045.6190324,21.1,5035540480
1722592046.6195645,20.7,5035511808
1722592047.620211,20.7,5035626496
1722592048.6207354,20.7,5036056576
1722592049.621373,20.7,5035802624
1722592050.62197,21.7,4974149632
1722592051.6225867,21.5,5037867008
1722592052.623294,21.8,5038440448
1722592053.623824,21.2,5038186496
1722592054.6244757,20.8,4976623616
1722592055.6249347,20.6,4998168576
1722592056.6255329,22.1,5038817280
1722592057.626127,22.2,5043011584
1722592058.6267161,20.6,5038673920
1722592059.6271544,21.6,5038841856
1722592060.6278503,21.6,4976619520
1722592061.6284566,21.8,5038555136
1722592062.629045,20.7,5041434624
1722592063.629561,20.5,5041487872
1722592064.630068,20.8,4999086080
1722592065.6306677,22.2,4981706752
1722592066.6311939,21.1,4999147520
1722592067.6317966,21.3,5041696768
1722592068.632311,20.5,5042069504
1722592069.6329503,21.0,5041348608
1722592070.6334898,20.2,5062307840
1722592071.6339447,20.5,5041856512
1722592072.6345258,21.8,4977680384
1722592073.6350706,21.4,5062828032
1722592074.6357427,20.6,5042311168
1722592075.6362832,22.1,4977680384
1722592076.63672,21.0,4998795264
1722592077.6372292,21.3,5062967296
1722592078.6377301,20.3,5065031680
1722592079.6381073,21.9,5065175040
1722592080.6385067,21.5,5001199616
1722592081.6390116,20.1,5001342976
1722592082.639537,20.4,5001179136
1722592083.640032,20.4,5000970240
1722592084.640587,20.4,5000998912
1722592085.6411164,20.2,5064945664
1722592086.6416364,20.3,5065060352
1722592087.6421964,21.0,5064732672
1722592088.6427941,19.9,5064933376
1722592089.6433866,20.8,5064704000
1722592090.643957,20.8,5064904704
1722592091.6444972,21.5,5064818688
1722592092.6450841,19.2,5064560640
1722592093.6456602,20.2,5064675328
1722592094.6462088,20.1,5064560640
