Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;476626944;7168000;394764288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;52105277;482033664;9560064;397156352;0;0;0;0;0;0;0;0;0;0;0;167083;0;0;0;0;0;0;
3;4619564;482988032;9560064;397156352;0;0;0;0;0;0;0;0;0;0;0;2454;0;0;0;0;0;0;
4;2052289;482988032;9560064;397156352;0;0;0;0;0;0;0;0;0;0;0;1773;0;0;0;0;0;0;
5;2880081;491839488;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1794;0;0;0;0;0;0;
6;1044199;492380160;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;4839;0;0;0;0;0;0;
7;734658;492380160;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
8;795192;492380160;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1864;0;0;0;0;0;0;
9;789089;492380160;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1873;0;0;0;0;0;0;
10;803166;492380160;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1833;0;0;0;0;0;0;
11;726773;492380160;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
12;632867;492380160;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1944;0;0;0;0;0;0;
13;655460;492380160;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
14;656521;492380160;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;0;
15;622578;492380160;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1844;0;0;0;0;0;0;
