timestamp,cpu_percent,rss
1722770854.0225973,0.0,2702979072
1722770855.0230596,0.0,2703736832
1722770856.0234358,0.4,2712641536
1722770857.02383,2.4,2780848128
1722770858.0244298,2.1,2814083072
1722770859.02477,2.6,2869571584
1722770860.0252554,4.8,2915225600
1722770861.025822,4.2,2934906880
1722770862.0264192,4.6,2976501760
1722770863.0269876,6.7,3076927488
1722770864.0275872,6.3,3058819072
1722770865.0282,7.0,3235270656
1722770866.028741,27.9,3541372928
1722770867.0293078,37.7,3829321728
1722770868.0298505,35.7,3969781760
1722770869.0304532,46.2,4343259136
1722770870.0311377,52.6,4654125056
1722770871.0317445,50.7,4921315328
1722770872.0323663,57.2,5183750144
1722770873.0329576,64.2,5372448768
1722770874.0334983,63.0,5784113152
1722770875.0340562,63.7,6081363968
1722770876.0346255,68.3,6228598784
1722770877.0352929,66.8,6660726784
1722770878.035862,69.4,7038672896
1722770879.0364676,71.2,7245590528
1722770880.037072,70.1,7614898176
1722770881.0376585,72.1,7912067072
1722770882.038031,73.6,8089489408
1722770883.0384958,73.2,8454377472
1722770884.039032,73.4,8681246720
1722770885.0395176,75.6,8906465280
1722770886.040065,75.0,9230360576
1722770887.0404694,76.5,9649709056
1722770888.0410354,79.0,9768386560
1722770889.0415788,76.1,10195251200
1722770890.0420308,76.9,10463907840
1722770891.042453,80.4,10572754944
1722770892.042872,78.5,10943475712
1722770893.043294,78.4,11121229824
1722770894.0437627,79.4,11311210496
1722770895.0443149,80.2,11612758016
1722770896.0447252,81.4,11927986176
1722770897.0451963,82.4,12053118976
1722770898.0456235,80.2,12317040640
1722770899.0460365,81.3,12570095616
1722770900.0464504,82.7,12736069632
1722770901.0468907,82.5,12863012864
1722770902.0473225,81.3,12956311552
1722770903.047756,80.2,13013114880
1722770904.0483391,81.7,13009764352
1722770905.0487716,80.1,13026709504
1722770906.0492089,79.3,13020446720
1722770907.0496376,78.7,13031501824
1722770908.0500512,78.6,13029126144
1722770909.0504751,76.3,13012348928
1722770910.0508883,76.0,13017649152
1722770911.0513506,76.7,13013807104
1722770912.051781,76.9,13023780864
1722770913.0521836,77.3,13023092736
1722770914.0526152,76.2,13023387648
1722770915.053068,75.4,13012480000
1722770916.0534687,74.4,13010038784
1722770917.0539281,74.5,13013909504
1722770918.0543716,74.5,13013221376
1722770919.054805,74.5,13029404672
1722770920.0552342,74.5,13025275904
1722770921.0556715,73.3,13034213376
1722770922.0560834,72.3,13024055296
1722770923.0564752,71.0,13030780928
1722770924.0568771,70.9,13030375424
1722770925.05731,71.1,13041664000
1722770926.0577536,70.0,13037019136
1722770927.0582085,71.0,13031469056
1722770928.0586398,71.3,13031346176
1722770929.0590606,70.7,13040373760
1722770930.0595016,70.3,13048033280
1722770931.0599487,70.1,13049761792
1722770932.0603783,69.6,13057134592
1722770933.0607984,70.1,13061656576
1722770934.0612795,70.0,13062201344
1722770935.0616958,70.2,13063352320
1722770936.0620606,69.1,13055455232
1722770937.0624998,69.3,13056790528
1722770938.0629177,70.3,13062377472
1722770939.0633504,70.0,13062582272
1722770940.0637834,69.3,13069012992
1722770941.064253,69.0,13074206720
1722770942.0647109,69.2,13079412736
1722770943.0651357,70.3,13083127808
1722770944.0655746,69.6,13086949376
1722770945.0660403,69.0,13089697792
1722770946.0665119,69.2,13089841152
1722770947.0669515,70.2,13090414592
