Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;474701824;8290304;395886592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;38907087;479879168;8290304;395886592;0;0;0;0;0;0;0;0;0;0;0;110678;0;0;0;0;0;0;
3;3842947;480616448;8290304;395886592;0;0;0;0;0;0;0;0;0;0;0;1452;0;0;0;0;0;0;
4;1791480;480616448;8290304;395886592;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
5;3064006;489750528;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;1173;0;0;0;0;0;0;
6;1359029;490291200;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;1182;0;0;0;0;0;0;
7;544511;490291200;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;1133;0;0;0;0;0;0;
8;538490;490291200;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;1153;0;0;0;0;0;0;
9;597851;490291200;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
10;515206;490291200;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
11;532989;490291200;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
12;540113;490291200;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
13;602830;490291200;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
14;504917;490291200;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
15;512121;490573824;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
16;588363;490573824;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
17;1021205;490573824;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
18;1019382;490573824;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
