timestamp,cpu_percent,rss
1722852724.0439403,7.7,2660741120
1722852725.0442898,0.1,2669830144
1722852726.0446334,0.5,2677919744
1722852727.045047,2.2,2743992320
1722852728.0455942,2.1,2776051712
1722852729.0459697,2.6,2834681856
1722852730.0463605,4.7,2882920448
1722852731.046757,4.2,2900340736
1722852732.0471375,4.7,2936557568
1722852733.047527,6.7,3041816576
1722852734.0481014,6.3,3085328384
1722852735.0485198,7.0,3199451136
1722852736.0489118,18.1,3460386816
1722852737.0493078,34.5,3643080704
1722852738.0497496,36.6,4013707264
1722852739.0502899,47.5,4427452416
1722852740.0507793,50.7,4760391680
1722852741.0514197,51.2,5180715008
1722852742.052049,56.3,5470941184
1722852743.0526812,63.2,5761961984
1722852744.0532355,64.1,6123941888
1722852745.0538313,68.2,6545895424
1722852746.05442,68.6,6743875584
1722852747.0550027,68.0,7078543360
1722852748.055578,68.8,7615188992
1722852749.0560868,70.5,7822995456
1722852750.0566428,69.8,8270438400
1722852751.057237,71.8,8686374912
1722852752.0577967,74.4,8825950208
1722852753.0583107,71.5,9260474368
1722852754.0587323,74.3,9610846208
1722852755.0591812,74.9,9841004544
1722852756.0595984,74.8,10228875264
1722852757.0600421,76.7,10744365056
1722852758.0606105,78.2,10948874240
1722852759.0610366,76.1,11329961984
1722852760.061483,77.0,11686653952
1722852761.0619335,79.0,12037787648
1722852762.062402,78.0,12385947648
1722852763.0628443,79.8,12848312320
1722852764.0642295,82.1,13054107648
1722852765.0646143,79.6,13467852800
1722852766.0650682,80.4,13795835904
1722852767.0654871,81.7,14054879232
1722852768.0659208,79.5,14561366016
1722852769.0663986,80.6,14784184320
1722852770.0668454,83.9,14977507328
1722852771.0672352,83.2,15354380288
1722852772.0676734,83.6,15647047680
1722852773.068127,84.4,15739166720
1722852774.068605,82.7,16100990976
1722852775.0690403,84.8,16346890240
1722852776.0694735,84.9,16628936704
1722852777.0698955,83.6,17037578240
1722852778.0704663,84.6,17324814336
1722852779.070887,84.5,17419853824
1722852780.0713258,85.1,17760448512
1722852781.0717914,83.9,18098548736
1722852782.072229,85.8,18361683968
1722852783.0726473,85.3,18474643456
1722852784.0730731,85.1,18709303296
1722852785.0735495,85.5,18914205696
1722852786.0739653,86.0,18994765824
1722852787.074463,84.1,19216154624
1722852788.0749142,85.4,19410448384
1722852789.0754364,84.4,19514048512
1722852790.075869,84.3,19605479424
1722852791.0763319,84.7,19704205312
1722852792.0767648,84.5,19708780544
1722852793.0772054,83.7,19755225088
1722852794.0777102,82.1,19737505792
1722852795.0781512,82.9,19738587136
1722852796.0785851,83.3,19734589440
1722852797.0790386,82.6,19735703552
1722852798.0794835,82.5,19737284608
1722852799.079896,82.3,19746213888
1722852800.0803509,81.7,19753377792
1722852801.0807827,80.9,19750039552
1722852802.0812263,81.1,19747700736
1722852803.08167,81.5,19763212288
1722852804.0820794,80.7,19753136128
1722852805.0825102,80.4,19754786816
1722852806.082972,80.5,19767037952
1722852807.083619,79.7,19759374336
1722852808.0840585,80.2,19773329408
1722852809.0845733,80.8,19771957248
1722852810.0850074,79.3,19762544640
1722852811.0854514,78.6,19778490368
1722852812.0859213,78.4,19772907520
1722852813.0863538,78.5,19772719104
1722852814.0867822,78.0,19776380928
1722852815.0872009,77.9,19777187840
1722852816.0876818,78.3,19778129920
1722852817.088128,77.5,19774222336
1722852818.0885882,77.4,19772997632
1722852819.0890515,77.4,19773210624
1722852820.0895314,78.2,19780485120
1722852821.0899456,77.2,19792994304
1722852822.0904477,77.2,19786133504
1722852823.0908961,77.3,19793297408
1722852824.0913134,77.5,19794821120
1722852825.0917273,76.7,19807498240
1722852826.0921404,76.6,19809214464
1722852827.092635,77.5,19799105536
1722852828.0931344,77.5,19797753856
1722852829.0935926,76.3,19802497024
1722852830.0940285,77.0,19807727616
1722852831.0945144,77.1,19821555712
1722852832.0949626,76.6,19832905728
1722852833.0954196,77.2,19831930880
1722852834.0958543,77.6,19839705088
1722852835.0964372,77.4,19842387968
1722852836.0968456,77.4,19838607360
1722852837.0972939,76.7,19842187264
1722852838.097699,77.2,19841232896
1722852839.0981166,77.4,19846533120
1722852840.0985477,76.5,19854057472
1722852841.0989625,76.9,19854073856
1722852842.0994167,76.5,19857416192
1722852843.0998797,77.3,19859955712
1722852844.1003034,77.5,19861110784
1722852845.1007547,76.3,19860901888
1722852846.1012316,76.5,19861241856
1722852847.101641,76.0,19865980928
1722852848.1021073,76.4,19868450816
1722852849.102685,76.4,19873079296
1722852850.1031575,77.1,19885395968
1722852851.1037333,76.4,19884589056
1722852852.1041942,76.7,19889393664
1722852853.1046684,76.8,19896578048
1722852854.1051219,75.6,19899101184
1722852855.1055837,76.6,19901788160
1722852856.1060233,76.6,19908255744
1722852857.1064944,75.8,19919171584
1722852858.106949,76.7,19914313728
1722852859.1074777,76.5,19909201920
1722852860.1079297,76.4,19913150464
1722852861.1084268,76.5,19909922816
1722852862.1089253,76.5,19913613312
1722852863.1094167,76.0,19916849152
1722852864.1098828,76.6,19917619200
1722852865.1103628,76.7,19917799424
1722852866.1108155,76.4,19932798976
1722852867.1112375,76.2,19933773824
1722852868.1117902,76.2,19930124288
1722852869.1122575,75.7,19935289344
1722852870.1127322,75.7,19938258944
1722852871.113232,75.8,19933863936
1722852872.1136968,75.8,19936980992
1722852873.114143,75.9,19944792064
1722852874.1145778,75.6,19937452032
1722852875.115012,76.2,19938414592
1722852876.1154633,76.6,19933089792
1722852877.1158895,76.3,19933970432
1722852878.1163354,76.0,19943153664
1722852879.1168795,76.0,19957620736
1722852880.117365,75.3,19953405952
1722852881.1178155,75.7,19952107520
1722852882.1183035,76.3,19950186496
1722852883.1187558,75.8,19945271296
1722852884.1192229,75.5,19956957184
1722852885.1197,75.5,19955990528
1722852886.1201618,74.2,19952615424
1722852887.1206515,76.0,19946074112
1722852888.121131,75.6,19959058432
1722852889.1216245,75.4,19947061248
1722852890.1221254,75.5,19947945984
1722852891.1226287,75.6,19945906176
1722852892.1231332,75.8,19951812608
1722852893.1236045,74.7,19953643520
1722852894.124061,75.1,19946070016
1722852895.124562,75.5,19955695616
1722852896.125046,75.0,19954778112
1722852897.1255324,75.8,19955220480
1722852898.1259983,75.4,19951120384
1722852899.1264608,59.8,9643225088
1722852900.127046,54.9,9655750656
1722852901.1276295,55.4,9661579264
1722852902.1281538,55.3,9656184832
1722852903.128699,54.9,9673912320
1722852904.1291418,54.9,9669115904
1722852905.1297126,54.8,9662742528
1722852906.130156,54.6,9668263936
1722852907.1308193,54.3,9669296128
1722852908.1312883,54.1,9695436800
1722852909.1317701,53.4,9683447808
1722852910.1323009,53.4,9698668544
1722852911.1328375,53.7,9690312704
1722852912.133318,53.5,9695649792
1722852913.133842,53.5,9709498368
1722852914.1343822,53.0,9709506560
1722852915.134844,53.6,9690640384
1722852916.1353145,54.1,9698193408
1722852917.1357524,54.4,9706213376
1722852918.1363366,54.2,9706213376
1722852919.1368296,53.9,9725489152
1722852920.1373737,53.8,9740591104
1722852921.1379232,53.3,9745555456
1722852922.138422,53.6,9776525312
1722852923.1389034,53.3,9777037312
1722852924.1394758,53.5,9754083328
1722852925.1400373,54.1,9774825472
1722852926.1405447,53.7,9804550144
1722852927.1410766,54.5,9768787968
1722852928.14161,54.5,9791508480
1722852929.142243,54.8,9775620096
1722852930.1427739,54.8,9783001088
1722852931.1432292,54.3,9791414272
1722852932.143736,54.2,9820737536
1722852933.1443274,53.7,9784979456
1722852934.144887,53.2,9803104256
1722852935.1454754,53.3,9820622848
1722852936.1461542,53.1,9838198784
1722852937.1467426,53.2,9838886912
1722852938.1474135,53.1,9826684928
1722852939.147859,52.9,9856761856
1722852940.148345,53.0,9843724288
1722852941.1489272,51.9,9830137856
1722852942.149437,52.2,9831489536
1722852943.1499882,52.7,9836924928
1722852944.1504035,50.7,9634738176
1722852945.1509259,9.3,2609852416
1722852946.1515825,0.1,2609971200
1722852947.1519506,1.9,2623430656
