Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;478642176;9363456;396959744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;41074200;483651584;9363456;396959744;0;0;0;0;0;0;0;0;0;0;0;120125;0;0;0;0;0;0;
3;3492209;484388864;9363456;396959744;0;0;0;0;0;0;0;0;0;0;0;2034;0;0;0;0;0;0;
4;1572359;484388864;9363456;396959744;0;0;0;0;0;0;0;0;0;0;0;1673;0;0;0;0;0;0;
5;6031832;493993984;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
6;2326072;493993984;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;4318;0;0;0;0;0;0;
7;1433418;493993984;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1823;0;0;0;0;0;0;
8;6934705;495280128;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;4108;0;0;0;0;0;0;
9;1611973;496078848;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1764;0;0;0;0;0;0;
10;695014;496078848;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
11;764894;496078848;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
12;669165;496078848;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
13;629130;496078848;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
14;739778;496934912;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1542;0;0;0;0;0;0;
15;647194;496934912;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
16;544070;496934912;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
17;907131;496934912;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
18;691617;496934912;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
19;1407550;496934912;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
20;905949;496934912;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
21;761759;496934912;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;0;0;
22;720662;496934912;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1542;0;0;0;0;0;0;
23;906460;496934912;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;0;
24;1087640;496934912;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;0;0;
25;1409724;496934912;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;0;0;
26;1162830;496934912;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
27;5630850;496934912;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1963;0;0;0;0;0;0;
28;12811507;497446912;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;3928;0;0;0;0;0;0;
29;1271905;497446912;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;3877;0;0;0;0;0;0;
30;1049799;497446912;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
31;787337;497446912;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
32;968145;498012160;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
33;778150;498012160;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;0;0;
34;1034190;498012160;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1773;0;0;0;0;0;0;
35;1053074;498012160;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
36;669866;498012160;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
37;612890;498012160;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
38;586079;498012160;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
39;617087;498012160;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
40;607870;498012160;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
41;603883;498012160;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
42;682469;498012160;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
43;560381;498012160;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
44;665909;498012160;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
45;1197727;498012160;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
46;957245;498012160;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
47;974889;498012160;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
48;923252;498282496;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
49;783078;498282496;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
50;1536902;498282496;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;0;0;
51;721313;498282496;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1402;0;0;0;0;0;0;
52;778801;498282496;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
53;1060348;498282496;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
54;1180463;498282496;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
55;917831;498282496;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
56;1272346;498282496;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;0;0;
57;717476;498282496;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
58;673884;498282496;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
59;654166;498282496;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
60;601918;498282496;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1193;0;0;0;0;0;0;
61;666961;498282496;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1203;0;0;0;0;0;0;
62;653165;498282496;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1362;0;0;0;0;0;0;
63;611216;498282496;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
