Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;478543872;8118272;395714560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;54815862;483401728;8118272;395714560;0;0;0;0;0;0;0;0;0;0;0;169067;0;0;0;0;0;0;
3;4888867;483401728;8118272;395714560;0;0;0;0;0;0;0;0;0;0;0;2214;0;0;0;0;0;0;
4;1988909;484319232;8118272;395714560;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
5;2804318;493170688;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1803;0;0;0;0;0;0;
6;996037;493711360;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1813;0;0;0;0;0;0;
7;706104;493711360;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1773;0;0;0;0;0;0;
8;772288;493711360;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
9;853400;493711360;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1713;0;0;0;0;0;0;
10;812693;493711360;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1683;0;0;0;0;0;0;
11;986680;493711360;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1774;0;0;0;0;0;0;
12;650008;493711360;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
13;1543444;493711360;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1703;0;0;0;0;0;0;
14;1025733;493711360;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1813;0;0;0;0;0;0;
15;1286051;493711360;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1643;0;0;0;0;0;0;
16;710453;493711360;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1704;0;0;0;0;0;0;
17;722725;493711360;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
18;616846;493711360;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1773;0;0;0;0;0;0;
19;768922;494039040;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1714;0;0;0;0;0;0;
20;675757;494039040;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1824;0;0;0;0;0;0;
21;759845;494039040;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2504;0;0;0;0;0;0;
22;1063173;495001600;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1744;0;0;0;0;0;0;
23;694802;495325184;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1703;0;0;0;0;0;0;
24;691617;495325184;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
25;670387;495325184;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1753;0;0;0;0;0;0;
26;662362;496123904;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2765;0;0;0;0;0;0;
27;676008;496123904;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1763;0;0;0;0;0;0;
28;575248;496123904;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1653;0;0;0;0;0;0;
29;623209;496123904;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1683;0;0;0;0;0;0;
30;676509;496123904;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1683;0;0;0;0;0;0;
31;710953;496123904;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
32;651562;496123904;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
33;629680;496123904;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
34;678573;496123904;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1643;0;0;0;0;0;0;
35;751840;496123904;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
36;678212;496123904;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1704;0;0;0;0;0;0;
37;675667;496123904;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1774;0;0;0;0;0;0;
38;625363;496123904;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1694;0;0;0;0;0;0;
39;643497;496123904;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1723;0;0;0;0;0;0;
40;635893;496123904;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1783;0;0;0;0;0;0;
41;838382;496123904;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1764;0;0;0;0;0;0;
42;573635;496123904;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1734;0;0;0;0;0;0;
43;728676;496123904;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1674;0;0;0;0;0;0;
44;654327;496394240;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1472;0;0;0;0;0;0;
45;740208;496394240;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;0;0;
46;679163;496394240;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1452;0;0;0;0;0;0;
47;705673;496394240;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;0;0;
48;668433;496394240;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1673;0;0;0;0;0;0;
49;2276268;496939008;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
50;692899;496939008;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1773;0;0;0;0;0;0;
51;751669;496939008;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1683;0;0;0;0;0;0;
52;616115;496939008;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1613;0;0;0;0;0;0;
53;4847339;496939008;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
54;10970861;497713152;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1843;0;0;0;0;0;0;
55;1179401;497713152;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1793;0;0;0;0;0;0;
56;886382;497713152;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1643;0;0;0;0;0;0;
57;919043;498102272;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1913;0;0;0;0;0;0;
58;884147;498102272;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1673;0;0;0;0;0;0;
59;1078823;498102272;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1803;0;0;0;0;0;0;
60;1124909;498102272;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1724;0;0;0;0;0;0;
61;694853;498102272;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
62;721683;498102272;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1793;0;0;0;0;0;0;
63;735068;498102272;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1704;0;0;0;0;0;0;
64;701836;500199424;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;1673;0;0;0;0;0;0;
65;1051632;502296576;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;1744;0;0;0;0;0;0;
66;855584;502296576;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;1693;0;0;0;0;0;0;
67;971712;502296576;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;1773;0;0;0;0;0;0;
68;840727;502296576;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
69;1005375;502296576;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;1833;0;0;0;0;0;0;
70;931065;502296576;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
