Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;477024256;9363456;396959744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;85137715;482615296;9363456;396959744;0;0;0;0;0;0;0;0;0;0;0;133671;0;0;0;0;0;0;
3;9988863;482615296;9363456;396959744;0;0;0;0;0;0;0;0;0;0;0;2475;0;0;0;0;0;0;
4;3505895;482615296;9363456;396959744;0;0;0;0;0;0;0;0;0;0;0;2204;0;0;0;0;0;0;
5;10470626;492466176;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;2565;0;0;0;0;0;0;
6;2324208;492466176;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;2705;0;0;0;0;0;0;
7;18416197;495169536;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;2525;0;0;0;0;0;0;
8;2038854;495169536;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;2234;0;0;0;0;0;0;
9;2264808;495538176;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;2665;0;0;0;0;0;0;
10;2242175;495538176;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1643;0;0;0;0;0;0;
11;2463229;495538176;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1984;0;0;0;0;0;0;
12;2726743;495538176;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
13;1545729;495538176;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1753;0;0;0;0;0;0;
14;3124240;495538176;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;2515;0;0;0;0;0;0;
15;1393052;495538176;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
16;1300228;495538176;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
17;1746385;495538176;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;0;0;
18;2176081;495853568;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;2474;0;0;0;0;0;0;
19;7227765;495853568;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;2444;0;0;0;0;0;0;
20;2485691;495853568;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;2364;0;0;0;0;0;0;
21;1977628;495853568;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1754;0;0;0;0;0;0;
22;1519149;495853568;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
23;1535230;495853568;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1693;0;0;0;0;0;0;
24;1362926;495853568;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
25;1876649;495853568;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;2465;0;0;0;0;0;0;
26;1349551;495853568;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1833;0;0;0;0;0;0;
27;1121413;495853568;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
28;1495885;496123904;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
29;3779929;496123904;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;0;
30;2040316;496123904;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;2625;0;0;0;0;0;0;
31;1805566;496123904;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;0;
32;1405335;496123904;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
33;1360872;496123904;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
34;1478403;496123904;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
35;1503199;496123904;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
36;1324213;496123904;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;1392;0;0;0;0;0;0;
37;1368417;496123904;9363456;430514176;0;0;0;0;0;0;0;0;0;0;0;2033;0;0;0;0;0;0;
