Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
14;383920;489103360;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
15;394881;489103360;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
16;367249;489103360;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
17;382377;489103360;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
18;376005;489103360;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
19;398217;489103360;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
20;940133;489103360;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
21;1027016;489103360;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
22;475001;489103360;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
23;497703;489103360;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
24;478697;489103360;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
25;478117;489103360;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
26;506891;489103360;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
27;474851;489103360;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
28;465252;489103360;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
29;491492;489103360;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30;473117;489611264;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
31;470923;489611264;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
32;470122;489611264;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33;480681;489611264;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34;510297;489611264;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35;494617;489611264;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
36;486613;489611264;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37;495760;489611264;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38;483096;489611264;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39;482405;489611264;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40;483387;490336256;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
41;1118007;490336256;9465856;430616576;623870;0;0;0;0;0;0;0;0;0;0;4298;0;0;0;0;0;0;0;0;
42;489968;490336256;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43;482836;490336256;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44;497133;490336256;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45;477776;490336256;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46;496531;490336256;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
47;476123;490336256;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
48;477275;490336256;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
49;491211;490336256;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
50;490009;491307008;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
51;490240;491307008;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
52;488867;491307008;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53;494307;491307008;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54;491773;491307008;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55;481373;491307008;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56;481313;491307008;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
57;431479;491307008;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
58;448521;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
59;458290;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
60;442871;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
61;464982;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
62;501701;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
63;481934;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
64;486072;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
65;472096;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66;550833;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67;476313;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68;482094;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
69;2346080;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
70;1189601;491638784;9465856;430616576;645431;0;0;0;0;0;0;0;0;0;0;3446;0;0;0;0;0;0;0;0;
71;465443;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
72;360136;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
73;354124;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
74;345869;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
75;345588;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
76;350808;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
77;378800;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
78;347542;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
79;356599;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
80;348263;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
81;342673;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
82;347712;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
83;340739;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
84;345708;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
85;354054;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
86;343735;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
87;361488;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
88;362600;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
89;340699;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
90;353122;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
91;360967;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
92;377438;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
93;362059;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
94;3970696;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
95;356027;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96;346059;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
97;335579;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
98;337402;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99;343253;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
100;332955;491638784;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
101;6532431;492494848;9465856;430616576;6110470;1809493;670818;0;0;0;0;0;0;0;0;5561;0;0;0;0;0;9;0;0;
102;376186;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
103;338525;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
104;348694;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
105;350166;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
106;337733;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
107;348424;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
108;336451;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
109;341701;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
110;349826;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
111;337342;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
112;334748;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
113;345949;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
114;337173;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
115;344546;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
116;339988;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
117;344285;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
118;354575;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
119;337403;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
120;337122;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
121;352401;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
122;343814;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
123;337392;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
124;345247;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
125;337462;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
126;343033;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
127;347592;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
128;334046;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
129;336340;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
130;345247;492494848;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
131;1502868;493043712;9465856;430616576;1125461;0;7464;0;0;0;0;0;0;0;0;2064;0;0;0;0;0;9;0;0;
132;1703865;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
133;382828;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
134;355036;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
135;332153;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
136;337904;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
137;342432;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
138;336370;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
139;345228;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
140;338234;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
141;338695;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
142;345518;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
143;336101;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
144;328887;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
145;340769;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
146;340688;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
147;329618;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
148;345368;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
149;331582;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
150;338205;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
151;345107;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
152;328055;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
153;330871;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
154;359975;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
155;331591;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
156;329448;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
157;337663;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
158;336901;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
159;344937;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
160;332584;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
161;327824;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
162;340439;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
163;339577;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
164;332163;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
165;340919;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
166;334146;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
167;339176;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
168;348153;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
169;336170;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
170;332343;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
171;1088892;493043712;9465856;430616576;681097;0;6853;0;0;0;0;0;0;0;0;2014;0;0;0;0;0;9;0;0;
172;376536;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
173;337152;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
174;351369;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
175;339938;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
176;338424;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
177;344936;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
178;336101;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
179;339376;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
180;347532;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
181;338074;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
182;333025;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
183;350958;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
184;336180;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
185;336251;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
186;346781;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
187;340990;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
188;906219;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
189;364224;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
190;368171;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
191;341551;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
192;337393;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
193;346300;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
194;337472;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
195;349185;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
196;337292;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
197;333225;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
198;347272;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
199;343024;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
200;339647;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
201;345237;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
202;353993;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
203;351610;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
204;370305;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
205;351920;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
206;330069;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
207;344777;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
208;336822;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
209;349475;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
210;345739;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
211;329918;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
212;352491;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
213;336721;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
214;869521;493043712;9465856;430616576;502653;0;6702;0;0;0;0;0;0;0;0;2014;0;0;0;0;0;9;0;0;
215;357110;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
216;349315;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
217;338805;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
218;333345;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
219;352111;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
220;336982;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
221;331612;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
222;342682;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
223;340519;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
224;335469;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
225;345298;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
226;329958;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
227;331472;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
228;349906;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
229;333826;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
230;331853;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
231;344987;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
232;885520;493043712;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
