Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;490164224;9691136;414064640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;50799038;493871104;9691136;414064640;0;0;0;0;0;0;0;0;0;0;0;145673;0;0;0;0;0;0;
3;4103366;495177728;9691136;414064640;0;0;0;0;0;0;0;0;0;0;0;2495;0;0;0;0;0;0;
4;2261541;495177728;9691136;414064640;0;0;0;0;0;0;0;0;0;0;0;1804;0;0;0;0;0;0;
5;2668474;504356864;9691136;447619072;0;0;0;0;0;0;0;0;0;0;0;2004;0;0;0;0;0;0;
6;887946;504897536;9691136;447619072;0;0;0;0;0;0;0;0;0;0;0;2494;0;0;0;0;0;0;
7;671610;504897536;9691136;447619072;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
8;661150;504897536;9691136;447619072;0;0;0;0;0;0;0;0;0;0;0;1593;0;0;0;0;0;0;
9;667912;504897536;9691136;447619072;0;0;0;0;0;0;0;0;0;0;0;1673;0;0;0;0;0;0;
10;649588;504897536;9691136;447619072;0;0;0;0;0;0;0;0;0;0;0;1634;0;0;0;0;0;0;
11;732403;504897536;9691136;447619072;0;0;0;0;0;0;0;0;0;0;0;1593;0;0;0;0;0;0;
12;635151;504897536;9691136;447619072;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
13;902873;505106432;9691136;447619072;0;0;0;0;0;0;0;0;0;0;0;1643;0;0;0;0;0;0;
14;669065;505106432;9691136;447619072;0;0;0;0;0;0;0;0;0;0;0;1633;0;0;0;0;0;0;
15;1091707;505106432;9691136;447619072;0;0;0;0;0;0;0;0;0;0;0;2064;0;0;0;0;0;0;
16;860844;505106432;9691136;447619072;0;0;0;0;0;0;0;0;0;0;0;2033;0;0;0;0;0;0;
