Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;491388928;7168000;411541504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;39334126;498769920;9560064;413933568;0;0;0;0;0;0;0;0;0;0;0;121007;0;0;0;0;0;0;
3;3702614;498769920;9560064;413933568;0;0;0;0;0;0;0;0;0;0;0;2264;0;0;0;0;0;0;
4;2025939;498769920;9560064;413933568;0;0;0;0;0;0;0;0;0;0;0;1783;0;0;0;0;0;0;
5;2938451;508551168;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
6;1013511;508551168;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;2174;0;0;0;0;0;0;
7;990437;508551168;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
8;1017628;508551168;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1362;0;0;0;0;0;0;
9;1012679;508551168;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
10;879629;508551168;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
11;6901073;510095360;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;2354;0;0;0;0;0;0;
12;1100914;510816256;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
13;1135530;510816256;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;0;
14;646843;510816256;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
15;887755;510816256;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
16;608351;510816256;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
17;754184;511266816;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
18;720060;513363968;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1402;0;0;0;0;0;0;
19;527759;513363968;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
20;1082279;513363968;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
21;506751;513363968;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
22;535033;513363968;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
23;1242019;513363968;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
24;836189;513363968;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
25;737643;513363968;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;0;0;
26;573095;513363968;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
27;453100;513363968;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
28;1409934;513363968;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
29;725030;513363968;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
30;907412;513363968;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
31;640632;513634304;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1213;0;0;0;0;0;0;
32;853580;513634304;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
33;1344231;513634304;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1452;0;0;0;0;0;0;
34;737223;513634304;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1482;0;0;0;0;0;0;
35;764704;513634304;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
36;971803;513634304;9560064;447488000;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
37;2188815;513634304;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;2094;0;0;0;0;0;0;
38;906591;513634304;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1442;0;0;0;0;0;0;
39;919244;513634304;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
40;830608;513634304;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1402;0;0;0;0;0;0;
41;759044;513634304;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
42;793568;513634304;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
43;682930;513634304;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
44;4098917;513634304;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
45;9554468;514158592;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;2274;0;0;0;0;0;0;
46;1112145;514158592;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;2415;0;0;0;0;0;0;
47;1085476;514666496;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
48;1119499;514666496;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
49;1008141;514666496;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
50;1043056;514666496;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
