timestamp,cpu_percent,rss
1722241206.0172982,27.3,9836462080
1722241207.01767,37.3,9846276096
1722241208.018069,39.1,9827266560
1722241209.0184867,39.3,9837404160
1722241210.0190804,39.5,9882644480
1722241211.0196571,39.3,9886478336
1722241212.0203083,39.5,9932787712
1722241213.0210235,39.3,9936576512
1722241214.0219326,39.1,9915154432
1722241215.0229642,39.9,9889701888
1722241216.0235677,39.5,9917218816
1722241217.0242987,39.4,10114109440
1722241218.0248804,46.1,10268069888
1722241219.0254695,55.3,10401751040
1722241220.0261605,57.7,10340503552
1722241221.0268462,55.5,10444472320
1722241222.0275192,56.3,10568712192
1722241223.028252,51.6,10512863232
1722241224.0289183,52.8,10509189120
1722241225.0294728,54.7,10580746240
1722241226.029969,51.7,10515251200
1722241227.0305696,51.9,10516430848
1722241228.031151,49.9,10516377600
1722241229.0318773,51.9,10605780992
1722241230.0325348,51.5,10577022976
1722241231.033361,50.6,10515431424
1722241232.03406,50.7,10562027520
1722241233.0347767,50.3,10541146112
1722241234.035302,49.2,10512044032
1722241235.0360649,48.9,10513395712
1722241236.036822,48.5,10581594112
1722241237.0374405,50.2,10583744512
1722241238.0380979,51.0,10543611904
1722241239.038766,51.7,10513989632
1722241240.0393531,49.4,10519052288
1722241241.039946,49.2,10586411008
1722241242.040564,48.2,10520997888
1722241243.0411499,50.4,10613850112
1722241244.0427883,51.5,10622271488
1722241245.0436504,49.6,10595094528
1722241246.0443969,49.7,10575986688
1722241247.044981,49.7,10595233792
1722241248.0455475,50.4,10622271488
1722241249.0463288,50.5,10624360448
1722241250.0469806,47.2,10624249856
1722241251.0476627,47.2,10591473664
1722241252.0482688,45.4,10530680832
1722241253.0488927,45.9,10594058240
1722241254.0495777,47.2,10599632896
1722241255.050275,46.4,10529591296
1722241256.0512745,46.9,10529574912
1722241257.052565,46.3,10596327424
1722241258.0531833,44.5,10532610048
1722241259.0540965,44.8,10531287040
1722241260.054901,46.5,10531459072
1722241261.055658,45.0,10604232704
1722241262.0566015,44.2,10596470784
1722241263.057238,45.2,10530684928
1722241264.0579522,45.0,10598404096
1722241265.0587535,45.9,10599563264
1722241266.0593054,46.4,10606284800
1722241267.059938,45.9,10566836224
1722241268.0605164,44.9,10606313472
1722241269.0611973,45.3,10606374912
1722241270.062565,44.3,10606747648
1722241271.0631692,44.9,10606718976
1722241272.0639448,45.5,10539229184
1722241273.0647345,44.6,10539089920
