timestamp,cpu_percent,rss
1722718531.276838,13.3,2795188224
1722718532.2773197,0.0,2799640576
1722718533.277698,0.4,2807226368
1722718534.2781343,2.4,2874781696
1722718535.2787068,2.1,2909839360
1722718536.2793317,2.6,2965041152
1722718537.2799525,4.6,3007668224
1722718538.280502,4.2,3030298624
1722718539.2809296,4.6,3068260352
1722718540.2814696,6.8,3171287040
1722718541.282023,6.3,3215818752
1722718542.2823994,6.6,3379077120
1722718543.2829864,32.2,3613618176
1722718544.283496,38.9,3886772224
1722718545.2842267,39.6,4096831488
1722718546.285101,50.8,4334010368
1722718547.2856524,48.8,4584714240
1722718548.286435,50.9,4808871936
1722718549.2871194,56.6,5010575360
1722718550.2877328,60.6,5230043136
1722718551.2884293,59.3,5537386496
1722718552.2891068,62.7,5758545920
1722718553.289813,66.0,5966741504
1722718554.290447,63.8,6100205568
1722718555.2910087,63.0,6108233728
1722718556.2915487,62.7,6107156480
1722718557.2921479,61.4,6109687808
1722718558.2927268,61.0,6106558464
1722718559.2933562,59.7,6106935296
1722718560.2940443,59.7,6107029504
1722718561.2947824,58.5,6107189248
1722718562.2955253,57.5,6107578368
1722718563.296181,57.1,6108024832
1722718564.2968988,57.0,6107660288
1722718565.2976136,57.5,6107525120
1722718566.2983465,56.6,6104924160
1722718567.299056,55.2,6112944128
1722718568.299647,54.3,6106562560
1722718569.3002186,53.4,6106058752
1722718570.3008964,55.2,6106042368
1722718571.3015685,51.8,6111297536
1722718572.3022022,50.4,6109401088
1722718573.302825,50.3,6094266368
1722718574.3034174,48.7,6100094976
1722718575.3039742,47.0,6093508608
1722718576.3046615,46.6,6094585856
1722718577.305338,46.6,6098579456
1722718578.3060331,46.6,6105206784
1722718579.3067553,46.4,6100824064
1722718580.3074884,44.7,6097600512
1722718581.3082645,45.4,6099394560
1722718582.3089192,43.9,6102425600
1722718583.3095622,46.0,6103793664
1722718584.3102314,45.9,6102327296
1722718585.3108077,43.6,6103220224
1722718586.3116093,46.0,6100254720
1722718587.3124168,46.1,6111608832
1722718588.3131006,47.0,6109814784
1722718589.3136954,45.4,6101790720
1722718590.314244,44.5,6111887360
1722718591.3147166,44.9,6101872640
1722718592.3153403,45.5,6111469568
1722718593.3160243,45.4,6106558464
1722718594.3166258,44.9,6111272960
1722718595.3170762,45.3,6120824832
1722718596.3176174,44.7,6123409408
1722718597.3181334,45.1,6118121472
1722718598.3187876,44.8,6123556864
1722718599.3194485,44.6,6123704320
1722718600.3200524,46.1,6123835392
1722718601.3207119,46.9,6125690880
1722718602.3213153,45.4,6125522944
1722718603.321906,43.8,6125805568
1722718604.3226025,41.8,6125690880
1722718605.3232157,44.4,6125805568
1722718606.3238976,45.0,6126125056
1722718607.3246362,44.5,6125957120
1722718608.3253164,42.3,6125924352
1722718609.3258393,42.1,6127562752
1722718610.3263242,40.8,6127620096
1722718611.3267627,41.6,6127710208
1722718612.3273346,43.0,6127841280
1722718613.3277922,43.1,6127865856
1722718614.3285348,44.2,6127755264
1722718615.3292558,42.8,6128025600
1722718616.3299003,44.2,6128234496
1722718617.3306386,44.1,6127996928
1722718618.3312926,41.9,6128144384
1722718619.3320417,43.7,6128234496
1722718620.3326705,43.7,6128852992
1722718621.333355,43.2,6128779264
1722718622.334021,42.3,6129082368
1722718623.3346977,43.3,6128951296
1722718624.3353546,44.3,6142455808
1722718625.336064,44.5,6137491456
1722718626.3367934,43.6,6137774080
1722718627.3374336,44.2,6137786368
1722718628.338115,43.6,6141378560
1722718629.33885,43.7,6145085440
1722718630.3396032,43.1,6145183744
1722718631.3402185,42.7,6154170368
1722718632.3408933,42.2,6154104832
1722718633.3417044,43.5,6152691712
1722718634.3424869,43.2,6152372224
1722718635.3431394,44.4,6152986624
1722718636.343878,44.3,6155726848
1722718637.344599,43.4,6154002432
1722718638.34519,44.3,6154141696
1722718639.3457768,43.6,6150385664
1722718640.3463159,43.0,6154833920
1722718641.3470128,43.6,6155214848
1722718642.3476164,42.8,6151696384
1722718643.348286,43.4,6157664256
1722718644.349028,43.1,6151049216
1722718645.3497567,43.6,6151421952
1722718646.3504007,41.2,6151811072
1722718647.35096,40.9,6157897728
