Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;472772608;9461760;397058048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;40736646;476954624;9302016;396898304;0;0;0;0;0;0;0;0;0;0;0;108955;0;0;0;0;0;0;
3;3217434;477978624;9302016;396898304;0;0;0;0;0;0;0;0;0;0;0;1963;0;0;0;0;0;0;
4;1468554;477978624;9302016;396898304;0;0;0;0;0;0;0;0;0;0;0;1683;0;0;0;0;0;0;
5;1909221;486928384;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
6;967574;487469056;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;2464;0;0;0;0;0;0;
7;565530;487469056;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
8;1381481;487469056;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
9;1290841;487469056;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1422;0;0;0;0;0;0;
10;1030713;487469056;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
11;808035;487469056;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
12;1203126;487469056;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
13;787717;487469056;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
14;505539;487469056;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
15;784151;487469056;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1183;0;0;0;0;0;0;
16;592792;487907328;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1233;0;0;0;0;0;0;
17;1456411;487907328;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
18;1110412;488656896;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
19;1000987;488656896;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
20;860553;488656896;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
21;840356;488656896;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
22;861286;489099264;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
23;1331868;490004480;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
24;670728;490004480;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
25;987472;490004480;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
26;1016226;490004480;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
27;684153;490004480;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1163;0;0;0;0;0;0;
28;659146;490004480;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
29;682731;490004480;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
30;681819;490004480;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
31;631384;490004480;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
32;677431;490004480;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
33;626786;490004480;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
34;638768;490004480;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
35;983895;490004480;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1502;0;0;0;0;0;0;
36;854482;490004480;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
37;6991932;490004480;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;2224;0;0;0;0;0;0;
38;12392852;490876928;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;3086;0;0;0;0;0;0;
39;1725866;490876928;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;3216;0;0;0;0;0;0;
40;1013861;490876928;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
41;881032;490876928;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
42;1225408;490876928;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;0;0;
43;837751;490876928;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1512;0;0;0;0;0;0;
44;775915;490876928;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1133;0;0;0;0;0;0;
45;890500;490876928;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
46;844734;490876928;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
47;1216902;490876928;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
48;808396;490876928;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
49;1036805;490876928;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
50;729648;490876928;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
51;656311;490876928;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1392;0;0;0;0;0;0;
52;657393;490876928;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
53;667311;491208704;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
54;591970;491208704;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
55;741501;491208704;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
56;672141;491208704;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
57;739246;491208704;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;0;0;
58;721614;491208704;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;0;0;
59;1261275;491208704;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
60;990277;491208704;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
61;1112286;491208704;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
62;660770;491208704;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
63;1095795;491208704;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
64;865353;491208704;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
65;1277305;491208704;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
66;1101435;491208704;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
67;1224746;491208704;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
68;774703;491208704;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
69;1637521;491479040;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
70;649348;491479040;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
71;710963;491479040;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
72;709471;491479040;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
73;682530;491479040;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
74;648877;491479040;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
75;648055;491479040;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
76;774863;491479040;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
77;1272777;491479040;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
78;1168161;491479040;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
79;838693;491479040;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
80;700323;491479040;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
81;880942;491479040;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
82;818725;491479040;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
83;788218;491479040;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
84;920737;491749376;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
85;696556;491749376;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1723;0;0;0;0;0;0;
86;892083;491749376;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
87;1467842;495943680;9302016;447229952;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
88;1651898;500137984;9302016;464007168;0;0;0;0;0;0;0;0;0;0;0;1522;0;0;0;0;0;0;
89;649658;500137984;9302016;464007168;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
90;716013;500137984;9302016;464007168;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
91;508534;500137984;9302016;464007168;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
92;712146;500137984;9302016;464007168;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
93;737132;500137984;9302016;464007168;0;0;0;0;0;0;0;0;0;0;0;1173;0;0;0;0;0;0;
94;642104;500137984;9302016;464007168;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
95;830057;500137984;9302016;464007168;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
96;992902;500137984;9302016;464007168;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
97;932459;500400128;9302016;464007168;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
98;1107287;500400128;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1163;0;0;0;0;0;0;
99;1014913;500400128;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
100;934282;500400128;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1593;0;0;0;0;0;0;
101;959079;500400128;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
102;978545;500400128;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
103;1167339;500400128;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
104;1134688;500400128;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1522;0;0;0;0;0;0;
105;929062;500670464;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1362;0;0;0;0;0;0;
106;754495;500670464;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;0;0;
107;994425;500670464;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
108;732955;500670464;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1522;0;0;0;0;0;0;
109;1295460;500670464;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
110;906620;500670464;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
111;805480;500670464;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
112;785603;500670464;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
113;854703;500670464;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
114;1724133;500670464;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
115;779391;500670464;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
116;875522;500670464;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
117;1213826;500670464;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
118;828925;500670464;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
119;989726;500670464;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
120;3871360;500940800;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;4097;0;0;0;0;44;0;
121;920576;500940800;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;44;0;
122;759975;500940800;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;44;0;
123;881483;500940800;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;44;0;
124;1002971;500940800;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1893;0;0;0;0;44;0;
125;1445611;500940800;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;44;0;
126;1146801;500940800;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1653;0;0;0;0;44;0;
127;695344;500940800;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1613;0;0;0;0;44;0;
128;744616;500940800;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;44;0;
129;2025900;500940800;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;44;0;
130;710453;500940800;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;44;0;
131;687349;500940800;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1402;0;0;0;0;44;0;
132;671650;500940800;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;44;0;
133;602150;500940800;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;44;0;
134;687930;500940800;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1593;0;0;0;0;44;0;
135;1718312;500940800;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;2284;0;0;0;0;56;0;
136;683853;500940800;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;56;0;
137;1261376;500940800;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;56;0;
138;811441;500940800;9461760;464166912;0;0;0;0;0;0;0;0;0;0;0;1532;0;0;0;0;56;0;
