Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
3704;3277847;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3705;610455;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3706;238146;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3707;622317;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3708;213571;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3709;204433;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3710;582552;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3711;217809;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3712;205355;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3713;682580;504295424;13058048;450985984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3714;214913;504295424;13058048;450985984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3715;204924;504295424;13058048;450985984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3716;3260625;504295424;13058048;450985984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3717;651552;504295424;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3718;235582;504295424;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3719;582122;504295424;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3720;211457;504295424;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3721;213391;504295424;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3722;597220;504295424;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3723;226755;504295424;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3724;204244;504295424;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3725;600206;504295424;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3726;219672;504295424;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3727;227617;504295424;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3728;3241520;504295424;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3729;1070327;504295424;13070336;450998272;440426;0;8597;0;0;0;0;0;0;0;0;2344;0;0;0;0;0;9;0;0;
3730;246211;504295424;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3731;614713;504295424;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3732;213450;504295424;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3733;204434;504295424;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3734;595146;504295424;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3735;223980;504295424;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3736;210244;504295424;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3737;700053;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3738;214463;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3739;211927;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3740;3250115;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3741;637065;504291328;13058048;450985984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3742;226434;504291328;13058048;450985984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3743;576812;504291328;13058048;450985984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3744;217738;504291328;13058048;450985984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3745;199644;504291328;13058048;450985984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3746;596128;504291328;13058048;450985984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3747;224832;504291328;13058048;450985984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3748;200496;504291328;13058048;450985984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3749;598072;504291328;13058048;450985984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3750;222227;504291328;13058048;450985984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3751;228469;504291328;13058048;450985984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3752;3242581;504291328;13058048;450985984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3753;1214137;504291328;13066240;450994176;501010;0;8055;0;0;0;0;0;0;0;0;2415;0;0;0;0;0;9;0;0;
3754;255239;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3755;622397;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3756;222117;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3757;229952;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3758;582503;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3759;272852;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3760;204413;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3761;616005;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3762;215424;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3763;208030;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3764;3252640;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3765;573375;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3766;224240;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3767;594405;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3768;212969;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3769;203151;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3770;608972;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3771;223008;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3772;199304;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3773;708930;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3774;215314;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3775;238057;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3776;3258972;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3777;606277;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3778;792356;504291328;13053952;450981888;508844;0;9077;0;0;0;0;0;0;0;0;2305;0;0;0;0;0;9;0;0;
3779;622417;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3780;217208;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3781;205896;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3782;590467;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3783;220073;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3784;204644;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3785;599354;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3786;214692;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3787;202129;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3788;3267689;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3789;674265;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3790;235372;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3791;582482;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3792;213941;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3793;210114;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3794;593994;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3795;219591;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3796;209923;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3797;610925;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3798;220905;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3799;200005;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3800;3249945;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3801;683131;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3802;235642;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3803;599634;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3804;214061;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3805;200075;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3806;1063314;504291328;13070336;450998272;795603;0;7725;0;0;0;0;0;0;0;0;1844;0;0;0;0;0;9;0;0;
3807;229230;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3808;215144;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3809;602711;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3810;213330;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3811;210484;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3812;3264412;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3813;633448;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3814;216055;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3815;598723;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3816;221646;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3817;207820;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3818;597911;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3819;223489;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3820;200195;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3821;691627;504303616;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3822;220503;504303616;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3823;212408;504303616;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3824;3258751;504303616;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3825;686919;504303616;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3826;238407;504303616;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3827;600697;504303616;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3828;216286;504303616;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3829;204003;504303616;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3830;581991;504303616;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3831;217137;504303616;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3832;201658;504303616;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3833;594494;504303616;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3834;686096;504303616;13070336;450998272;439485;0;9148;0;0;0;0;0;0;0;0;2114;0;0;0;0;0;9;0;0;
3835;220353;504303616;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3836;3261346;504303616;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3837;621786;504303616;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3838;227887;504303616;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3839;629250;504303616;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3840;218319;504303616;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3841;201799;504303616;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3842;599494;504303616;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3843;223229;504303616;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3844;199354;504303616;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3845;700794;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3846;216907;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3847;203291;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3848;3253892;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3849;622107;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3850;247685;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3851;602470;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3852;230061;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3853;219301;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3854;580138;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3855;216756;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3856;207419;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3857;589325;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3858;218990;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3859;204253;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3860;3257159;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3861;1110022;504299520;13062144;450990080;492945;0;9488;0;0;0;0;0;0;0;0;2014;0;0;0;0;0;9;0;0;
3862;237135;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3863;618099;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3864;218740;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3865;203251;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3866;604805;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3867;220864;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3868;217037;504299520;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3869;685756;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3870;216676;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3871;211086;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3872;3261307;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3873;658054;504291328;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3874;244348;504291328;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3875;612929;504291328;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3876;222297;504291328;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3877;217087;504291328;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3878;584346;504291328;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3879;221796;504291328;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3880;203541;504291328;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3881;606478;504291328;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3882;213310;504291328;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3883;204915;504291328;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3884;3259102;504291328;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3885;1192456;504291328;13066240;450994176;507322;0;8777;0;0;0;0;0;0;0;0;2384;0;0;0;0;0;9;0;0;
3886;247504;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3887;608522;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3888;224742;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3889;203221;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3890;587823;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3891;228518;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3892;202169;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3893;603481;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3894;218259;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3895;204193;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3896;3253402;504291328;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3897;656250;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3898;245961;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3899;611947;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3900;215504;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3901;219502;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3902;582242;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3903;220624;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3904;200977;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3905;591088;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3906;215655;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3907;204112;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3908;3263039;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3909;1218606;504291328;13070336;450998272;546706;0;8166;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;9;0;0;
3910;246483;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3911;603482;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3912;213871;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3913;201749;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3914;602460;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3915;251381;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3916;216306;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3917;616967;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3918;215574;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3919;200165;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3920;3244404;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3921;599244;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3922;244578;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3923;609363;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3924;219873;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3925;214212;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3926;582763;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3927;218039;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3928;204654;504291328;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3929;695484;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3930;216456;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3931;215825;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3932;3351766;504291328;13053952;450981888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3933;674505;504291328;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3934;227497;504291328;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3935;577002;504291328;13062144;450990080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
