timestamp,cpu_percent,rss
1722709263.1180131,0.0,2736599040
1722709264.118496,0.0,2739687424
1722709265.1188745,0.5,2749157376
1722709266.1193173,2.3,2816638976
1722709267.1198823,2.1,2850955264
1722709268.1202471,2.5,2900910080
1722709269.120656,4.9,2949369856
1722709270.1212234,4.2,2969825280
1722709271.1215987,4.6,3006447616
1722709272.122005,6.7,3096915968
1722709273.1226046,6.3,3139411968
1722709274.1232138,7.7,3351994368
1722709275.1238022,39.7,3654590464
1722709276.124422,38.7,3926556672
1722709277.1249804,35.9,4116189184
1722709278.1255074,47.8,4447932416
1722709279.1261322,50.3,4673728512
1722709280.1267703,52.1,4997300224
1722709281.1274376,60.5,5183930368
1722709282.1280649,62.9,5400113152
1722709283.1287227,60.1,5759287296
1722709284.1293387,64.8,5966176256
1722709285.1299915,67.7,6191476736
1722709286.1306348,66.7,6526308352
1722709287.1312609,69.8,6742142976
1722709288.1318848,69.4,6983122944
1722709289.1324368,69.1,7220502528
1722709290.1329467,72.3,7405166592
1722709291.1334927,71.1,7660785664
1722709292.1340418,69.9,7780999168
1722709293.1346176,69.8,7775842304
1722709294.135169,68.2,7777730560
1722709295.1357222,67.4,7775940608
1722709296.1363196,66.9,7785054208
1722709297.136724,66.2,7777361920
1722709298.137286,64.5,7772241920
1722709299.1378288,63.9,7793958912
1722709300.1383777,64.2,7782076416
1722709301.1390185,64.4,7790116864
1722709302.1396866,63.2,7781220352
1722709303.1404552,61.9,7782879232
1722709304.1411517,61.8,7786622976
1722709305.1417334,61.3,7781601280
1722709306.1423457,61.5,7783321600
1722709307.1429906,61.0,7781351424
1722709308.1436696,60.1,7783784448
1722709309.1443863,59.3,7778910208
1722709310.1450593,57.7,7784873984
1722709311.1457179,57.7,7775641600
1722709312.146156,56.9,7772577792
1722709313.1467614,56.5,7770546176
1722709314.1473587,55.0,7772426240
1722709315.1480772,55.6,7771791360
1722709316.1487212,57.1,7787053056
1722709317.149402,55.3,7772893184
1722709318.1500587,56.6,7775858688
1722709319.1505148,55.4,7787352064
1722709320.1510665,56.2,7785512960
1722709321.1516912,56.1,7781720064
1722709322.1522782,57.2,7781744640
1722709323.152899,56.9,7783501824
1722709324.1535625,57.0,7777112064
1722709325.1539862,55.6,7787462656
1722709326.154517,56.2,7796903936
1722709327.1549392,55.9,7796908032
1722709328.1556265,55.0,7796998144
1722709329.156223,54.8,7809806336
1722709330.1566973,55.0,7817003008
1722709331.1572416,53.6,7810084864
1722709332.157741,55.3,7816175616
1722709333.1583276,54.3,7815905280
1722709334.1589725,54.2,7811350528
1722709335.1594458,53.8,7816318976
1722709336.1599727,54.1,7816712192
1722709337.1605215,56.7,7820947456
1722709338.1611826,54.6,7821455360
1722709339.1616418,54.8,7821438976
1722709340.1621804,54.7,7821393920
1722709341.1627927,54.7,7821832192
1722709342.1632483,54.3,7823015936
1722709343.1637006,54.0,7822577664
1722709344.1642902,55.4,7823208448
1722709345.1649008,55.6,7823355904
1722709346.1654794,52.9,7822979072
1722709347.1659842,53.2,7823613952
1722709348.1665814,55.3,7823720448
1722709349.1672983,54.6,7824846848
1722709350.1679072,53.6,7832616960
1722709351.1686008,54.8,7833276416
1722709352.169191,55.5,7833509888
1722709353.1697958,55.9,7834021888
1722709354.1703308,53.5,7834341376
1722709355.1709146,55.2,7834017792
1722709356.171536,55.1,7832682496
1722709357.172088,54.4,7833112576
1722709358.172639,53.4,7833145344
1722709359.173224,54.8,7839686656
1722709360.1737826,53.9,7842017280
1722709361.1743453,54.0,7841095680
1722709362.1749837,53.7,7836635136
1722709363.1754606,52.3,7838814208
1722709364.1759424,53.7,7839502336
1722709365.1764176,54.3,7858008064
1722709366.1771412,53.2,7852908544
1722709367.1776094,52.5,7852523520
1722709368.178133,51.6,7852867584
1722709369.178655,53.4,7855099904
1722709370.179126,52.2,7852158976
1722709371.179597,52.4,7856590848
1722709372.1800783,52.8,7852109824
1722709373.180529,53.3,7851913216
1722709374.18098,52.3,7853105152
1722709375.1814818,51.9,7851933696
1722709376.1819634,53.5,7852752896
1722709377.182438,51.8,7862538240
1722709378.1829185,53.1,7852441600
1722709379.1833975,53.5,7857790976
1722709380.18386,52.7,7859998720
1722709381.184435,52.6,7854485504
1722709382.1848707,53.0,7855636480
1722709383.1854014,53.1,7873085440
1722709384.1861403,53.3,7875194880
1722709385.1869724,51.1,7874977792
1722709386.1875288,52.6,7875547136
1722709387.1880524,51.0,7875567616
1722709388.188683,53.5,7881543680
1722709389.1892471,53.7,7875776512
1722709390.1898243,52.7,7876972544
1722709391.1904259,52.3,7877300224
1722709392.1910512,51.5,7877193728
1722709393.1915026,52.7,7892049920
1722709394.1919856,51.9,7892738048
1722709395.1925135,52.3,7899140096
1722709396.1929493,53.3,7892774912
1722709397.1934762,52.7,7893336064
1722709398.1939328,53.4,7893430272
1722709399.1944458,52.7,7903850496
1722709400.1949883,52.6,7896670208
1722709401.195549,53.4,7902203904
1722709402.1961255,52.3,7894937600
1722709403.1967874,52.8,7894519808
1722709404.1972744,50.6,7894597632
1722709405.1978447,51.8,7895973888
1722709406.198491,52.0,7900745728
1722709407.1989865,51.6,7901872128
1722709408.1995776,27.0,5201170432
1722709409.200062,26.6,5195567104
1722709410.2006428,27.3,5201137664
1722709411.201217,26.5,5205176320
1722709412.2017956,27.1,5204889600
1722709413.202346,26.5,5199749120
1722709414.2029834,26.6,5221691392
1722709415.2035367,26.8,5228040192
1722709416.2041044,26.7,5228498944
1722709417.2046485,25.5,5228556288
1722709418.2052264,25.8,5228556288
1722709419.2058043,25.5,5223100416
1722709420.206387,26.0,5228785664
1722709421.20693,26.0,5224095744
1722709422.207495,25.1,5230817280
1722709423.2080417,26.1,5224726528
1722709424.2085903,27.0,5225713664
1722709425.2091482,26.7,5232185344
1722709426.2097225,24.9,5248110592
1722709427.2104013,25.3,5248626688
1722709428.2109582,25.5,5248684032
1722709429.2115872,25.8,5248741376
1722709430.2121804,25.7,5248827392
1722709431.2127182,25.7,5250039808
1722709432.2132702,25.6,5260091392
1722709433.2138317,26.0,5260234752
1722709434.214371,25.6,5260808192
1722709435.214942,25.9,5260345344
1722709436.2155747,4.5,2675310592
1722709437.2161555,0.1,2676531200
1722709438.2164738,1.8,2679824384
1722709439.2168179,1.8,2689785856
