timestamp,cpu_percent,rss
1722713583.9971964,0.0,2664988672
1722713584.9976788,0.0,2667343872
1722713585.9980621,0.5,2677817344
1722713586.9984267,2.3,2744516608
1722713587.9987803,2.1,2779279360
1722713588.9991655,2.6,2832347136
1722713589.9996202,4.7,2877849600
1722713591.0001411,4.2,2895577088
1722713592.0004637,4.7,2935861248
1722713593.000863,6.7,3035095040
1722713594.0013876,6.3,3079651328
1722713595.0017443,7.0,3197034496
1722713596.0025015,18.5,3485196288
1722713597.003144,34.5,3804262400
1722713598.0037527,39.5,4143611904
1722713599.0043883,45.8,4665360384
1722713600.0049887,51.1,5263282176
1722713601.0057242,51.0,5849477120
1722713602.0064547,58.3,6326263808
1722713603.0070596,62.0,6803755008
1722713604.007699,61.6,7442944000
1722713605.008137,64.1,7965466624
1722713606.008622,66.7,8288526336
1722713607.009074,64.6,8971829248
1722713608.0095332,69.7,9594167296
1722713609.009961,70.0,9963065344
1722713610.010464,66.5,10656428032
1722713611.0108888,70.6,11280482304
1722713612.0113015,70.9,11742892032
1722713613.0117264,70.0,12123348992
1722713614.0122383,69.7,12506173440
1722713615.0126638,68.7,12948074496
1722713616.0130968,67.8,13107122176
1722713617.013536,67.5,13323362304
1722713618.013935,66.1,13440458752
1722713619.0144553,66.4,13438926848
1722713620.0150144,65.2,13433090048
1722713621.0155516,64.2,13439410176
1722713622.0161042,64.4,13438758912
1722713623.0166984,63.5,13446074368
1722713624.0172222,63.2,13444177920
1722713625.017788,61.9,13434392576
1722713626.018322,61.1,13443899392
1722713627.0188026,61.4,13446352896
1722713628.0193915,60.5,13436813312
1722713629.0200088,60.9,13445865472
1722713630.020662,58.6,13437632512
1722713631.0213487,58.9,13445275648
1722713632.0220327,59.2,13447217152
1722713633.0228114,57.6,13424230400
1722713634.0233588,57.2,13433671680
1722713635.0240922,57.8,13432913920
1722713636.024825,55.9,13432999936
1722713637.0254784,56.6,13432238080
1722713638.0261197,57.1,13445238784
1722713639.0267107,56.9,13445156864
1722713640.0274186,56.2,13442523136
1722713641.02796,57.3,13446803456
1722713642.0287514,56.3,13437595648
1722713643.0294461,55.6,13444075520
1722713644.0300608,56.8,13438640128
1722713645.030876,57.0,13443796992
1722713646.0314796,56.7,13449621504
1722713647.0321748,56.4,13447860224
1722713648.032842,57.3,13451137024
1722713649.0335538,55.7,13445468160
1722713650.0340552,56.2,13456601088
1722713651.0345623,55.0,13458812928
1722713652.0353398,56.2,13460201472
1722713653.0359557,55.5,13457661952
1722713654.036653,55.8,13463285760
1722713655.0373151,56.3,13469122560
1722713656.037923,56.3,13469687808
1722713657.0385659,56.5,13469151232
1722713658.0391755,55.1,13469671424
1722713659.039925,55.8,13469081600
1722713660.0406277,56.2,13469700096
1722713661.041239,55.1,13469519872
1722713662.041788,56.9,13469769728
1722713663.0422654,55.5,13469659136
1722713664.04277,56.6,13469913088
1722713665.0432322,55.9,13469683712
1722713666.0437353,55.6,13477101568
1722713667.0444624,55.0,13476765696
1722713668.045116,56.1,13477277696
1722713669.0457902,56.6,13476941824
1722713670.0463293,56.6,13477289984
1722713671.0469398,55.6,13477138432
1722713672.0474787,54.6,13484879872
1722713673.0481596,56.0,13484838912
1722713674.0488749,55.0,13487378432
1722713675.0494776,55.0,13487374336
1722713676.050127,55.5,13487628288
1722713677.05074,56.1,13492330496
1722713678.0514002,55.4,13488050176
1722713679.0520134,54.7,13492797440
1722713680.0526752,55.9,13488631808
1722713681.0533357,56.4,13488504832
1722713682.0539434,54.4,13489487872
1722713683.0543604,56.2,13501358080
1722713684.0548115,54.9,13503696896
1722713685.05526,54.0,13511475200
1722713686.0558882,56.0,13512052736
1722713687.0566788,55.7,13511770112
1722713688.057216,54.9,13515661312
1722713689.0578148,53.9,13514866688
1722713690.058365,54.1,13516058624
1722713691.0589488,55.3,13517787136
1722713692.0595615,55.0,13517312000
1722713693.0601435,54.8,13523873792
1722713694.0606496,55.2,13524160512
1722713695.0611892,54.2,13523636224
1722713696.061812,53.9,13523746816
1722713697.062405,54.9,13523881984
1722713698.062957,54.1,13523881984
1722713699.0635,53.3,13523841024
1722713700.0639138,54.3,13524344832
1722713701.064443,53.6,13520707584
1722713702.0649734,53.7,13522706432
1722713703.065533,53.9,13522685952
1722713704.0660868,54.0,13522771968
1722713705.0665593,53.6,13522337792
1722713706.0670276,53.7,13522640896
1722713707.0675535,53.8,13527695360
1722713708.0681858,53.8,13522194432
1722713709.0688322,54.2,13521661952
1722713710.06944,55.5,13522403328
1722713711.0698922,54.6,13522268160
1722713712.0703802,54.7,13524254720
1722713713.07083,53.6,13528580096
1722713714.0714495,54.5,13524369408
1722713715.0720747,53.8,13524201472
1722713716.0725641,53.3,13524533248
1722713717.0731351,52.0,13524869120
1722713718.073732,54.1,13530107904
1722713719.0744655,54.1,13530181632
1722713720.0750098,53.6,13522575360
1722713721.0755622,52.8,13522464768
1722713722.0761018,52.3,13517250560
1722713723.0767257,51.4,13523070976
1722713724.0771692,52.4,13517524992
1722713725.0775623,54.4,13516361728
1722713726.0781384,53.0,13527695360
1722713727.078759,52.2,13515513856
1722713728.0793977,52.4,13520789504
1722713729.0800462,40.7,5369585664
1722713730.0805533,26.2,5376188416
1722713731.0809515,26.1,5370331136
1722713732.081369,26.7,5365075968
1722713733.0818067,26.2,5365604352
1722713734.0822895,28.1,5408788480
1722713735.0829535,6.0,2605809664
1722713736.0835953,0.0,2605809664
1722713737.0839477,1.7,2621116416
1722713738.0843463,1.8,2617679872
