timestamp,cpu_percent,rss
1722713801.1882977,7.1,2682953728
1722713802.1888027,0.1,2724921344
1722713803.1891963,0.4,2732126208
1722713804.1895823,2.3,2799243264
1722713805.1901426,2.1,2831220736
1722713806.1904812,2.5,2886930432
1722713807.1908393,4.5,2931326976
1722713808.1911948,4.2,2952777728
1722713809.1915433,4.6,2990112768
1722713810.1918948,8.0,3101872128
1722713811.1923728,6.3,3147407360
1722713812.1929753,7.0,3327021056
1722713813.1935616,36.2,3646566400
1722713814.1941144,40.8,3870310400
1722713815.1946616,37.3,4268175360
1722713816.195189,43.3,4830191616
1722713817.1957934,51.0,5400973312
1722713818.196405,50.9,5975306240
1722713819.1969912,59.4,6469812224
1722713820.1975424,61.4,6969552896
1722713821.1981628,59.5,7573139456
1722713822.1987772,61.4,8078790656
1722713823.1992433,67.6,8447422464
1722713824.1996837,66.8,9071484928
1722713825.2000992,68.1,9801252864
1722713826.2005043,70.1,10183856128
1722713827.2010827,68.7,10777481216
1722713828.2014701,71.4,11381129216
1722713829.2019134,71.5,11890798592
1722713830.202357,70.7,12318048256
1722713831.202759,71.3,13054377984
1722713832.2031345,72.9,13638901760
1722713833.2035117,73.4,13891997696
1722713834.2040198,72.0,14235811840
1722713835.2044249,71.1,14623715328
1722713836.20487,70.8,14764113920
1722713837.2052908,69.2,14911975424
1722713838.2058551,69.1,15106670592
1722713839.2062664,68.5,15296413696
1722713840.206766,68.0,15288541184
1722713841.207167,66.3,15295016960
1722713842.207743,66.2,15303684096
1722713843.2082987,64.9,15296184320
1722713844.2088902,64.6,15296241664
1722713845.2094407,64.5,15291645952
1722713846.2098897,62.9,15299117056
1722713847.210513,62.0,15289823232
1722713848.2109768,61.0,15297601536
1722713849.2114422,61.5,15295680512
1722713850.211914,61.6,15302266880
1722713851.2124999,61.0,15298732032
1722713852.213039,59.0,15289966592
1722713853.2135286,59.4,15289577472
1722713854.2141771,59.5,15284449280
1722713855.214665,59.6,15287799808
1722713856.2152064,59.9,15290310656
1722713857.2157485,59.7,15310024704
1722713858.21633,60.5,15305924608
1722713859.2167397,59.5,15289352192
1722713860.2172,59.4,15290544128
1722713861.2177372,59.8,15300472832
1722713862.2183797,60.1,15302209536
1722713863.2189891,60.1,15308881920
1722713864.2195148,58.6,15309533184
1722713865.220043,59.6,15321169920
1722713866.2205527,59.9,15315222528
1722713867.2211852,59.7,15326408704
1722713868.221817,59.7,15326777344
1722713869.2223647,59.9,15332794368
1722713870.2229488,59.1,15332089856
1722713871.2236862,59.5,15332114432
1722713872.2242422,59.0,15336742912
1722713873.224742,58.4,15336042496
1722713874.2251837,59.4,15336595456
1722713875.2256334,59.0,15338364928
1722713876.2261143,60.1,15338795008
1722713877.2266257,59.8,15338876928
1722713878.2270954,57.7,15338733568
1722713879.2275414,58.7,15341129728
1722713880.2280765,59.1,15341744128
1722713881.2285588,59.2,15341469696
1722713882.2291794,58.3,15343939584
1722713883.2297587,58.9,15344160768
1722713884.230227,58.4,15344672768
1722713885.2306185,58.4,15344578560
1722713886.2310677,57.8,15345074176
1722713887.2316523,58.6,15345266688
1722713888.2322223,58.4,15346053120
1722713889.232763,58.4,15346032640
1722713890.2331953,58.5,15346515968
1722713891.233631,58.5,15354994688
1722713892.2342365,58.8,15355523072
1722713893.2348802,59.2,15359680512
1722713894.23537,58.1,15361806336
1722713895.2360137,58.9,15363301376
1722713896.2367158,57.9,15358910464
1722713897.2372158,58.5,15363604480
1722713898.2376888,58.0,15374086144
1722713899.2382693,57.7,15374098432
