timestamp,cpu_percent,rss
1722714473.2296631,0.0,2642997248
1722714474.2300317,0.1,2651746304
1722714475.230425,0.5,2654269440
1722714476.2307801,2.2,2726088704
1722714477.231278,2.1,2757541888
1722714478.2316253,2.6,2818080768
1722714479.2320063,4.7,2860552192
1722714480.2325397,4.2,2881478656
1722714481.2328634,4.7,2922168320
1722714482.2332408,6.7,3023634432
1722714483.2337646,6.3,3021721600
1722714484.2342386,7.0,3203637248
1722714485.2349703,17.9,3498577920
1722714486.2356265,40.3,3819663360
1722714487.2361436,38.8,4157599744
1722714488.2368512,44.1,4705218560
1722714489.2375252,52.8,5287972864
1722714490.2381756,54.0,5872074752
1722714491.2387967,55.5,6346215424
1722714492.2394853,61.1,6820106240
1722714493.2400794,61.7,7423291392
1722714494.2407796,64.8,7958810624
1722714495.241351,67.5,8399409152
1722714496.2419422,66.3,9046757376
1722714497.2426193,70.2,9813426176
1722714498.2430248,70.7,10309218304
1722714499.2434633,69.2,11056746496
1722714500.244059,71.3,11766669312
1722714501.2444701,73.4,12171714560
1722714502.2450361,72.1,12759941120
1722714503.2454913,74.0,13438009344
1722714504.2458825,76.3,13900095488
1722714505.2463043,74.0,14512513024
1722714506.2467582,77.1,15151521792
1722714507.2471652,76.6,15613407232
1722714508.247586,75.9,15986147328
1722714509.2479904,78.8,16358649856
1722714510.2484171,78.9,17003986944
1722714511.248829,77.6,17586036736
1722714512.249265,80.0,17959116800
1722714513.249768,79.9,18362392576
1722714514.2502027,78.5,18728849408
1722714515.2506108,78.5,19019182080
1722714516.2510393,78.2,19207827456
1722714517.251567,76.7,19461230592
1722714518.2520106,77.0,19666522112
1722714519.2524896,76.1,19756666880
1722714520.2529275,75.2,19972935680
1722714521.2533379,75.0,20102569984
1722714522.2537801,74.8,20251021312
1722714523.254197,73.5,20332064768
1722714524.2546685,73.9,20427956224
1722714525.2552218,72.6,20524343296
1722714526.255688,72.9,20602138624
1722714527.2561383,72.4,20635787264
1722714528.2565677,71.9,20639199232
1722714529.256977,71.8,20685123584
1722714530.2574375,71.4,20726464512
1722714531.257866,71.1,20726484992
1722714532.2583117,69.9,20722532352
1722714533.2587144,70.1,20716965888
1722714534.2591424,68.9,20731047936
1722714535.2595665,68.2,20715991040
1722714536.2601185,68.1,20723273728
1722714537.2605395,68.8,20728549376
1722714538.260981,67.8,20738367488
1722714539.261433,65.8,20738891776
1722714540.261874,66.6,20739825664
1722714541.2623453,65.6,20740444160
1722714542.2628014,66.1,20740972544
1722714543.2632244,66.9,20746170368
1722714544.2636757,65.4,20741918720
1722714545.264062,65.9,20754915328
1722714546.2644892,66.0,20756389888
1722714547.2649262,65.6,20763856896
1722714548.2653482,65.7,20777275392
1722714549.26578,65.6,20771061760
1722714550.2662141,65.6,20775079936
1722714551.2666366,66.2,20777615360
1722714552.267058,66.1,20772732928
1722714553.2675054,65.4,20778602496
1722714554.2679331,65.2,20778876928
1722714555.268363,65.2,20778852352
1722714556.2687497,66.1,20779835392
1722714557.2692018,65.3,20779917312
1722714558.2696135,64.6,20787982336
1722714559.2700384,65.7,20792913920
1722714560.2704864,65.4,20788740096
1722714561.27091,65.5,20797300736
1722714562.271355,65.5,20802297856
1722714563.2717805,65.2,20800647168
1722714564.2722237,65.0,20800987136
1722714565.2726476,64.6,20801011712
1722714566.2730594,64.8,20801581056
1722714567.2734985,65.1,20808749056
1722714568.2739792,65.1,20810506240
1722714569.2745209,64.5,20810657792
1722714570.2749772,64.7,20810797056
1722714571.2753885,65.0,20822732800
1722714572.2758229,64.8,20822999040
1722714573.2763004,64.9,20823687168
1722714574.2767465,64.5,20826030080
1722714575.2772024,65.1,20829302784
1722714576.2776496,64.2,20831522816
1722714577.2780976,64.7,20831514624
1722714578.2785575,65.5,20833968128
1722714579.2789865,65.2,20834521088
1722714580.279421,65.1,20842749952
1722714581.2799187,64.1,20855083008
1722714582.2803931,64.5,20845199360
1722714583.2807906,64.6,20852613120
1722714584.2812483,65.1,20858748928
1722714585.2816873,64.3,20855373824
1722714586.2821753,64.6,20860878848
1722714587.2825727,64.0,20867637248
1722714588.283002,63.8,20863373312
1722714589.2834404,64.9,20863836160
1722714590.2839468,63.4,20863168512
1722714591.28444,63.3,20863881216
1722714592.2849717,64.3,20859936768
1722714593.285426,64.4,20859584512
1722714594.2858708,63.5,20861034496
1722714595.286291,64.1,20857171968
1722714596.2867312,62.6,20857282560
1722714597.2871952,64.1,20856385536
1722714598.2876768,63.6,20862214144
1722714599.2881484,64.3,20864999424
1722714600.288547,64.2,20865052672
1722714601.2889454,64.0,20871086080
1722714602.289409,63.5,20872617984
1722714603.2900279,64.0,20867158016
