timestamp,cpu_percent,rss
1722712537.7018993,0.0,2650275840
1722712538.702355,0.0,2652413952
1722712539.7026923,0.0,2652413952
1722712540.703027,0.5,2661588992
1722712541.7033892,2.1,2695872512
1722712542.7037299,2.1,2742329344
1722712543.704053,2.1,2718539776
1722712544.7044027,2.1,2719133696
1722712545.704765,2.1,2718756864
1722712546.705117,2.1,2719178752
1722712547.7054415,2.1,2718875648
1722712548.705784,3.2,2943873024
1722712549.706145,32.1,3180130304
1722712550.706554,31.6,3410612224
1722712551.70696,33.7,3648913408
1722712552.707531,31.5,3896881152
1722712553.708135,30.7,4116066304
1722712554.7087767,30.2,4327559168
1722712555.7094133,33.3,4325818368
1722712556.709982,29.8,4322254848
1722712557.7105172,28.0,4323033088
1722712558.7110648,26.7,4327358464
1722712559.711629,27.4,4326268928
1722712560.712165,27.5,4327882752
1722712561.7127218,28.4,4328398848
1722712562.7132785,26.6,4328484864
1722712563.713826,27.2,4345286656
1722712564.7144072,27.1,4345397248
1722712565.7149365,22.1,4339023872
1722712566.71549,17.0,4339486720
1722712567.7160635,16.0,4339843072
1722712568.7166245,17.7,4342849536
1722712569.71718,16.6,4339605504
1722712570.7177072,17.9,4339892224
1722712571.718238,16.7,4343463936
1722712572.7187755,18.1,4339933184
1722712573.719321,17.1,4344152064
1722712574.7199059,15.4,4344254464
1722712575.7204945,15.1,4344283136
1722712576.7210188,16.1,4344369152
1722712577.7215526,16.1,4344541184
1722712578.722141,16.8,4344442880
1722712579.7227314,17.2,4344557568
1722712580.7232711,16.7,4344672256
1722712581.7238042,15.8,4344786944
1722712582.7243392,16.5,4344963072
1722712583.7249126,16.7,4345651200
1722712584.7254493,16.9,4345651200
1722712585.7259862,16.4,4345651200
1722712586.7265675,17.0,4345651200
1722712587.7270658,16.2,4347691008
1722712588.7276027,15.6,4347547648
1722712589.7281594,16.2,4347748352
1722712590.728715,15.7,4347805696
1722712591.7293022,16.5,4345479168
1722712592.7298348,15.3,4346114048
1722712593.7304363,15.2,4346200064
1722712594.7309813,16.2,4346343424
1722712595.7315526,16.7,4346028032
1722712596.7320642,15.4,4346200064
1722712597.7326066,15.2,4346200064
1722712598.7331362,16.2,4346200064
1722712599.7336652,15.7,4346200064
1722712600.7342122,15.6,4346200064
1722712601.7347567,16.0,4348243968
1722712602.7353077,15.2,4348329984
1722712603.7358954,15.0,4348444672
1722712604.736477,15.8,4348817408
1722712605.7370002,16.0,4353810432
1722712606.7375298,16.2,4348813312
1722712607.7380598,16.1,4348899328
1722712608.7386057,15.7,4348928000
1722712609.7391546,14.4,4349014016
1722712610.7396982,14.7,4349100032
1722712611.7402437,14.7,4349329408
1722712612.740812,15.0,4360822784
1722712613.741359,14.6,4355825664
1722712614.7419076,14.7,4355940352
1722712615.7424674,14.1,4356026368
1722712616.7429955,14.4,4361166848
1722712617.7435331,14.7,4361367552
1722712618.744067,14.1,4361453568
1722712619.744603,14.2,4361539584
1722712620.745167,15.2,4361654272
1722712621.7457514,13.7,4361740288
1722712622.74634,13.5,4361768960
1722712623.746875,14.0,4361854976
1722712624.7474368,13.1,4361912320
1722712625.7479863,14.4,4361912320
1722712626.7485356,12.8,4361912320
1722712627.7491338,14.0,4361912320
1722712628.7494614,12.9,4361912320
1722712629.7497725,13.9,4361912320
1722712630.7500541,13.8,4361912320
1722712631.7503712,13.7,4361908224
