timestamp,cpu_percent,rss
1722713584.041653,0.0,2665414656
1722713585.0421157,0.0,2667798528
1722713586.0424848,0.6,2673033216
1722713587.0428734,2.2,2743312384
1722713588.0434206,2.1,2777882624
1722713589.0437508,2.6,2827960320
1722713590.044135,4.7,2877042688
1722713591.0446956,4.2,2898448384
1722713592.0450575,4.7,2931048448
1722713593.0454144,6.8,3025285120
1722713594.0459487,6.3,3068387328
1722713595.0463269,7.2,3260506112
1722713596.0469031,37.4,3615690752
1722713597.0476382,37.8,3928203264
1722713598.048231,37.9,4246147072
1722713599.0487826,44.8,4811653120
1722713600.0493817,50.2,5369098240
1722713601.049957,50.3,5935869952
1722713602.0504963,54.4,6338064384
1722713603.0511367,61.3,6780956672
1722713604.0517123,61.4,7420198912
1722713605.0523112,64.6,7826583552
1722713606.052915,66.4,8256819200
1722713607.053414,64.4,8879366144
1722713608.0539343,69.0,9494409216
1722713609.0546274,69.2,9866620928
1722713610.0551028,66.6,10650832896
1722713611.055643,71.3,11270479872
1722713612.0560582,71.1,11731542016
1722713613.056508,69.6,12185169920
1722713614.05692,67.8,12549537792
1722713615.0574434,67.7,12901240832
1722713616.0579057,67.4,13081399296
1722713617.0584538,66.9,13294960640
1722713618.0588968,67.0,13368258560
1722713619.0593102,65.5,13369774080
1722713620.0598304,63.9,13368455168
1722713621.0602417,64.1,13374881792
1722713622.0606651,63.7,13376667648
1722713623.0612342,62.8,13365882880
1722713624.0616357,62.9,13380792320
1722713625.062139,61.6,13382946816
1722713626.0627544,60.9,13376905216
1722713627.0633254,60.5,13371895808
1722713628.0639575,60.8,13367201792
1722713629.064609,60.1,13373792256
1722713630.0652192,59.2,13371777024
1722713631.065841,57.1,13366132736
1722713632.0663166,57.9,13373366272
1722713633.066957,56.4,13370003456
1722713634.0674527,56.6,13362720768
1722713635.068126,56.3,13374889984
1722713636.0685735,55.8,13368356864
1722713637.0693774,55.7,13374296064
1722713638.0701194,57.4,13368664064
1722713639.0708401,56.2,13378813952
1722713640.071313,55.6,13381976064
1722713641.0717847,56.4,13374685184
1722713642.0724735,55.8,13371035648
1722713643.0730581,57.0,13386076160
1722713644.0735438,52.4,13379203072
1722713645.0741727,55.4,13382299648
1722713646.074602,54.9,13375750144
1722713647.0750742,56.7,13394014208
1722713648.0756798,56.0,13386096640
1722713649.0761898,55.7,13392277504
1722713650.0766454,56.1,13397180416
1722713651.0772336,56.1,13402787840
1722713652.0776823,56.2,13397962752
1722713653.0783591,57.1,13402996736
1722713654.0788345,55.6,13403557888
1722713655.0793235,55.4,13405667328
1722713656.079777,55.9,13405782016
1722713657.0802453,56.8,13405827072
1722713658.080878,55.5,13406031872
1722713659.0813992,54.0,13406236672
