timestamp,cpu_percent,rss
1722713370.4616544,8.3,2663591936
1722713371.462118,0.0,2665680896
1722713372.4624848,0.6,2671611904
1722713373.4629471,2.2,2742362112
1722713374.463292,2.1,2776829952
1722713375.4636214,2.7,2825764864
1722713376.463957,4.7,2876121088
1722713377.4642951,4.2,2898567168
1722713378.464606,4.7,2935877632
1722713379.4649782,6.7,3045330944
1722713380.4655485,6.3,3020980224
1722713381.465902,7.3,3261235200
1722713382.4663393,37.5,3590615040
1722713383.4670544,39.1,3870658560
1722713384.467724,37.2,4241395712
1722713385.4683428,42.5,4728250368
1722713386.4689758,50.9,5232099328
1722713387.4696019,51.7,5834891264
1722713388.4702878,57.2,6285950976
1722713389.4709673,60.4,6689660928
1722713390.4716554,59.7,7254085632
1722713391.4721625,62.5,7778574336
1722713392.4727032,67.0,8163999744
1722713393.4732094,62.5,8831971328
1722713394.4738555,67.9,9425457152
1722713395.4743083,68.6,9855557632
1722713396.4749148,66.5,10350604288
1722713397.4753911,65.8,10754043904
1722713398.475879,64.8,11058831360
1722713399.4765046,63.8,11238993920
1722713400.4768784,63.0,11482685440
1722713401.4774094,63.4,11585990656
1722713402.477963,63.3,11587031040
1722713403.478508,62.6,11587678208
1722713404.47914,62.3,11596144640
1722713405.4797914,62.9,11596906496
1722713406.480442,60.5,11589484544
1722713407.4811225,61.1,11597144064
1722713408.4818923,59.8,11587452928
1722713409.4826748,59.7,11588980736
1722713410.4834344,58.6,11594223616
1722713411.4841151,58.6,11594338304
1722713412.484713,57.1,11594633216
1722713413.4852772,57.0,11585183744
1722713414.485957,57.1,11593342976
1722713415.486622,55.7,11592450048
1722713416.487254,55.1,11592359936
1722713417.488033,53.0,11579871232
1722713418.488698,53.2,11589492736
1722713419.4893851,51.3,11585310720
1722713420.4900994,49.9,11585933312
1722713421.4907906,50.1,11587592192
1722713422.4916134,51.9,11593023488
1722713423.4923165,50.6,11599196160
1722713424.4929316,52.8,11594010624
1722713425.4935877,52.5,11596271616
1722713426.4943113,51.4,11598086144
1722713427.4950247,51.7,11594592256
1722713428.4957635,52.0,11610120192
1722713429.4965458,50.2,11589001216
1722713430.4972467,50.6,11600240640
1722713431.4979808,51.5,11607265280
1722713432.498793,50.4,11598270464
1722713433.4994707,49.8,11605442560
1722713434.5000985,49.4,11609042944
1722713435.5006547,52.4,11620528128
1722713436.5013921,49.0,11616129024
1722713437.5020368,49.4,11620868096
1722713438.5027184,49.9,11621015552
1722713439.5034814,52.1,11616772096
1722713440.5041645,50.0,11616976896
1722713441.5047224,50.6,11621519360
1722713442.5054808,51.8,11621838848
1722713443.50618,50.7,11621728256
1722713444.506918,51.0,11622035456
1722713445.5074904,47.5,11626524672
1722713446.5080328,50.6,11626815488
1722713447.508718,51.2,11626958848
1722713448.5093563,48.8,11626815488
1722713449.5099611,50.7,11627053056
1722713450.5106187,50.5,11627012096
1722713451.5113583,49.5,11630366720
1722713452.5119214,49.0,11630137344
1722713453.5125525,49.0,11637956608
1722713454.5131118,49.2,11637698560
1722713455.5137193,49.5,11641896960
1722713456.5143576,48.8,11642142720
1722713457.514904,50.6,11642314752
1722713458.515606,49.3,11642437632
1722713459.516283,49.4,11642396672
1722713460.5168002,48.4,11642257408
1722713461.517385,49.9,11642662912
1722713462.518125,50.0,11642544128
1722713463.5187218,50.5,11650625536
1722713464.5193396,49.7,11667451904
1722713465.5200558,50.0,11668578304
1722713466.5205936,51.8,11667881984
1722713467.5213385,50.6,11669659648
1722713468.521905,50.6,11673018368
1722713469.5226586,49.8,11673333760
1722713470.523262,48.8,11673288704
1722713471.52391,48.6,11673669632
1722713472.524377,50.4,11673358336
1722713473.5250645,50.1,11673612288
1722713474.5258634,49.3,11673563136
1722713475.5264158,47.2,11678183424
1722713476.5269673,49.1,11678076928
1722713477.5275407,49.8,11678363648
1722713478.5281565,48.5,11681632256
1722713479.528653,49.5,11679764480
1722713480.5292685,49.4,11681660928
1722713481.5299537,48.9,11681046528
1722713482.5305269,48.7,11680743424
1722713483.5312252,46.9,11676811264
1722713484.5317478,47.8,11676127232
1722713485.5324867,49.3,11676643328
1722713486.5331478,46.8,11684442112
1722713487.5337098,46.7,11678703616
1722713488.5343976,47.1,11679150080
1722713489.5351036,49.4,11683991552
1722713490.5356119,46.5,11678085120
1722713491.5362058,48.1,11679952896
1722713492.5367606,47.3,11684675584
1722713493.5374556,45.9,11684708352
1722713494.5379515,46.3,11684569088
1722713495.538356,45.7,11680600064
1722713496.538816,47.2,11682603008
1722713497.5393646,47.9,11682832384
1722713498.539928,47.6,11682762752
1722713499.540486,47.1,11682856960
1722713500.5411522,46.3,11682738176
1722713501.541625,46.6,11699888128
1722713502.5421839,48.4,11710722048
1722713503.542688,47.6,11714912256
1722713504.5433161,47.8,11707387904
1722713505.543829,46.2,11713126400
1722713506.5443554,46.7,11717414912
1722713507.5448568,47.7,11712339968
1722713508.5453982,45.5,11712471040
1722713509.545912,45.5,11712405504
1722713510.5464993,46.4,11717574656
1722713511.547121,47.8,11723976704
1722713512.5476444,24.8,4917452800
1722713513.5481749,22.9,4917481472
1722713514.548703,23.1,4917481472
1722713515.5491145,23.1,4917510144
1722713516.549469,23.3,4913704960
1722713517.549824,23.1,4912926720
1722713518.5502186,23.0,4911374336
1722713519.5505695,22.9,4905947136
1722713520.550929,22.7,4911550464
1722713521.551452,22.8,4911632384
1722713522.5521061,22.9,4912607232
1722713523.5526068,22.1,4927434752
1722713524.5531511,22.3,4914249728
1722713525.553651,21.1,4909137920
1722713526.5542464,21.3,4908851200
1722713527.554752,22.7,4914479104
1722713528.5552695,23.3,4915625984
1722713529.5556226,23.0,4927922176
1722713530.556185,21.8,4914995200
1722713531.5565603,22.2,4914622464
1722713532.5569303,22.0,4933894144
1722713533.557306,22.8,4931465216
1722713534.5578308,22.9,4932472832
1722713535.5583322,22.2,4931379200
1722713536.5588388,22.1,4948123648
1722713537.5593467,21.9,4949446656
1722713538.559952,21.6,4949360640
1722713539.5604517,22.1,4950384640
1722713540.5609617,22.0,4963024896
1722713541.5616016,21.2,4943552512
1722713542.5621562,22.2,4943466496
1722713543.5625129,22.5,4957134848
1722713544.5629075,21.3,4957040640
1722713545.5634983,21.0,4943740928
1722713546.5640426,21.0,4943769600
1722713547.5645857,21.9,4959080448
1722713548.5650623,22.2,4943540224
1722713549.5655422,21.4,4944019456
1722713550.5661135,21.2,4944306176
1722713551.5667388,21.3,4943761408
1722713552.5672824,22.4,4943790080
1722713553.567831,21.1,4944564224
1722713554.568306,21.9,4944707584
1722713555.5687797,22.2,4951658496
1722713556.569338,21.8,4951457792
1722713557.5698748,22.0,4945223680
1722713558.5704281,21.3,4962316288
1722713559.5708833,20.4,4946747392
1722713560.5713525,22.2,4965601280
1722713561.57188,19.2,4648665088
1722713562.5725458,1.8,2605498368
1722713563.5731404,0.3,2606886912
1722713564.5735857,1.9,2602627072
1722713565.5740995,1.8,2605846528
