timestamp,cpu_percent,rss
1722712947.5502827,0.0,2657427456
1722712948.5507643,0.0,2661548032
1722712949.5511441,0.5,2669305856
1722712950.5515509,2.3,2736295936
1722712951.5519266,2.1,2772234240
1722712952.5522707,2.5,2825023488
1722712953.5526855,4.6,2886287360
1722712954.5532422,4.2,2904801280
1722712955.5535975,4.3,2935930880
1722712956.5539348,6.3,2974945280
1722712957.5543046,6.3,3013804032
1722712958.5547125,6.5,3208048640
1722712959.5550914,37.3,3468754944
1722712960.5554583,41.5,3675070464
1722712961.5560246,33.0,4051767296
1722712962.5566318,45.1,4508692480
1722712963.5571933,48.8,5033529344
1722712964.5578156,48.5,5621186560
1722712965.5583715,53.2,6000435200
1722712966.5589983,58.2,6462504960
1722712967.5596082,58.7,6854868992
1722712968.5602412,56.1,7129042944
1722712969.5608768,55.2,7363461120
1722712970.561462,53.8,7590313984
1722712971.5620637,53.0,7829553152
1722712972.562623,53.8,7919656960
1722712973.5632212,53.7,7972200448
1722712974.5638309,51.9,7975477248
1722712975.5644073,51.7,7976665088
1722712976.5649893,49.6,7976779776
1722712977.5654151,49.4,7976386560
1722712978.565844,48.1,7975796736
1722712979.566238,49.0,7976656896
1722712980.5669148,49.4,7983730688
1722712981.5675323,48.5,7983935488
1722712982.5680888,48.0,7977213952
1722712983.568686,45.7,7986036736
1722712984.8248153,43.5,7980400640
1722712985.8253634,43.1,7982489600
1722712986.8259714,43.1,7980064768
1722712987.8263845,43.6,7984373760
1722712988.8269532,42.4,7982092288
1722712989.8275309,39.1,7973101568
1722712990.827947,38.2,7972114432
1722712991.8283157,38.0,7978303488
1722712992.8288674,39.5,7980097536
1722712993.8293629,38.4,7980929024
1722712994.8298779,39.2,7979970560
1722712995.8302422,38.4,7992848384
1722712996.830623,38.8,7987208192
1722712997.8309748,37.8,7981187072
1722712998.8313832,38.6,7981178880
1722712999.831794,38.2,7988068352
1722713000.832153,36.7,7988707328
1722713001.832764,39.5,7988379648
1722713002.8334043,38.0,7987253248
1722713003.8339825,39.4,7999488000
1722713004.8373833,38.7,7993425920
1722713005.8380232,39.0,7994433536
1722713006.8386202,38.6,7996796928
1722713007.839024,38.0,7996600320
1722713008.8395889,39.4,8002338816
1722713009.8401513,38.7,8002338816
1722713010.8407633,37.6,8002371584
1722713011.8413644,38.6,8002338816
1722713012.8419518,38.1,8002338816
1722713013.842331,38.0,8002367488
1722713014.8427074,37.5,8006483968
1722713015.843217,37.6,8006451200
1722713016.8436022,38.1,8006549504
1722713017.8439844,38.3,8006483968
1722713018.8443432,36.8,8006549504
1722713019.844718,36.9,8011706368
1722713020.845393,36.4,8012070912
1722713021.846058,36.1,8012005376
1722713022.8466697,33.1,8012242944
1722713023.8471572,37.1,8022142976
1722713024.847673,39.1,8022626304
1722713025.8482192,36.6,8022147072
1722713026.8486083,38.0,8022265856
1722713027.848982,37.1,8022327296
1722713028.849379,33.2,8022511616
1722713029.849772,36.3,8022695936
1722713030.850159,35.3,8022994944
1722713031.8505118,37.1,8025247744
1722713032.850889,37.3,8018702336
1722713033.851464,37.1,8023867392
1722713034.8520162,37.6,8022048768
1722713035.8525548,36.4,8020668416
1722713036.8529887,35.7,8020926464
1722713037.853316,36.1,8023318528
1722713038.853679,36.1,8038932480
1722713039.8542314,36.5,8043663360
1722713040.8548577,36.4,8043937792
1722713041.8554342,36.6,8042459136
1722713042.8560002,37.0,8042401792
1722713043.856616,38.3,8042283008
1722713044.8571737,37.4,8050417664
1722713045.8577456,37.4,8044621824
1722713046.8583226,37.3,8044515328
1722713047.8589416,37.2,8044716032
1722713048.8595397,36.4,8044630016
1722713049.860176,34.0,8045043712
1722713050.860727,35.0,8045211648
1722713051.8614194,35.0,8050552832
1722713052.8619823,36.2,8045383680
1722713053.862626,36.5,8051351552
1722713054.8632324,36.1,8045654016
1722713055.8638253,35.2,8047489024
1722713056.8642235,34.8,8047509504
1722713057.8645782,36.4,8053415936
1722713058.8649788,36.9,8047624192
1722713059.8653367,35.4,8048132096
1722713060.8657155,35.7,8053596160
1722713061.8660448,35.1,8048164864
1722713062.866413,35.2,8048320512
1722713063.8667643,35.1,8048312320
1722713064.8671715,35.4,8048345088
1722713065.8676047,34.2,8050880512
1722713066.8680644,35.0,8055889920
1722713067.868453,34.6,8050454528
1722713068.8688908,34.2,8050327552
1722713069.8693407,33.9,8050630656
1722713070.8697774,34.2,8044957696
1722713071.8702285,34.1,8048848896
1722713072.8708625,34.7,8042635264
1722713073.8713093,34.4,8043405312
1722713074.8716853,34.5,8043438080
1722713075.8720248,34.4,8052236288
1722713076.8723986,35.8,8047472640
1722713077.872754,34.5,8054161408
1722713078.8731008,33.7,8054792192
1722713079.8734708,34.8,8048009216
1722713080.8740363,35.1,8046768128
1722713081.8746228,35.1,8053157888
1722713082.8751957,32.5,8054489088
1722713083.8758643,32.5,8059584512
1722713084.8763268,22.7,4003332096
1722713085.8767684,14.2,4000260096
1722713086.8772945,14.4,4000460800
1722713087.8775973,14.8,4000632832
1722713088.8778825,14.7,4000747520
1722713089.8781736,14.6,4006404096
1722713090.87845,14.2,4006576128
1722713091.8787453,14.1,4006719488
1722713092.8790443,14.9,4003368960
1722713093.8793318,16.0,4020580352
1722713094.879813,2.9,2597703680
1722713095.8804114,0.0,2597703680
1722713096.8807857,1.7,2610245632
1722713097.8813813,1.8,2606592000
