timestamp,cpu_percent,rss
1722725644.9925911,0.0,2735706112
1722725645.9930358,0.0,2737889280
1722725646.9933956,0.6,2741202944
1722725647.9937608,2.2,2812706816
1722725648.9942925,2.1,2847391744
1722725649.9946644,2.6,2896879616
1722725650.995054,4.7,2946867200
1722725651.995402,4.2,2968117248
1722725652.9957705,4.7,3012833280
1722725653.9961357,6.7,3113607168
1722725654.9966824,6.3,3150352384
1722725655.997049,7.2,3324506112
1722725656.9975636,39.5,3629670400
1722725657.9981716,34.1,3921178624
1722725658.9988303,36.7,4140154880
1722725659.9994447,49.3,4428140544
1722725661.0000756,49.3,4723978240
1722725662.000687,50.0,4977975296
1722725663.0012755,58.1,5262925824
1722725664.0018113,63.0,5444169728
1722725665.002409,62.4,5808652288
1722725666.0029643,64.7,6019903488
1722725667.003546,70.0,6243246080
1722725668.0041864,67.4,6632075264
1722725669.0048325,70.2,6880038912
1722725670.0054636,69.8,7033974784
1722725671.005953,68.9,7340158976
1722725672.0064113,72.2,7552536576
1722725673.006964,72.0,7765159936
1722725674.0075023,70.0,8102928384
1722725675.0080976,72.6,8307154944
1722725676.0086734,73.9,8502124544
1722725677.009284,72.9,8635092992
1722725678.0098424,72.1,8638480384
1722725679.0104601,71.3,8638885888
1722725680.010968,71.4,8639012864
1722725681.0115414,69.8,8639754240
1722725682.0119581,69.9,8645419008
1722725683.0125422,68.2,8640122880
1722725684.0130732,67.3,8640724992
1722725685.0134912,67.0,8641748992
1722725686.0140486,66.8,8635392000
1722725687.014436,64.2,8635854848
1722725688.0149553,64.3,8641503232
1722725689.015388,63.7,8636293120
1722725690.0157952,62.8,8639148032
1722725691.0162642,62.3,8638914560
1722725692.0168703,60.8,8640491520
1722725693.0173533,59.9,8634568704
1722725694.0181286,61.2,8633606144
1722725695.0189285,60.6,8628420608
1722725696.0196292,59.1,8633368576
1722725697.0201116,59.9,8631316480
1722725698.0206733,59.9,8641134592
1722725699.0213988,61.4,8642437120
1722725700.0219522,59.5,8643309568
1722725701.0224042,59.9,8632979456
1722725702.0228958,59.5,8649949184
1722725703.023386,59.3,8640761856
1722725704.0238607,58.8,8641253376
1722725705.0243258,59.4,8648937472
1722725706.02481,58.8,8649695232
1722725707.0252776,59.7,8650850304
1722725708.0259144,59.2,8652345344
1722725709.026438,59.3,8655327232
1722725710.0269132,59.0,8667275264
1722725711.027403,59.0,8665784320
1722725712.027928,58.7,8664387584
1722725713.0283802,58.5,8677945344
1722725714.0288823,58.8,8684728320
1722725715.0293455,59.2,8685576192
1722725716.0298033,59.6,8680976384
1722725717.030344,58.5,8680292352
1722725718.0308807,58.9,8685645824
1722725719.0313873,59.1,8685711360
