Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;477274112;9527296;397123584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;41188074;482586624;9527296;397123584;0;0;0;0;0;0;0;0;0;0;0;124453;0;0;0;0;0;0;
3;4194657;483565568;9527296;397123584;0;0;0;0;0;0;0;0;0;0;0;2645;0;0;0;0;0;0;
4;1457734;483565568;9527296;397123584;0;0;0;0;0;0;0;0;0;0;0;1472;0;0;0;0;0;0;
5;2175730;492417024;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1502;0;0;0;0;0;0;
6;790663;492957696;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1874;0;0;0;0;0;0;
7;1012780;492957696;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1392;0;0;0;0;0;0;
8;975099;492957696;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1402;0;0;0;0;0;0;
9;1263239;492957696;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
10;1006327;492957696;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
11;1242490;492957696;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1233;0;0;0;0;0;0;
12;992141;492957696;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
13;638026;492957696;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
14;562775;492957696;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
15;1490936;493486080;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
16;867237;493486080;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
17;642014;493486080;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1213;0;0;0;0;0;0;
18;1288005;493486080;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;0;
19;669255;493486080;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1432;0;0;0;0;0;0;
20;844935;493486080;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
21;604303;493912064;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1113;0;0;0;0;0;0;
22;915687;495456256;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
23;1012339;495456256;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
24;884118;495456256;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1392;0;0;0;0;0;0;
25;872897;495456256;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
26;724248;495456256;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1153;0;0;0;0;0;0;
27;681919;495456256;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1233;0;0;0;0;0;0;
28;1036494;495456256;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
29;800351;495456256;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
30;685706;495456256;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
31;1030001;495456256;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1482;0;0;0;0;0;0;
32;822062;495456256;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1432;0;0;0;0;0;0;
33;1326969;495456256;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
34;1064637;495456256;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
35;752261;495456256;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
36;5399375;495456256;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;2495;0;0;0;0;0;0;
37;13606958;496492544;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;3987;0;0;0;0;0;0;
38;2477526;496492544;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;3998;0;0;0;0;0;0;
39;644438;496492544;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1362;0;0;0;0;0;0;
40;625183;496492544;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
41;948880;496492544;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
42;1016526;496492544;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
43;946235;496492544;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
44;798617;496492544;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
45;1493421;496492544;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
46;983685;496492544;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
47;1013831;496492544;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
48;756409;496492544;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
49;673423;496492544;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
50;931617;496492544;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
51;1133666;496820224;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1432;0;0;0;0;0;0;
52;1239354;496820224;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
