Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;471531520;7147520;394743808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;37594954;476876800;9531392;397127680;0;0;0;0;0;0;0;0;0;0;0;109095;0;0;0;0;0;0;
3;3573822;477835264;9531392;397127680;0;0;0;0;0;0;0;0;0;0;0;2535;0;0;0;0;0;0;
4;1466531;477835264;9531392;397127680;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
5;2279284;486957056;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
6;1335945;487227392;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;2204;0;0;0;0;0;0;
7;1108268;487227392;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
8;902783;487227392;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
9;1105764;487227392;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
10;994696;487227392;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
11;1330665;487227392;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
12;4639111;488509440;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;2325;0;0;0;0;0;0;
13;755988;488509440;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
14;660148;489308160;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
15;718097;489308160;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1093;0;0;0;0;0;0;
16;1451321;489308160;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
17;889187;489803776;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
18;702768;489803776;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
19;746340;489803776;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
