Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;472088576;9723904;397320192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;53077130;477573120;9723904;397320192;0;0;0;0;0;0;0;0;0;0;0;114775;0;0;0;0;0;0;
3;4032202;477573120;9723904;397320192;0;0;0;0;0;0;0;0;0;0;0;2184;0;0;0;0;0;0;
4;2110488;477573120;9723904;397320192;0;0;0;0;0;0;0;0;0;0;0;1653;0;0;0;0;0;0;
5;2590277;487227392;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
6;2276640;487497728;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
7;1089252;487751680;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
8;889368;487751680;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
9;2159610;487751680;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
10;1047504;487751680;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1163;0;0;0;0;0;0;
11;1316770;487751680;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
12;1654914;488075264;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
13;903464;488075264;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
14;1135369;488075264;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
15;1188569;489037824;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1613;0;0;0;0;0;0;
16;830598;489037824;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
17;761658;489037824;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1233;0;0;0;0;0;0;
18;1197646;489037824;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
19;1294297;489037824;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
20;903404;489037824;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
21;1617193;489037824;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
22;937829;489037824;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
23;647093;489037824;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1182;0;0;0;0;0;0;
24;636584;490065920;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
25;1697424;490065920;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;0;0;
26;1675693;490065920;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
27;1233052;490397696;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
28;1345844;490397696;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
29;1648011;490397696;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;0;
30;1693827;490397696;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
31;1839430;490397696;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
32;1343891;490397696;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
33;781044;490397696;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1223;0;0;0;0;0;0;
34;719159;490397696;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1253;0;0;0;0;0;0;
35;961613;490397696;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1392;0;0;0;0;0;0;
36;661391;490397696;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
37;755267;490397696;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
38;3374589;490397696;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;88936;0;0;0;0;0;0;
39;6805142;490397696;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1943;0;0;0;0;0;0;
40;12795536;491499520;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;2494;0;0;0;0;0;0;
41;3172960;491499520;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;2866;0;0;0;0;0;0;
42;1634426;491499520;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;167875;0;0;0;0;0;0;
43;1779577;491499520;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
44;903395;491499520;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
45;1008181;491499520;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
46;1620078;491499520;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
47;1543915;491499520;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
48;1223635;491499520;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
49;1276003;491499520;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1392;0;0;0;0;0;0;
50;808236;491499520;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
51;903895;491499520;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
52;756509;491499520;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
53;653155;491499520;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
54;657833;491499520;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1412;0;0;0;0;0;0;
55;997751;491499520;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
56;1136170;491827200;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1223;0;0;0;0;0;0;
57;1674470;491827200;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
58;1056832;491827200;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
59;1411157;491827200;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
60;1419542;491827200;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
61;851296;491827200;9723904;430874624;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
