Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
12521;684774;2768166912;12992512;8539635712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12522;3564956;2768166912;12992512;8539635712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12523;1542793;2768166912;12992512;8539635712;834635;0;112171;0;0;0;0;0;0;0;0;3286;0;0;0;0;0;88;0;20;
12524;3596484;2777067520;12992512;8573190144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12525;760517;2777067520;12992512;8573190144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12526;3142894;2781261824;12992512;8589967360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12527;709231;2781261824;12992512;8589967360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12528;2727505;2781261824;12992512;8589967360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12529;681027;2781261824;12992512;8589967360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12530;3858817;2784432128;18288640;8595263488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12531;2250580;2785243136;18292736;8595267584;883738;0;116558;0;0;0;0;0;0;0;0;3186;0;0;0;0;0;88;0;20;
12532;3416838;2794156032;18292736;8628822016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12533;854332;2794156032;18292736;8628822016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12534;3053667;2794156032;18292736;8628822016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12535;766958;2794156032;18292736;8628822016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12536;3621462;2794156032;18292736;8628822016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12537;765957;2794397696;18288640;8628817920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12538;3582258;2794397696;18288640;8628817920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12539;1794705;2790187008;12992512;8623521792;871725;0;114655;0;0;0;0;0;0;0;0;3326;0;0;0;0;0;88;0;20;
12540;3413321;2794885120;12992512;8640299008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12541;887044;2794885120;12992512;8640299008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12542;3433469;2794885120;12992512;8640299008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12543;715552;2794885120;12992512;8640299008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12544;3594661;2794885120;12992512;8640299008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12545;1581296;2794885120;12992512;8640299008;845094;0;116819;0;0;0;0;0;0;0;0;2946;0;0;0;0;0;88;0;20;
12546;3489734;2803777536;12992512;8673853440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12547;1071420;2803777536;12992512;8673853440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12548;3375951;2808209408;12996608;8690634752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12549;700374;2808209408;12996608;8690634752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12550;3910624;2811379712;18292736;8695930880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12551;1343119;2812190720;18296832;8695934976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12552;3361945;2812190720;18296832;8695934976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12553;1974333;2812190720;18296832;8695934976;889708;0;122220;0;0;0;0;0;0;0;0;3727;0;0;0;0;0;88;0;20;
12554;3800137;2817138688;18296832;8712712192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12555;1149145;2821332992;18296832;8729489408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12556;3164515;2821332992;18296832;8729489408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12557;926748;2821582848;18292736;8729485312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12558;3416497;2821582848;18292736;8729485312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;20;
12559;2328918;2821582848;18296832;8729489408;1119299;234760;116519;0;0;0;0;0;0;0;0;5310;0;0;0;0;0;89;0;20;
12560;3533216;2826289152;18296832;8746266624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12561;875963;2826784768;18296832;8746266624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12562;3219538;2830979072;18296832;8763043840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12563;742532;2830979072;18296832;8763043840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12564;3375570;2830979072;18296832;8763043840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12565;1251166;2826764288;12996608;8757743616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12566;3341556;2826764288;12996608;8757743616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12567;2028384;2826764288;12996608;8757743616;994275;0;111499;0;0;0;0;0;0;0;0;2875;0;0;0;0;0;89;0;20;
12568;3806348;2844045312;12996608;8824852480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12569;892864;2844045312;12996608;8824852480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12570;3323012;2844045312;12996608;8824852480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12571;761548;2844045312;12996608;8824852480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12572;3369309;2844045312;12996608;8824852480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12573;1848427;2844045312;12996608;8824852480;797837;0;112491;0;0;0;0;0;0;0;0;2334;0;0;0;0;0;89;0;20;
12574;3522146;2852683776;12996608;8858406912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12575;1067832;2852683776;12996608;8875184128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12576;3353068;2857107456;12996608;8875184128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12577;698850;2857107456;12996608;8875184128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12578;4137480;2860277760;18292736;8880480256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12579;937658;2861088768;18292736;8880480256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12580;3592517;2861088768;18292736;8880480256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12581;1722190;2861088768;18292736;8880480256;906159;0;116839;0;0;0;0;0;0;0;0;2835;0;0;0;0;0;89;0;20;
12582;3623816;2869997568;18292736;8914034688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12583;821941;2872094720;18292736;8930811904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12584;3022879;2874191872;18292736;8930811904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12585;807404;2874445824;18288640;8930807808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12586;3417519;2874445824;18288640;8930807808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12587;1283417;2870222848;12996608;8925515776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12588;4317367;2874417152;12996608;8942292992;883097;0;114625;0;0;0;0;0;0;0;0;2936;0;0;0;0;0;89;0;20;
12589;842660;2874658816;12996608;8942292992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12590;3018401;2883305472;12996608;8975847424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12591;703749;2883305472;12996608;8975847424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12592;3610451;2883305472;12996608;8975847424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12593;782517;2883301376;12992512;8975843328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12594;3621492;2883301376;12992512;8975843328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12595;1513479;2883301376;12992512;8975843328;820879;0;109476;0;0;0;0;0;0;0;0;2435;0;0;0;0;0;89;0;20;
12596;3776893;2891689984;12992512;9009397760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12597;1094883;2891948032;12992512;9009397760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12598;3671125;2896621568;12996608;9026179072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12599;723157;2896621568;12996608;9026179072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12600;3842797;2899791872;18292736;9031475200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12601;1355812;2900602880;18296832;9031479296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12602;4286499;2905059328;18296832;9048256512;902161;0;118332;0;0;0;0;0;0;0;0;3106;0;0;0;0;0;89;0;20;
12603;1856382;2905059328;18296832;9048256512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12604;3243794;2909523968;18296832;9065033728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12605;744887;2909523968;18296832;9065033728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12606;3376342;2909523968;18296832;9065033728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12607;959840;2909523968;18296832;9065033728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12608;3576267;2909523968;18296832;9065033728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12609;1900053;2905292800;13000704;9059737600;911369;0;117320;0;0;0;0;0;0;0;0;2815;0;0;0;0;0;89;0;20;
12610;3736057;2909745152;13000704;9076514816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12611;902622;2909999104;12996608;9076510720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12612;3207886;2911055872;12996608;9076510720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12613;761338;2911318016;12992512;9076506624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12614;3348360;2911318016;12992512;9076506624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12615;1029351;2911318016;12996608;9076510720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12616;4301277;2920210432;12996608;9110065152;849774;0;111880;0;0;0;0;0;0;0;0;2494;0;0;0;0;0;89;0;20;
12617;883637;2922557440;12996608;9126842368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12618;3247840;2928848896;12996608;9143619584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12619;699391;2928848896;12996608;9143619584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12620;3640126;2928848896;12996608;9143619584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12621;792777;2928848896;12992512;9143615488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12622;3853016;2932019200;18288640;9148911616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12623;2294944;2932830208;18292736;9148915712;913864;0;124974;0;0;0;0;0;0;0;0;2695;0;0;0;0;0;89;0;20;
12624;3502448;2941480960;18292736;9182470144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12625;984596;2941747200;18292736;9182470144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12626;3151370;2942554112;18292736;9182470144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12627;726021;2942554112;18292736;9182470144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12628;3576637;2942554112;18292736;9182470144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12629;818205;2942558208;18288640;9182466048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12630;4262263;2946994176;18288640;9199243264;893706;0;117030;0;0;0;0;0;0;0;0;2675;0;0;0;0;0;89;0;20;
12631;2050916;2946953216;13000704;9210732544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12632;3042285;2947444736;13000704;9210732544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12633;739637;2947444736;13000704;9210732544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12634;3612866;2947444736;13000704;9210732544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12635;696446;2947444736;13000704;9210732544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12636;3596756;2947444736;13000704;9210732544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12637;1688476;2947440640;12996608;9210728448;875502;0;114024;0;0;0;0;0;0;0;0;2585;0;0;0;0;0;89;0;20;
12638;3756936;2956316672;12996608;9261060096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12639;958087;2960506880;12992512;9261056000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12640;3335546;2965209088;12992512;9277833216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12641;726903;2965209088;12992512;9277833216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12642;2764605;2965209088;12992512;9277833216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12643;722665;2965209088;12992512;9277833216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12644;3872182;2968379392;18288640;9283129344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12645;2323738;2969460736;18292736;9283133440;941586;0;114144;0;0;0;0;0;0;0;0;2776;0;0;0;0;0;89;0;20;
12646;3635207;2974425088;18292736;9299910656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12647;1095154;2974425088;18292736;9299910656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12648;3496287;2974425088;18292736;9299910656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12649;5014784;2978619392;18296832;9316691968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12650;4396004;2978619392;18296832;9316691968;902192;0;126126;0;0;0;0;0;0;0;0;3046;0;0;0;0;0;89;0;20;
12651;1135219;2978619392;18296832;9316691968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12652;7450973;2982813696;18296832;9333469184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12653;6329170;2987253760;18296832;9350246400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12654;6098236;2991714304;18296832;9383800832;2463039;0;131196;0;0;0;0;0;0;0;0;2996;0;0;0;0;0;89;0;20;
12655;1104271;2995908608;18296832;9400578048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12656;3539458;3000102912;18296832;9400578048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12657;849634;3000102912;18296832;9400578048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12658;3420655;3000102912;18296832;9400578048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12659;2137899;3000107008;18292736;9400573952;935344;0;120646;0;0;0;0;0;0;0;0;3196;0;0;0;0;0;89;0;20;
12660;3756966;3008729088;18292736;9434128384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12661;1151610;3008729088;18292736;9434128384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12662;3733281;3008917504;18292736;9434128384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12663;1223294;3008917504;18296832;9434132480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12664;3257669;3008917504;18296832;9434132480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12665;1711109;3008917504;18296832;9434132480;891742;0;127579;0;0;0;0;0;0;0;0;3437;0;0;0;0;0;89;0;20;
12666;3645246;3013341184;18296832;9450909696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12667;1285961;3013591040;18296832;9450909696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12668;3478083;3014115328;18296832;9450909696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12669;930665;3014123520;18292736;9450905600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12670;3409014;3014123520;18292736;9450905600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12671;1140098;3014123520;18296832;9450909696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12672;4437392;3018563584;18296832;9467686912;881202;0;117300;0;0;0;0;0;0;0;0;2685;0;0;0;0;0;89;0;20;
12673;1233002;3018825728;18296832;9467686912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12674;3268841;3027451904;18296832;9501241344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12675;811913;3027451904;18296832;9501241344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12676;3387553;3027451904;18296832;9501241344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12677;1117015;3027451904;18296832;9501241344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12678;3414304;3027451904;18296832;9501241344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12679;1988479;3027451904;18296832;9501241344;903835;0;136646;0;0;0;0;0;0;0;0;3256;0;0;0;0;0;89;0;20;
12680;3598198;3036073984;18296832;9534795776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12681;946284;3036073984;18296832;9534795776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12682;3005185;3036073984;18296832;9534795776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12683;910417;3036073984;18292736;9534791680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12684;3399405;3036073984;18292736;9534791680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12685;1140650;3036073984;18292736;9534791680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12686;4608523;3036340224;18292736;9534791680;885350;0;119363;0;0;0;0;0;0;0;0;3046;0;0;0;0;0;89;0;20;
12687;926086;3036577792;18292736;9534791680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12688;3042957;3037077504;18292736;9534791680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12689;791855;3037077504;18292736;9534791680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12690;3509111;3037077504;18292736;9534791680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12691;1120431;3037077504;18292736;9534791680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12692;3457575;3037077504;18292736;9534791680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12693;2224051;3037077504;18292736;9534791680;1088020;0;119986;0;0;0;0;0;0;0;0;2475;0;0;0;0;0;89;0;20;
12694;3429081;3037323264;18292736;9534791680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12695;810049;3041517568;18292736;9551568896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12696;3494774;3045969920;18292736;9568346112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12697;1225378;3045969920;18292736;9568346112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12698;3435503;3045969920;18292736;9568346112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12699;1085255;3045969920;18292736;9568346112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12700;4321354;3050680320;18292736;9585123328;906750;0;119945;0;0;0;0;0;0;0;0;3386;0;0;0;0;0;89;0;20;
12701;845917;3050680320;18292736;9585123328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12702;3205641;3050942464;18292736;9585123328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12703;821461;3050942464;18292736;9585123328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12704;3617724;3050942464;18292736;9585123328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12705;839545;3050946560;18288640;9585119232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12706;3369519;3050946560;18288640;9585119232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12707;2168517;3050946560;18292736;9585123328;1018089;0;115456;0;0;0;0;0;0;0;0;3096;0;0;0;0;0;89;0;20;
12708;3648963;3059838976;18292736;9618677760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12709;858721;3059838976;18292736;9618677760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12710;3023180;3059838976;18292736;9618677760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12711;799739;3059838976;18292736;9618677760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12712;3564945;3059838976;18292736;9618677760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12713;1158843;3059838976;18292736;9618677760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12714;3385599;3059838976;18292736;9618677760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12715;1989050;3059838976;18292736;9618677760;875082;0;121027;0;0;0;0;0;0;0;0;3617;0;0;0;0;0;89;0;20;
12716;3508721;3059838976;18292736;9618677760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12717;1281433;3060367360;18292736;9618677760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12718;3679731;3065098240;18292736;9635454976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12719;785904;3065098240;18292736;9635454976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12720;3640958;3065098240;18292736;9635454976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12721;1707131;3065098240;18292736;9635454976;916248;0;133761;0;0;0;0;0;0;0;0;3286;0;0;0;0;0;89;0;20;
12722;3593179;3073732608;18292736;9669009408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12723;1512116;3074252800;18292736;9669009408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12724;3192758;3078971392;18292736;9685786624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12725;789241;3078971392;18292736;9685786624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12726;3386020;3078971392;18292736;9685786624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12727;1184000;3078971392;18292736;9685786624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12728;4431881;3079471104;18292736;9685786624;912531;0;118152;0;0;0;0;0;0;0;0;3747;0;0;0;0;0;89;0;20;
12729;1332078;3079471104;18296832;9702567936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12730;3044389;3083665408;18296832;9702567936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12731;815800;3083665408;18296832;9702567936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12732;3401129;3083665408;18296832;9702567936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12733;1113448;3083665408;18296832;9702567936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12734;3368437;3083665408;18296832;9702567936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12735;2090641;3083677696;18292736;9702563840;906971;0;118823;0;0;0;0;0;0;0;0;3196;0;0;0;0;0;89;0;20;
12736;3711400;3088105472;18292736;9719341056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12737;874189;3092299776;18292736;9736118272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12738;3242791;3092299776;18292736;9736118272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12739;824176;3092299776;18292736;9736118272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
12740;3586757;3092299776;18292736;9736118272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
