Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;467275776;7131136;394727424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;78061987;472330240;9510912;397107200;0;0;0;0;0;0;0;0;0;0;0;134202;0;0;0;0;0;0;
3;6273325;472330240;9510912;397107200;0;0;0;0;0;0;0;0;0;0;0;2635;0;0;0;0;0;0;
4;4453401;472330240;9510912;397107200;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
5;3704578;481632256;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1793;0;0;0;0;0;0;
6;996158;482172928;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2555;0;0;0;0;0;0;
7;1170725;482172928;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
8;632225;482418688;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
9;911249;482418688;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
10;2776547;482418688;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1864;0;0;0;0;0;0;
11;4040487;482418688;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2484;0;0;0;0;0;0;
12;6249651;482983936;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2605;0;0;0;0;0;0;
13;2560803;482983936;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2194;0;0;0;0;0;0;
14;1182528;483700736;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
15;3292144;483700736;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
16;943850;483700736;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1362;0;0;0;0;0;0;
17;1960637;484405248;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1913;0;0;0;0;0;0;
18;1912376;484405248;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1873;0;0;0;0;0;0;
19;2293621;484405248;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
20;1324474;484405248;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
21;1764679;484405248;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1593;0;0;0;0;0;0;
22;1917907;484405248;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1593;0;0;0;0;0;0;
23;1095064;484405248;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1502;0;0;0;0;0;0;
24;2114595;484892672;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
25;1331778;484892672;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
26;1206262;484892672;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1422;0;0;0;0;0;0;
27;1214377;484892672;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
28;1109590;485163008;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
29;2751450;485163008;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
30;2315633;485163008;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2855;0;0;0;0;0;0;
31;1820203;485163008;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;0;0;
32;2499748;485163008;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1643;0;0;0;0;0;0;
33;1933596;485163008;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1783;0;0;0;0;0;0;
34;2838864;485163008;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
35;1122655;485163008;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1482;0;0;0;0;0;0;
36;1609598;485163008;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
37;2106290;485163008;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
38;1451202;485163008;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1412;0;0;0;0;0;0;
39;2572574;485163008;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1754;0;0;0;0;0;0;
40;12744401;485163008;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2394;0;0;0;0;0;0;
41;15718308;486326272;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2925;0;0;0;0;0;0;
42;2714440;486326272;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2976;0;0;0;0;0;0;
43;1877220;486326272;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1593;0;0;0;0;0;0;
44;2689293;486326272;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;3196;0;0;0;0;0;0;
45;2080872;486326272;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
46;1767735;486326272;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;70993;0;0;0;0;0;0;
47;2537980;486326272;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2204;0;0;0;0;0;0;
48;2946707;486326272;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2194;0;0;0;0;0;0;
49;1472231;486326272;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
50;2758914;486326272;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2615;0;0;0;0;0;0;
51;1387221;486326272;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1714;0;0;0;0;0;0;
