Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;474611712;7168000;394764288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;56538242;479760384;9560064;397156352;0;0;0;0;0;0;0;0;0;0;0;125786;0;0;0;0;0;0;
3;3496928;479760384;9560064;397156352;0;0;0;0;0;0;0;0;0;0;0;2244;0;0;0;0;0;0;
4;1805365;480657408;9560064;397156352;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
5;3970927;489779200;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1593;0;0;0;0;0;0;
6;4384252;490049536;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1974;0;0;0;0;0;0;
7;2137318;490049536;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1683;0;0;0;0;0;0;
8;6338527;491249664;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;2434;0;0;0;0;0;0;
9;2204635;491970560;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
10;1123697;491970560;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
11;607530;491970560;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1362;0;0;0;0;0;0;
12;592652;491970560;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;0;0;
13;564258;491970560;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
14;521307;491970560;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
15;619281;491970560;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
16;640652;491970560;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
17;675567;494518272;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
18;571421;494518272;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
19;793368;494518272;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
20;1535600;494518272;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
21;1135279;494518272;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1153;0;0;0;0;0;0;
22;599013;494518272;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
23;1369849;494788608;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
24;1888322;494788608;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
25;822733;494788608;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
26;640932;494788608;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
27;2097834;494788608;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
28;979236;494788608;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
29;2100590;494788608;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
30;875892;494788608;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
31;1546781;494788608;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
32;1341386;494788608;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
33;1628934;494788608;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
34;3256798;494788608;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
35;898886;494788608;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
36;592350;494788608;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
37;3709838;494788608;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
38;7725768;495828992;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
39;972714;495828992;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1804;0;0;0;0;0;0;
40;704391;495828992;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
41;673834;495828992;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
42;1234716;495828992;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
43;1195251;495828992;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
44;736320;495828992;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
45;728757;495828992;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
46;1513798;495828992;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
47;1017027;495828992;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
48;810871;495828992;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
49;795362;495828992;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
50;1958392;495828992;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
51;1578821;495828992;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1452;0;0;0;0;0;0;
52;1863485;495828992;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
53;1003191;500023296;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1432;0;0;0;0;0;0;
54;1326778;500355072;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
55;1394775;500355072;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
56;1001248;500355072;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
57;996058;500355072;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
58;1895324;500355072;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
59;792246;500355072;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1452;0;0;0;0;0;0;
60;660979;500355072;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
61;686708;500355072;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
62;669415;500355072;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
63;818906;500355072;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
64;750668;500355072;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
65;1042405;500355072;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
66;1119029;500355072;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
67;1354179;500355072;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
68;1596283;500355072;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
69;1178170;500355072;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
70;950402;500625408;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
71;2448702;500625408;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
72;1593278;500625408;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1734;0;0;0;0;0;0;
73;1299186;500625408;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
74;821982;500625408;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
75;1965095;500625408;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;0;0;
76;1311800;500625408;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
77;1585483;500625408;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1412;0;0;0;0;0;0;
78;1502899;500625408;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
79;926267;500625408;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
80;944862;500625408;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
81;724710;500625408;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
82;712206;500625408;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
83;768832;500625408;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
84;708078;500625408;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
85;751990;500895744;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
86;828854;500895744;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1392;0;0;0;0;0;0;
87;1688797;500895744;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1673;0;0;0;0;0;0;
88;1157080;500895744;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;0;0;
89;833193;500895744;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
90;1785649;500895744;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1994;0;0;0;0;0;0;
91;939873;500895744;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1392;0;0;0;0;0;0;
92;1597376;500895744;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1803;0;0;0;0;0;0;
93;5890436;505884672;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;3626;0;0;0;0;1;0;
94;2551885;505884672;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;2464;0;0;0;0;1;0;
95;978926;505884672;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;1;0;
96;1284108;505884672;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;1;0;
97;1799274;505884672;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1723;0;0;0;0;1;0;
98;1764769;505884672;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;1;0;
99;2081424;505884672;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1462;0;0;0;0;1;0;
100;2424888;506593280;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;2004;0;0;0;0;1;0;
101;2263975;506593280;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;1;0;
102;1570545;506593280;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;1;0;
103;1943825;506593280;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1522;0;0;0;0;1;0;
104;1524169;506593280;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;1;0;
105;1853015;506593280;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;1;0;
106;1796119;506593280;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;1;0;
107;1056732;506863616;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;1;0;
108;917029;506863616;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;1;0;
109;1252008;506863616;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;1;0;
110;1655605;507396096;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;1;0;
111;1547251;507396096;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;1;0;
112;2514486;507396096;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1814;0;0;0;0;1;0;
113;5064788;507932672;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;3967;0;0;0;0;44;0;
114;2358473;508203008;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1482;0;0;0;0;44;0;
115;3444189;512397312;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;1532;0;0;0;0;44;0;
116;2560723;512397312;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;2204;0;0;0;0;44;0;
117;1115192;512397312;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;44;0;
118;1151029;512397312;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;1402;0;0;0;0;44;0;
119;4699974;516444160;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;3106;0;0;0;0;87;0;
120;2455174;516444160;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;1783;0;0;0;0;87;0;
121;1821106;516444160;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;87;0;
122;1567279;516444160;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;1613;0;0;0;0;87;0;
123;1924008;516444160;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;87;0;
124;2256602;516444160;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;1833;0;0;0;0;87;0;
125;1914360;516714496;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;87;0;
126;6665500;522117120;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;3136;0;0;0;0;132;0;
127;3068064;522387456;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;132;0;
128;1982739;522387456;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;132;0;
129;2571222;522387456;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;1703;0;0;0;0;132;0;
130;2763393;522387456;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;1984;0;0;0;0;132;0;
131;3325627;523735040;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;3016;0;0;0;0;159;0;
