timestamp,cpu_percent,rss
1722239546.144395,25.0,6346805248
1722239547.144774,25.2,6292369408
1722239548.1451566,25.8,6384898048
1722239549.1457913,27.3,6411599872
1722239550.1464427,26.9,6464548864
1722239551.1470032,27.4,6373421056
1722239552.1475236,27.5,6384263168
1722239553.148317,27.5,6420688896
1722239554.1490593,27.4,6446579712
1722239555.1495585,27.3,6359879680
1722239556.1501112,26.7,6414966784
1722239557.15049,27.4,6556991488
1722239558.1510038,35.2,6747398144
1722239559.1515605,47.2,6952706048
1722239560.1521478,48.9,6994759680
1722239561.1528275,48.5,7017148416
1722239562.15342,47.4,7053086720
1722239563.1539874,46.1,7053377536
1722239564.1547153,44.3,7076622336
1722239565.1553922,45.1,7003328512
1722239566.1561222,44.9,7022542848
1722239567.156684,44.1,7052804096
1722239568.1572256,43.1,7093833728
1722239569.1577597,42.0,7120744448
1722239570.158373,41.7,7036088320
1722239571.158992,41.5,7095869440
1722239572.1596408,42.5,7098597376
1722239573.1603394,41.8,7124135936
1722239574.1609182,41.6,7102562304
1722239575.1615353,40.4,7054794752
1722239576.1620972,39.9,7058960384
1722239577.1627545,41.0,7106674688
1722239578.1633718,42.2,7106936832
1722239579.1639726,41.2,7071662080
1722239580.1645346,40.9,7108837376
1722239581.165117,37.7,7116165120
1722239582.1657465,35.7,7127515136
1722239583.1663566,37.1,7126851584
1722239584.167046,36.5,7107866624
1722239585.1677814,36.3,7102754816
1722239586.1683376,35.6,7108440064
1722239587.1689277,35.6,7072129024
1722239588.1693099,36.5,7071473664
1722239589.1697104,36.4,7067623424
1722239590.170364,36.0,7132831744
1722239591.1709642,36.5,7130619904
1722239592.1715624,35.7,7133585408
1722239593.172194,36.1,7131746304
1722239594.172776,36.2,7132377088
1722239595.1733286,36.1,7129673728
1722239596.1737568,36.7,7067041792
1722239597.174453,36.3,7128178688
1722239598.1750574,36.4,7134842880
1722239599.1756883,36.2,7130648576
1722239600.1762412,34.1,7131394048
1722239601.1768022,34.5,7076216832
1722239602.1773648,35.3,7076073472
1722239603.1777587,33.8,7076274176
1722239604.1781278,36.2,7076302848
1722239605.1787245,36.2,7142776832
1722239606.1792412,36.4,7144820736
1722239607.179802,36.5,7144935424
1722239608.180334,36.5,7144935424
1722239609.1808805,35.3,7083057152
1722239610.1815279,35.4,7144935424
1722239611.1821318,35.7,7083057152
1722239612.1827435,36.0,7144906752
