Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
21825,3689489,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21826,3780440,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21827,5381523,38842130432,39890944,136408932352,2817794,0,1300789,102642,0,0,0,0,0,0,0,4028,0,0,0.0,267.0,0.0,90.0
21828,4166915,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21829,3658271,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21830,6727306,38842130432,39890944,136408932352,2759625,0,1282685,94167,0,0,0,0,0,0,0,4207,0,0,0.0,267.0,0.0,90.0
21831,4405712,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21832,3922636,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21833,3071641,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21834,7969816,38842130432,39895040,136408936448,3209569,0,1302032,120165,0,0,0,0,0,0,0,6171,0,0,0.0,267.0,0.0,90.0
21835,5605693,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21836,3794506,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21837,5479396,38842130432,39890944,136408932352,2788459,0,1279620,112832,0,0,0,0,0,0,0,4819,0,0,0.0,267.0,0.0,90.0
21838,6231196,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21839,2574348,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21840,6665670,38842130432,39890944,136408932352,2743245,0,1280362,95489,0,0,0,0,0,0,0,4579,0,0,0.0,267.0,0.0,90.0
21841,4463540,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21842,3851623,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21843,2496501,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21844,6692491,38842130432,39895040,136408936448,2809860,0,1279339,109074,0,0,0,0,0,0,0,4268,0,0,0.0,267.0,0.0,90.0
21845,4065715,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21846,1351224,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21847,3735205,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21848,5395529,38842130432,39895040,136408936448,2815821,0,1279449,106300,0,0,0,0,0,0,0,4408,0,0,0.0,267.0,0.0,90.0
21849,4134333,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21850,3815014,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21851,3844901,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21852,5484495,38842130432,39890944,136408932352,2863801,0,1259682,120907,0,0,0,0,0,0,0,4298,0,0,0.0,267.0,0.0,90.0
21853,4159130,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21854,4720182,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21855,3830854,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21856,5419583,38842130432,39890944,136408932352,2852740,0,1280622,115496,0,0,0,0,0,0,0,3988,0,0,0.0,267.0,0.0,90.0
21857,4236535,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21858,5586296,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21859,7558495,38842130432,39890944,136408932352,3291553,0,1304907,133942,0,0,0,0,0,0,0,6081,0,0,0.0,267.0,0.0,90.0
21860,4826992,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21861,1330655,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21862,3735115,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21863,5362868,38842130432,39899136,136408940544,2793699,0,1272907,83326,0,0,0,0,0,0,0,4328,0,0,0.0,267.0,0.0,90.0
21864,4320353,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21865,14098951,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21866,7751928,38842130432,39899136,136408940544,2803598,0,1291492,119484,0,0,0,0,0,0,0,4439,0,0,0.0,267.0,0.0,90.0
21867,8035329,38842134528,39895040,136408936448,2781306,0,1273618,122901,0,0,0,0,0,0,0,4609,0,0,0.0,267.0,0.0,90.0
21868,6033345,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21869,3153253,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21870,6744709,38842134528,39895040,136408936448,2780775,0,1279620,95249,0,0,0,0,0,0,0,4469,0,0,0.0,267.0,0.0,90.0
21871,4427784,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21872,3833189,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21873,2487425,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21874,6645844,38842134528,39895040,136408936448,2750128,0,1254983,110697,0,0,0,0,0,0,0,3928,0,0,0.0,267.0,0.0,90.0
21875,3999822,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21876,1311871,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21877,3746366,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21878,5592388,38842134528,39895040,136408936448,2853692,0,1297063,94768,0,0,0,0,0,0,0,4318,0,0,0.0,267.0,0.0,90.0
21879,4256282,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21880,4491674,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21881,3775079,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21882,5487702,38842130432,39890944,136408932352,2880712,0,1293305,118071,0,0,0,0,0,0,0,4257,0,0,0.0,267.0,0.0,90.0
21883,4203222,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21884,3718073,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21885,3786572,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21886,5470109,38842130432,39890944,136408932352,2897053,0,1282866,105528,0,0,0,0,0,0,0,4098,0,0,0.0,267.0,0.0,90.0
21887,4316716,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21888,4926940,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21889,6741203,38842130432,39890944,136408932352,2796305,0,1277716,104997,0,0,0,0,0,0,0,4208,0,0,0.0,267.0,0.0,90.0
21890,3960617,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21891,1331156,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21892,3754090,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21893,5385339,38842130432,39899136,136408940544,2805170,0,1270342,125405,0,0,0,0,0,0,0,4850,0,0,0.0,267.0,0.0,90.0
21894,4152046,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21895,3841224,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21896,3810787,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21897,5489014,38842130432,39890944,136408932352,2806844,0,1293867,77967,0,0,0,0,0,0,0,3957,0,0,0.0,267.0,0.0,90.0
21898,4238999,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21899,5000768,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21900,3946361,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21901,5520974,38842130432,39895040,136408936448,2833735,0,1270844,94247,0,0,0,0,0,0,0,4529,0,0,0.0,267.0,0.0,90.0
21902,4379883,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21903,7627705,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21904,9944339,38842130432,39895040,136408936448,4338106,0,2133902,128561,0,0,0,0,0,0,0,6111,0,0,0.0,267.0,0.0,90.0
21905,6554883,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21906,7911848,38842130432,39895040,136408936448,3766484,0,2106280,104857,0,0,0,0,0,0,0,4860,0,0,0.0,267.0,0.0,90.0
21907,6607742,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21908,7937817,38842130432,39895040,136408936448,3756414,0,2104978,108693,0,0,0,0,0,0,0,4578,0,0,0.0,267.0,0.0,90.0
21909,6544594,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21910,3972290,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21911,7895367,38842130432,39895040,136408936448,3849159,0,2099688,112180,0,0,0,0,0,0,0,4478,0,0,0.0,267.0,0.0,90.0
21912,6002447,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21913,6140596,38842130432,39895040,136408936448,2697088,0,1269701,87594,0,0,0,0,0,0,0,4168,0,0,0.0,267.0,0.0,90.0
21914,6088057,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21915,2511229,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21916,3733171,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21917,5331028,38842130432,39895040,136408936448,2808457,0,1266585,114685,0,0,0,0,0,0,0,3927,0,0,0.0,267.0,0.0,90.0
21918,4121880,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21919,4845898,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21920,7762047,38842130432,39895040,136408936448,2817293,0,1260845,102352,0,0,0,0,0,0,0,3777,0,0,0.0,267.0,0.0,90.0
21921,4414599,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21922,3754360,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21923,5921265,38842130432,39895040,136408936448,2789070,0,975739,67617,0,0,0,0,0,0,0,5220,0,0,0.0,267.0,0.0,90.0
21924,5006499,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21925,5292145,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21926,3868666,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21927,7229288,38842130432,39890944,136408932352,3026255,0,1407109,105218,0,0,0,0,0,0,0,4479,0,0,0.0,267.0,0.0,90.0
21928,5893542,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21929,6244551,38842130432,39890944,136408932352,2966002,0,1398072,110958,0,0,0,0,0,0,0,3967,0,0,0.0,267.0,0.0,90.0
21930,7283820,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21931,1666686,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21932,3674882,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21933,4292360,38842130432,39890944,136408932352,2433344,0,1004274,62497,0,0,0,0,0,0,0,3196,0,0,0.0,267.0,0.0,90.0
21934,4029537,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21935,5972140,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21936,3745745,38842130432,39895040,136408936448,2437491,0,974327,74450,0,0,0,0,0,0,0,3276,0,0,0.0,267.0,0.0,90.0
21937,4057099,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21938,3775861,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21939,3721289,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21940,1806037,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21941,7167752,38842130432,39895040,136408936448,2390263,0,953708,62767,0,0,0,0,0,0,0,3396,0,0,0.0,267.0,0.0,90.0
21942,4181932,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21943,1141211,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21944,3669612,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21945,4278043,38842130432,39895040,136408936448,2342733,0,960542,62517,0,0,0,0,0,0,0,3146,0,0,0.0,267.0,0.0,90.0
21946,4722347,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21947,5796821,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21948,3932205,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21949,7878595,38842130432,39890944,136408932352,2987773,0,1020214,72215,0,0,0,0,0,0,0,4548,0,0,0.0,267.0,0.0,90.0
21950,4601299,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21951,3109131,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21952,6234332,38842130432,39890944,136408932352,2352522,0,957506,69460,0,0,0,0,0,0,0,3206,0,0,0.0,267.0,0.0,90.0
21953,5272068,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21954,1143695,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21955,3663250,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21956,4319210,38842130432,39899136,136408940544,2427923,0,967655,64070,0,0,0,0,0,0,0,3667,0,0,0.0,267.0,0.0,90.0
21957,4097805,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21958,5222935,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21959,3881149,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21960,11633046,38842130432,39890944,136408932352,3361214,0,1424942,273603,0,0,0,0,0,0,0,3917,0,0,0.0,267.0,0.0,90.0
21961,5938547,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21962,6857971,38842130432,39890944,136408932352,3013151,0,1406819,200767,0,0,0,0,0,0,0,3817,0,0,0.0,267.0,0.0,90.0
21963,5876962,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21964,3682105,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21965,8409161,38842130432,39895040,136408936448,3184753,0,1422668,182753,0,0,0,0,0,0,0,4359,0,0,0.0,267.0,0.0,90.0
21966,6956726,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21967,9418955,38842130432,39895040,136408936448,4056177,0,2279074,119965,0,0,0,0,0,0,0,5450,0,0,0.0,267.0,0.0,90.0
21968,7613228,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21969,9271147,38842130432,39895040,136408936448,4519015,0,2322345,139251,0,0,0,0,0,0,0,6422,0,0,0.0,267.0,0.0,90.0
21970,6861418,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21971,10548643,38842130432,39895040,136408936448,3886399,0,2178746,108945,0,0,0,0,0,0,0,4649,0,0,0.0,267.0,0.0,90.0
21972,5318344,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21973,9663503,38842130432,39895040,136408936448,2892565,0,1414603,61917,0,0,0,0,0,0,0,3817,0,0,0.0,267.0,0.0,90.0
21974,5943226,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21975,6916692,38842130432,39895040,136408936448,2881644,0,1435201,62237,0,0,0,0,0,0,0,3617,0,0,0.0,267.0,0.0,90.0
21976,5374991,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21977,3839190,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21978,2717376,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21979,9347290,38842130432,39895040,136408936448,2942578,0,1414262,128901,0,0,0,0,0,0,0,4689,0,0,0.0,267.0,0.0,90.0
21980,5787414,38842130432,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21981,6972467,38842130432,39895040,136408936448,2989857,0,1443677,116078,0,0,0,0,0,0,0,4288,0,0,0.0,267.0,0.0,90.0
21982,3476941,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21983,1366853,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21984,3775821,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21985,2699653,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21986,8574971,38842130432,39899136,136408940544,3029431,0,1437486,121198,0,0,0,0,0,0,0,4689,0,0,0.0,267.0,0.0,90.0
21987,5111857,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21988,3852514,38842130432,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21989,5213888,38842130432,39890944,136408932352,2808296,0,981100,93585,0,0,0,0,0,0,0,4589,0,0,0.0,267.0,0.0,90.0
21990,4558699,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21991,3886239,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21992,6295246,38842130432,39890944,136408932352,2355969,0,961883,59381,0,0,0,0,0,0,0,3687,0,0,0.0,267.0,0.0,90.0
21993,4661271,38842130432,39907328,136408948736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21994,1548995,38842130432,39907328,136408948736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21995,3728202,38842130432,39907328,136408948736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21996,4023936,38842130432,39907328,136408948736,2370345,0,955041,52058,0,0,0,0,0,0,0,3046,0,0,0.0,267.0,0.0,90.0
21997,4012064,38842130432,39907328,136408948736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21998,2309281,38842130432,39907328,136408948736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
21999,1016717,38842130432,39907328,136408948736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22000,3625599,38842130432,39907328,136408948736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22001,1742738,38842138624,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22002,6076315,38842138624,39899136,136408940544,2294403,0,956263,58510,0,0,0,0,0,0,0,3476,0,0,0.0,267.0,0.0,90.0
22003,2700495,38842138624,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22004,1118248,38842138624,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22005,3602476,38842138624,39899136,136408940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22006,1787833,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22007,3602877,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22008,4128803,38842134528,39895040,136408936448,2435347,0,965631,62938,0,0,0,0,0,0,0,3697,0,0,0.0,267.0,0.0,90.0
22009,4013046,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22010,2608602,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22011,1019712,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22012,3623947,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22013,4234702,38842134528,39895040,136408936448,2324489,0,962596,65342,0,0,0,0,0,0,0,4007,0,0,0.0,267.0,0.0,90.0
22014,4035949,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22015,3344873,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22016,1077621,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22017,3610951,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22018,4098767,38842134528,39895040,136408936448,2344136,0,964158,62627,0,0,0,0,0,0,0,3777,0,0,0.0,267.0,0.0,90.0
22019,4004179,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22020,2821531,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22021,1235608,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22022,3754421,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22023,5389728,38842134528,39895040,136408936448,2875362,0,1007299,72286,0,0,0,0,0,0,0,4639,0,0,0.0,267.0,0.0,90.0
22024,5242261,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22025,3943075,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22026,3665364,38842134528,39895040,136408936448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22027,4282611,38842130432,39890944,136408932352,2396044,0,958928,56136,0,0,0,0,0,0,0,3406,0,0,0.0,267.0,0.0,90.0
22028,3988971,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22029,3277837,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
22030,3628986,38842130432,39890944,136408932352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,90.0
