Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
21011,1220338,4636692480,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21012,3511035,4636692480,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21013,2144261,4636692480,20959232,15409483776,902362,0,102021,67617,0,0,0,0,0,0,0,3427,0,0,0.0,267.0,0.0,10.0
21014,3404555,4636692480,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21015,867978,4636692480,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21016,3591886,4636692480,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21017,1180234,4636692480,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21018,3523949,4636692480,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21019,2235893,4636692480,20959232,15409483776,924304,0,103084,59271,0,0,0,0,0,0,0,3136,0,0,0.0,267.0,0.0,10.0
21020,4089018,4636692480,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21021,1042334,4636692480,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21022,3648853,4636692480,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21023,1155386,4636692480,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21024,3534489,4636692480,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21025,2230704,4636692480,20959232,15409483776,958698,0,103714,71364,0,0,0,0,0,0,0,2885,0,0,0.0,267.0,0.0,10.0
21026,3818190,4636692480,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21027,1463334,4636692480,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21028,3650356,4636692480,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21029,1138605,4636692480,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21030,3525702,4636692480,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21031,1360061,4636692480,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21032,4777360,4636692480,20963328,15409487872,955843,0,102723,62086,0,0,0,0,0,0,0,3857,0,0,0.0,267.0,0.0,10.0
21033,1204930,4636692480,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21034,4250010,4641689600,32321536,15420846080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21035,1319144,4641689600,32321536,15420846080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21036,3636871,4641689600,32321536,15420846080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21037,1262878,4641689600,32321536,15420846080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21038,4627328,4641689600,32321536,15420846080,946125,0,106120,62417,0,0,0,0,0,0,0,3096,0,0,0.0,267.0,0.0,10.0
21039,1016316,4641689600,32321536,15420846080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21040,3681915,4641689600,32321536,15420846080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21041,1167339,4641689600,32321536,15420846080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21042,3529549,4641689600,32321536,15420846080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21043,1417188,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21044,3513268,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21045,2401554,4636696576,20959232,15409483776,973656,0,103544,66935,0,0,0,0,0,0,0,2765,0,0,0.0,267.0,0.0,10.0
21046,3859678,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21047,1416877,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21048,3618977,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21049,1176716,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21050,3679781,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21051,2207710,4636696576,20963328,15409487872,960531,0,105237,65282,0,0,0,0,0,0,0,3096,0,0,0.0,267.0,0.0,10.0
21052,4075233,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21053,1052584,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21054,3658772,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21055,1328321,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21056,3543255,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21057,2245872,4636696576,20959232,15409483776,952817,0,105388,74099,0,0,0,0,0,0,0,2725,0,0,0.0,267.0,0.0,10.0
21058,3836565,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21059,887054,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21060,3550208,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21061,1392291,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21062,3524300,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21063,2199896,4636696576,20959232,15409483776,905738,0,102252,54733,0,0,0,0,0,0,0,2966,0,0,0.0,267.0,0.0,10.0
21064,3377745,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21065,922290,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21066,3549867,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21067,1254553,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21068,3518338,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21069,1310348,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21070,4596220,4636696576,20959232,15409483776,911961,0,101761,68509,0,0,0,0,0,0,0,2655,0,0,0.0,267.0,0.0,10.0
21071,1612935,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21072,3638284,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21073,1302803,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21074,3549367,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21075,1294487,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21076,4559862,4636696576,20963328,15409487872,968677,0,114415,73067,0,0,0,0,0,0,0,3266,0,0,0.0,267.0,0.0,10.0
21077,1815745,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21078,3586115,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21079,1357235,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21080,4141808,4641693696,32321536,15420846080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21081,1327920,4641693696,32321536,15420846080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21082,4826201,4641693696,32321536,15420846080,966152,0,110938,69671,0,0,0,0,0,0,0,3617,0,0,0.0,267.0,0.0,10.0
21083,1112306,4641693696,32321536,15420846080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21084,3649304,4641693696,32321536,15420846080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21085,1470558,4641763328,32317440,15420841984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21086,3578040,4641763328,32317440,15420841984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21087,1153804,4641763328,32317440,15420841984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21088,3691102,4641763328,32317440,15420841984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21089,2332334,4636696576,20959232,15409483776,948559,0,105578,64551,0,0,0,0,0,0,0,3466,0,0,0.0,267.0,0.0,10.0
21090,3374939,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21091,845777,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21092,3562201,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21093,1206042,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21094,3527847,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21095,2180980,4636696576,20959232,15409483776,930676,0,105398,61144,0,0,0,0,0,0,0,2996,0,0,0.0,267.0,0.0,10.0
21096,3703506,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21097,888095,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21098,3582989,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21099,1273849,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21100,3518318,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21101,2240883,4636696576,20959232,15409483776,932569,0,105318,54232,0,0,0,0,0,0,0,2835,0,0,0.0,267.0,0.0,10.0
21102,3573181,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21103,1101406,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21104,3666115,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21105,1147943,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21106,3663530,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21107,1204098,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21108,4736924,4636696576,20959232,15409483776,969218,0,104967,60123,0,0,0,0,0,0,0,3838,0,0,0.0,267.0,0.0,10.0
21109,996779,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21110,3553254,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21111,1228694,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21112,3670483,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21113,1145919,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21114,3516214,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21115,2202160,4636696576,20959232,15409483776,935905,0,103314,73477,0,0,0,0,0,0,0,3386,0,0,0.0,267.0,0.0,10.0
21116,3389457,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21117,883347,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21118,3725196,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21119,1182056,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21120,3693597,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21121,2136486,4636696576,20959232,15409483776,919735,0,102642,66735,0,0,0,0,0,0,0,2865,0,0,0.0,267.0,0.0,10.0
21122,3614489,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21123,823314,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21124,3544667,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21125,1230037,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21126,4127080,4641693696,32317440,15420841984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21127,1350343,4641693696,32317440,15420841984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21128,4794972,4641693696,32317440,15420841984,953328,0,105047,70752,0,0,0,0,0,0,0,3135,0,0,0.0,267.0,0.0,10.0
21129,948789,4641693696,32317440,15420841984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21130,3794386,4641693696,32317440,15420841984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21131,1254111,4641693696,32317440,15420841984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21132,3630859,4641693696,32317440,15420841984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21133,1188609,4641693696,32317440,15420841984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21134,4568919,4641693696,32317440,15420841984,959069,0,102542,56065,0,0,0,0,0,0,0,3446,0,0,0.0,267.0,0.0,10.0
21135,1133125,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21136,3569124,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21137,1236599,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21138,3696092,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21139,1159314,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21140,3689870,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21141,2126418,4636696576,20959232,15409483776,902693,0,103985,56296,0,0,0,0,0,0,0,3176,0,0,0.0,267.0,0.0,10.0
21142,3801058,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21143,849844,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21144,3556210,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21145,1293616,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21146,3660665,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21147,2134663,4636696576,20959232,15409483776,915687,0,104767,58410,0,0,0,0,0,0,0,2925,0,0,0.0,267.0,0.0,10.0
21148,3375430,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21149,841919,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21150,3707633,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21151,1152331,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21152,3516745,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21153,1201594,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21154,4382679,4636696576,20959232,15409483776,932469,0,99467,66735,0,0,0,0,0,0,0,2805,0,0,0.0,267.0,0.0,10.0
21155,899026,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21156,3569454,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21157,1223474,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21158,3656397,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21159,1132694,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21160,3634506,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21161,2184366,4636696576,20959232,15409483776,957055,0,100799,71444,0,0,0,0,0,0,0,3456,0,0,0.0,267.0,0.0,10.0
21162,3812039,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21163,3983742,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21164,3603428,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21165,1216882,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21166,4588696,4636696576,20963328,15409487872,981761,0,104717,69100,0,0,0,0,0,0,0,2925,0,0,0.0,267.0,0.0,10.0
21167,996979,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21168,3593158,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21169,1232942,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21170,3691472,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21171,1660234,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21172,4832763,4636696576,20959232,15409483776,1125892,0,113032,266981,0,0,0,0,0,0,0,2875,0,0,0.0,267.0,0.0,10.0
21173,1633504,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21174,3650667,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21175,1301321,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21176,3531263,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21177,1323472,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21178,3519080,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21179,2242646,4636696576,20963328,15409487872,989395,0,104787,67036,0,0,0,0,0,0,0,3126,0,0,0.0,267.0,0.0,10.0
21180,3290211,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21181,938890,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21182,3572239,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21183,1306190,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21184,3525521,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21185,2180349,4636696576,20959232,15409483776,949961,0,101711,65102,0,0,0,0,0,0,0,3206,0,0,0.0,267.0,0.0,10.0
21186,3808202,4636696576,20959232,15409483776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21187,3698105,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21188,4140254,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21189,3186155,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21190,5446274,4636696576,20963328,15409487872,1427597,0,175119,134272,0,0,0,0,0,0,0,5881,0,0,0.0,267.0,0.0,10.0
21191,3019041,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21192,3870489,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21193,3066852,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21194,5269783,4636696576,20963328,15409487872,1367104,0,176111,132538,0,0,0,0,0,0,0,4549,0,0,0.0,267.0,0.0,10.0
21195,2645452,4636696576,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21196,4667724,4641693696,32321536,15420846080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21197,3198057,4641693696,32321536,15420846080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21198,5381352,4641693696,32321536,15420846080,1380519,0,174748,123341,0,0,0,0,0,0,0,5871,0,0,0.0,267.0,0.0,10.0
21199,2642776,4641693696,32321536,15420846080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21200,3909953,4641693696,32321536,15420846080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21201,3099733,4641693696,32321536,15420846080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21202,3767636,4641693696,32321536,15420846080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21203,4361400,4641693696,32321536,15420846080,1293336,0,176972,131867,0,0,0,0,0,0,0,5300,0,0,0.0,267.0,0.0,10.0
21204,3858727,4641693696,32321536,15420846080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21205,2941857,4636700672,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21206,3846884,4636700672,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21207,4393149,4636700672,20963328,15409487872,1335966,0,174096,132689,0,0,0,0,0,0,0,4779,0,0,0.0,267.0,0.0,10.0
21208,3829001,4636700672,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21209,2359716,4636700672,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21210,3783776,4636700672,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21211,3077061,4636700672,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21212,5147213,4636700672,20963328,15409487872,1239875,0,169998,111469,0,0,0,0,0,0,0,4167,0,0,0.0,267.0,0.0,10.0
21213,3731688,4636700672,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21214,3868124,4636700672,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21215,3135120,4636700672,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21216,5262208,4636700672,20963328,15409487872,1360822,0,176291,133630,0,0,0,0,0,0,0,5400,0,0,0.0,267.0,0.0,10.0
21217,2695515,4636700672,20963328,15409487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21218,4628390,4641697792,32321536,15420846080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
21219,3081529,4641697792,32321536,15420846080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,10.0
