Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
20996,3980875,21385949184,21610496,75422236672,1856942,0,670287,81262,0,0,0,0,0,0,0,4038,0,0,0.0,267.0,0.0,50.0
20997,3958875,21385949184,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
20998,2169338,21385949184,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
20999,3668660,21385949184,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21000,4199386,21385949184,21610496,75422236672,1876700,0,677921,69400,0,0,0,0,0,0,0,3657,0,0,0.0,267.0,0.0,50.0
21001,3929950,21385949184,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21002,1661666,21385949184,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21003,3680492,21385949184,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21004,2181011,21385949184,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21005,3665274,21385949184,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21006,4142148,21385961472,21606400,75422232576,1797892,0,666400,67336,0,0,0,0,0,0,0,3606,0,0,0.0,267.0,0.0,50.0
21007,3875108,21385961472,21606400,75422232576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21008,2584828,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21009,3692595,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21010,4110268,21385961472,21610496,75422236672,1845892,0,657974,103023,0,0,0,0,0,0,0,4228,0,0,0.0,267.0,0.0,50.0
21011,3977930,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21012,3795939,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21013,3838007,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21014,2815521,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21015,6073069,21385961472,21610496,75422236672,2199675,0,682430,127960,0,0,0,0,0,0,0,5110,0,0,0.0,267.0,0.0,50.0
21016,3876450,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21017,3835453,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21018,2796404,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21019,6171654,21385961472,21610496,75422236672,2204294,0,679133,77135,0,0,0,0,0,0,0,4979,0,0,0.0,267.0,0.0,50.0
21020,5279000,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21021,3881019,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21022,4963448,21385961472,21610496,75422236672,2144381,0,670237,72546,0,0,0,0,0,0,0,4588,0,0,0.0,267.0,0.0,50.0
21023,4475763,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21024,3230839,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21025,3829332,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21026,4916610,21385961472,21610496,75422236672,2126839,0,657694,82314,0,0,0,0,0,0,0,5490,0,0,0.0,267.0,0.0,50.0
21027,4427253,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21028,3543486,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21029,3803864,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21030,4976282,21385961472,21610496,75422236672,2163297,0,662583,107793,0,0,0,0,0,0,0,4909,0,0,0.0,267.0,0.0,50.0
21031,4406203,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21032,2624191,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21033,3659693,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21034,3858096,21385961472,21610496,75422236672,1745022,0,616026,62077,0,0,0,0,0,0,0,4228,0,0,0.0,267.0,0.0,50.0
21035,3974614,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21036,2521128,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21037,3668120,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21038,2002015,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21039,5441445,21385961472,21610496,75422236672,1733020,0,616416,59882,0,0,0,0,0,0,0,3888,0,0,0.0,267.0,0.0,50.0
21040,2202380,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21041,3660886,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21042,2003277,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21043,3612034,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21044,3773898,21385961472,21610496,75422236672,1741626,0,602390,58279,0,0,0,0,0,0,0,3407,0,0,0.0,267.0,0.0,50.0
21045,3928718,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21046,2507813,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21047,3693868,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21048,1953744,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21049,3636089,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21050,3724615,21385961472,21610496,75422236672,1739923,0,605846,58019,0,0,0,0,0,0,0,3497,0,0,0.0,267.0,0.0,50.0
21051,3920212,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21052,1586876,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21053,3641339,21385961472,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21054,2033504,21385994240,21606400,75422232576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21055,5456202,21385994240,21606400,75422232576,1734212,0,593593,97753,0,0,0,0,0,0,0,3697,0,0,0.0,267.0,0.0,50.0
21056,3337058,21385994240,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21057,3656718,21385994240,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21058,1894292,21385994240,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21059,3609249,21385994240,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21060,3663491,21385994240,21610496,75422236672,1692404,0,581761,54953,0,0,0,0,0,0,0,3687,0,0,0.0,267.0,0.0,50.0
21061,3966329,21385994240,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21062,3635709,21385994240,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21063,3782775,21385994240,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21064,4739528,21385994240,21610496,75422236672,2110117,0,617989,86583,0,0,0,0,0,0,0,4769,0,0,0.0,267.0,0.0,50.0
21065,4532009,21385994240,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21066,3421387,21385994240,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21067,3757356,21385994240,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21068,4579238,21385994240,21610496,75422236672,2041619,0,594606,86863,0,0,0,0,0,0,0,4849,0,0,0.0,267.0,0.0,50.0
21069,4560533,21385994240,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21070,2708419,21385994240,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21071,3620059,21385994240,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21072,3499333,21385994240,21610496,75422236672,1620279,0,575820,61957,0,0,0,0,0,0,0,3497,0,0,0.0,267.0,0.0,50.0
21073,3956249,21385994240,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21074,2512832,21385994240,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21075,3636800,21385994240,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21076,1798503,21385994240,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21077,3608247,21385994240,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21078,3477622,21385994240,21610496,75422236672,1648732,0,564689,52478,0,0,0,0,0,0,0,3707,0,0,0.0,267.0,0.0,50.0
21079,3902638,21385994240,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21080,1981546,21385994240,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21081,3781041,21385994240,21614592,75422240768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21082,1724935,21385994240,21618688,75422244864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21083,5347568,21385994240,21618688,75422244864,1673438,0,565481,61305,0,0,0,0,0,0,0,3798,0,0,0.0,267.0,0.0,50.0
21084,3559204,21385994240,21618688,75422244864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21085,3612655,21385994240,21618688,75422244864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21086,1733160,21385994240,21618688,75422244864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21087,3582338,21385994240,21618688,75422244864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21088,3526614,21386031104,21610496,75422236672,1663129,0,562675,64070,0,0,0,0,0,0,0,3576,0,0,0.0,267.0,0.0,50.0
21089,3907037,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21090,1877701,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21091,3601755,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21092,1674029,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21093,5301181,21386031104,21610496,75422236672,1618766,0,543539,63229,0,0,0,0,0,0,0,3346,0,0,0.0,267.0,0.0,50.0
21094,1954966,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21095,3694128,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21096,1608236,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21097,3591515,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21098,1591565,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21099,5368278,21386031104,21610496,75422236672,1688075,0,530095,59612,0,0,0,0,0,0,0,3426,0,0,0.0,267.0,0.0,50.0
21100,3138856,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21101,3877281,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21102,2327925,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21103,3697294,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21104,4147127,21386031104,21610496,75422236672,1900013,0,548939,81162,0,0,0,0,0,0,0,4569,0,0,0.0,267.0,0.0,50.0
21105,4390584,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21106,3598088,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21107,3798052,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21108,4293292,21386031104,21610496,75422236672,1942402,0,539512,72146,0,0,0,0,0,0,0,4658,0,0,0.0,267.0,0.0,50.0
21109,4526720,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21110,2399821,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21111,3604680,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21112,3198148,21386031104,21610496,75422236672,1592887,0,514826,51416,0,0,0,0,0,0,0,2956,0,0,0.0,267.0,0.0,50.0
21113,3957512,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21114,3687746,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21115,3775621,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21116,2604615,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21117,5818862,21386031104,21610496,75422236672,1903209,0,700573,87555,0,0,0,0,0,0,0,4238,0,0,0.0,267.0,0.0,50.0
21118,4045928,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21119,3767827,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21120,2441458,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21121,5959166,21386031104,21610496,75422236672,2080271,0,691146,240662,0,0,0,0,0,0,0,3997,0,0,0.0,267.0,0.0,50.0
21122,4395703,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21123,3743230,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21124,2426461,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21125,5909953,21386031104,21610496,75422236672,2083958,0,728225,115717,0,0,0,0,0,0,0,4067,0,0,0.0,267.0,0.0,50.0
21126,4676591,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21127,3785790,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21128,2429225,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21129,5943847,21386031104,21610496,75422236672,2082356,0,697428,196468,0,0,0,0,0,0,0,3747,0,0,0.0,267.0,0.0,50.0
21130,4354256,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21131,3767085,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21132,2457729,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21133,5992548,21386031104,21610496,75422236672,2116680,0,697157,214372,0,0,0,0,0,0,0,3497,0,0,0.0,267.0,0.0,50.0
21134,4012054,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21135,4023726,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21136,3148554,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21137,6358354,21386031104,21610496,75422236672,2375244,0,721023,281909,0,0,0,0,0,0,0,4719,0,0,0.0,267.0,0.0,50.0
21138,5253322,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21139,3874907,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21140,5622624,21386031104,21610496,75422236672,2343976,0,740528,122670,0,0,0,0,0,0,0,5250,0,0,0.0,267.0,0.0,50.0
21141,4614173,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21142,3998729,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21143,3862003,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21144,5516375,21386031104,21610496,75422236672,2307026,0,735119,125806,0,0,0,0,0,0,0,5671,0,0,0.0,267.0,0.0,50.0
21145,4667313,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21146,3955308,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21147,3855200,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21148,5461592,21386031104,21610496,75422236672,2264727,0,729989,113804,0,0,0,0,0,0,0,5640,0,0,0.0,267.0,0.0,50.0
21149,4616668,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21150,3003673,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21151,3730045,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21152,4432713,21386031104,21610496,75422236672,1874024,0,710343,93185,0,0,0,0,0,0,0,4378,0,0,0.0,267.0,0.0,50.0
21153,4068850,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21154,2862047,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21155,3738992,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21156,4535977,21386031104,21610496,75422236672,1967300,0,728116,104165,0,0,0,0,0,0,0,4218,0,0,0.0,267.0,0.0,50.0
21157,4067679,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21158,2591430,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21159,3717201,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21160,4545725,21386031104,21610496,75422236672,1956590,0,714650,88766,0,0,0,0,0,0,0,4188,0,0,0.0,267.0,0.0,50.0
21161,4973658,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21162,2018656,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21163,3725908,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21164,2434306,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21165,5829182,21386031104,21610496,75422236672,1957420,0,742172,111920,0,0,0,0,0,0,0,4038,0,0,0.0,267.0,0.0,50.0
21166,3918760,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21167,3770421,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21168,2447891,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21169,5758119,21386031104,21610496,75422236672,1937634,0,704892,109565,0,0,0,0,0,0,0,4037,0,0,0.0,267.0,0.0,50.0
21170,2692069,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21171,3726037,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21172,2465153,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21173,3727039,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21174,4498356,21386031104,21610496,75422236672,1941762,0,710713,88837,0,0,0,0,0,0,0,4188,0,0,0.0,267.0,0.0,50.0
21175,4983576,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21176,2574048,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21177,3868936,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21178,5559607,21386031104,21610496,75422236672,2312036,0,733355,139852,0,0,0,0,0,0,0,5750,0,0,0.0,267.0,0.0,50.0
21179,4538441,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21180,3698416,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21181,3863836,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21182,5663942,21386031104,21610496,75422236672,2385012,0,773490,128341,0,0,0,0,0,0,0,5921,0,0,0.0,267.0,0.0,50.0
21183,4514116,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21184,3571759,21386031104,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21185,6314442,21386031104,21610496,75422236672,2237977,0,743745,92494,0,0,0,0,0,0,0,5600,0,0,0.0,267.0,0.0,50.0
21186,3996195,21386031104,21614592,75422240768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21187,3734945,21386031104,21614592,75422240768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21188,2448161,21386031104,21614592,75422240768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21189,5830554,21386031104,21614592,75422240768,1983249,0,712977,109145,0,0,0,0,0,0,0,4368,0,0,0.0,267.0,0.0,50.0
21190,2986591,21386031104,21614592,75422240768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21191,3720998,21386031104,21614592,75422240768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21192,2540254,21386096640,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21193,3712492,21386096640,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21194,4422875,21386096640,21610496,75422236672,1960357,0,712977,103203,0,0,0,0,0,0,0,4218,0,0,0.0,267.0,0.0,50.0
21195,4068500,21386096640,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21196,2234601,21386096640,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21197,3721168,21386096640,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21198,4447401,21386096640,21610496,75422236672,1943866,0,727184,87033,0,0,0,0,0,0,0,4238,0,0,0.0,267.0,0.0,50.0
21199,4062859,21386096640,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21200,2166152,21386096640,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21201,3734183,21386096640,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21202,2370315,21386096640,21610496,75422236672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,50.0
21203,5731439,21386096640,21610496,75422236672,1924920,0,714070,87604,0,0,0,0,0,0,0,4228,0,0,0.0,267.0,0.0,50.0
