timestamp,cpu_percent,rss
1722725004.141553,0.0,2727309312
1722725005.141998,0.0,2729164800
1722725006.1423635,0.5,2738819072
1722725007.1427307,2.5,2808193024
1722725008.1433415,2.1,2842017792
1722725009.1437182,2.6,2903281664
1722725010.1441305,4.7,2944618496
1722725011.1447,4.2,2964865024
1722725012.145087,4.7,3006799872
1722725013.1454725,6.8,3106402304
1722725014.1460044,6.3,3143307264
1722725015.1463704,6.6,3322572800
1722725016.14675,32.3,3576958976
1722725017.1472878,33.7,3843764224
1722725018.1477802,39.7,4093489152
1722725019.1483204,47.3,4297224192
1722725020.1487072,49.4,4502708224
1722725021.1492016,44.9,4839481344
1722725022.1497614,59.5,5052813312
1722725023.1503227,61.6,5309566976
1722725024.1508765,61.8,5507084288
1722725025.1515539,63.9,5699424256
1722725026.152154,66.4,5918748672
1722725027.152755,64.2,6080786432
1722725028.1534014,62.8,6078398464
1722725029.1539922,62.7,6079258624
1722725030.1546628,61.6,6074265600
1722725031.1552656,60.0,6082170880
1722725032.1558497,59.9,6084268032
1722725033.1563976,59.7,6084513792
1722725034.1569386,57.7,6078234624
1722725035.1575396,58.1,6083551232
1722725036.1581528,58.2,6083915776
1722725037.158747,56.9,6083469312
1722725038.1593049,56.5,6086029312
1722725039.1598797,56.8,6086803456
1722725040.1605196,56.1,6080868352
1722725041.1610692,53.8,6079086592
1722725042.1616478,54.2,6085308416
1722725043.1622238,54.8,6084632576
1722725044.162816,52.2,6075633664
1722725045.1634035,48.8,6078291968
1722725046.1639118,47.9,6075211776
1722725047.1645148,50.1,6075867136
1722725048.1650743,48.1,6073274368
1722725049.165653,46.5,6073794560
1722725050.166358,47.3,6073958400
1722725051.166942,46.9,6080634880
1722725052.1675153,45.2,6081470464
1722725053.168069,46.5,6081372160
1722725054.168628,47.3,6090887168
1722725055.1692286,47.0,6084411392
1722725056.1697898,44.3,6086696960
1722725057.1703966,46.2,6085980160
1722725058.170957,46.0,6085591040
1722725059.171535,45.3,6091571200
1722725060.172055,45.5,6086524928
1722725061.1724274,45.6,6090960896
1722725062.172867,43.7,6090895360
1722725063.173421,46.4,6089535488
1722725064.1740665,46.3,6093557760
1722725065.1746526,46.7,6095745024
1722725066.1752129,47.9,6091157504
1722725067.175826,44.8,6091706368
1722725068.176388,40.6,6103248896
1722725069.1768057,44.3,6105935872
1722725070.1773744,46.5,6106738688
1722725071.17796,46.0,6106882048
1722725072.1785097,45.8,6106943488
1722725073.178958,44.3,6107037696
1722725074.179544,43.2,6111232000
1722725075.180024,43.9,6111449088
1722725076.1805851,45.1,6111604736
1722725077.181281,45.5,6113861632
1722725078.181859,45.5,6113882112
1722725079.1823394,45.2,6113935360
1722725080.1829631,43.6,6113730560
1722725081.1836138,44.4,6113124352
1722725082.184235,44.9,6113185792
1722725083.1846645,41.6,6119923712
1722725084.1850622,44.8,6120017920
1722725085.1855612,45.1,6123085824
1722725086.186205,43.6,6131761152
1722725087.1868458,43.8,6131814400
1722725088.1874547,42.7,6131986432
1722725089.187898,42.1,6132101120
1722725090.1883235,43.7,6132592640
1722725091.1887333,43.2,6132953088
1722725092.1893241,45.0,6133153792
1722725093.1898577,44.5,6133145600
1722725094.190326,42.7,6133063680
1722725095.1908398,43.3,6135312384
1722725096.1912909,42.4,6135537664
1722725097.1919193,43.1,6139383808
1722725098.1925414,44.3,6139117568
1722725099.192977,45.1,6138757120
1722725100.1934004,43.8,6138982400
1722725101.193822,44.0,6133170176
1722725102.1943858,43.5,6135377920
1722725103.195008,45.3,6132699136
1722725104.195568,44.4,6132158464
1722725105.1961348,44.0,6137315328
1722725106.1966991,43.1,6142144512
1722725107.1973095,41.2,6137716736
1722725108.1977968,40.6,6142386176
1722725109.19831,42.9,6137503744
1722725110.1989086,43.7,6131453952
1722725111.1994696,43.4,6136393728
1722725112.2000606,42.2,6131118080
1722725113.2005067,41.9,6139658240
1722725114.2009761,39.9,6135967744
1722725115.2015467,42.5,6143328256
1722725116.2021403,43.2,6143410176
1722725117.2025828,42.5,6143107072
1722725118.2030523,42.6,6141321216
1722725119.2036018,43.5,6148632576
1722725120.2041817,43.0,6143287296
1722725121.2046397,41.8,6143381504
1722725122.2050593,42.0,6143164416
1722725123.2055156,43.1,6143418368
1722725124.2059977,42.7,6143442944
1722725125.2064886,42.0,6161403904
1722725126.206983,41.4,6161309696
1722725127.207402,42.4,6161539072
1722725128.207817,40.3,6162014208
1722725129.2083867,40.9,6161702912
1722725130.2089024,41.5,6167318528
1722725131.2093472,40.5,6161707008
1722725132.2097938,41.4,6167744512
1722725133.2102637,42.3,6176440320
1722725134.2106884,42.3,6182670336
1722725135.211039,39.3,6176624640
1722725136.2115164,41.6,6186635264
1722725137.2120392,41.8,6180921344
1722725138.2124958,41.3,6186803200
1722725139.2128823,41.9,6181339136
1722725140.2135272,41.9,6181822464
1722725141.2140214,42.4,6176030720
1722725142.2144868,39.1,6181703680
1722725143.2149272,19.1,4370825216
1722725144.2153575,19.4,4370108416
1722725145.2157958,19.3,4370223104
1722725146.2162602,19.7,4370223104
1722725147.2167003,19.4,4370280448
1722725148.2172174,19.3,4365570048
1722725149.2177324,18.9,4372631552
1722725150.2181914,19.3,4373639168
1722725151.2187152,19.0,4373581824
1722725152.2191575,18.9,4373581824
1722725153.2194438,18.4,4373925888
1722725154.2197528,19.3,4374040576
1722725155.2200286,18.9,4373725184
1722725156.220321,19.2,4386078720
1722725157.2206035,18.9,4374360064
1722725158.2208893,18.7,4380241920
1722725159.2211869,18.9,4388659200
1722725160.2214918,18.8,4376653824
1722725161.222041,18.7,4376711168
1722725162.2224932,16.8,4382511104
1722725163.2227745,18.0,4377141248
1722725164.223051,18.8,4389318656
1722725165.2233438,17.3,4389289984
1722725166.2236192,18.3,4385529856
1722725167.2238932,17.9,4374499328
1722725168.2241724,18.6,4371369984
1722725169.2244563,18.8,4371542016
1722725170.224743,17.4,4379357184
1722725171.2250354,18.0,4388061184
1722725172.2256963,17.8,4390072320
1722725173.2262082,17.0,4389670912
1722725174.2266557,18.2,4389957632
1722725175.2270622,17.0,4375396352
1722725176.227505,18.2,4375855104
1722725177.2280405,17.4,4375883776
1722725178.2285337,18.0,4375969792
1722725179.2290554,17.5,4375941120
1722725180.2295792,18.3,4381319168
1722725181.2300336,14.7,3470278656
1722725182.2306695,0.6,2662699008
