timestamp,cpu_percent,rss
1722719392.5401125,9.1,2703269888
1722719393.5405517,0.0,2705367040
1722719394.5409603,0.5,2714345472
1722719395.5414817,2.3,2779607040
1722719396.5418482,2.1,2815377408
1722719397.5422287,2.6,2857500672
1722719398.5426488,4.6,2913374208
1722719399.5431824,4.2,2934669312
1722719400.5435798,4.8,2966036480
1722719401.5439787,6.8,3069390848
1722719402.5443573,6.4,3107475456
1722719403.5447736,7.1,3301634048
1722719404.545331,34.3,3616817152
1722719405.5458703,37.3,3889135616
1722719406.546391,41.3,4123901952
1722719407.5469036,52.0,4462641152
1722719408.5474641,50.9,4726243328
1722719409.5480244,51.6,4960505856
1722719410.5486648,57.8,5239242752
1722719411.5493395,63.1,5411549184
1722719412.550004,60.3,5823766528
1722719413.5505927,63.7,6037475328
1722719414.5509996,69.0,6320205824
1722719415.551448,67.6,6675132416
1722719416.5519788,70.3,6981521408
1722719417.552463,70.8,7254323200
1722719418.5530074,68.9,7548481536
1722719419.5534525,72.7,7785664512
1722719420.5539753,72.4,7965257728
1722719421.554545,72.0,8247205888
1722719422.5551043,74.6,8451276800
1722719423.55566,74.0,8680378368
1722719424.556155,72.6,9004183552
1722719425.5567253,74.2,9171640320
1722719426.557265,74.9,9360093184
1722719427.557838,74.7,9502355456
1722719428.55839,73.9,9519861760
1722719429.5589561,71.9,9518776320
1722719430.5594661,72.7,9519058944
1722719431.5599594,71.9,9522499584
1722719432.5604613,70.6,9524932608
1722719433.5609663,70.1,9526489088
1722719434.5613637,69.8,9522561024
1722719435.561846,68.5,9525886976
1722719436.5623734,67.9,9523961856
1722719437.5628257,67.6,9523568640
1722719438.5632112,65.5,9531895808
1722719439.563648,65.1,9533591552
1722719440.564033,64.7,9533313024
1722719441.5644317,63.6,9542324224
1722719442.564888,63.3,9540845568
1722719443.5653286,63.6,9544560640
1722719444.5657969,62.8,9545392128
1722719445.5662308,63.1,9540403200
1722719446.5666988,62.4,9545691136
1722719447.5671244,61.2,9538899968
1722719448.567546,60.8,9537077248
1722719449.567973,60.4,9543782400
1722719450.568544,61.9,9538527232
1722719451.5690637,61.9,9541017600
1722719452.5697129,60.6,9541410816
1722719453.5701416,60.9,9552506880
1722719454.570595,61.8,9544187904
1722719455.5710866,61.4,9545904128
1722719456.5715554,61.6,9557512192
1722719457.5720053,61.8,9553797120
1722719458.5724373,61.6,9558183936
1722719459.5728822,61.2,9558380544
1722719460.5733082,61.0,9563398144
1722719461.5738068,62.1,9564426240
1722719462.5742126,61.0,9564545024
1722719463.574661,61.4,9566654464
1722719464.575229,61.1,9566310400
1722719465.5757532,61.3,9568985088
1722719466.5762603,60.6,9568944128
1722719467.5767596,60.7,9568673792
1722719468.5772586,61.1,9569263616
1722719469.577714,60.6,9568059392
1722719470.5781877,61.8,9568337920
1722719471.578615,60.2,9568329728
1722719472.5790508,60.3,9569538048
1722719473.5794568,60.7,9570078720
1722719474.5798624,61.3,9571356672
1722719475.580281,61.4,9577271296
1722719476.5807369,60.6,9579552768
1722719477.5811937,61.9,9579692032
1722719478.5816412,60.8,9580658688
1722719479.5821407,60.9,9580711936
1722719480.5826323,60.3,9589067776
1722719481.5830667,60.5,9589223424
1722719482.5835268,61.5,9597423616
1722719483.5839937,60.6,9598328832
1722719484.5844576,61.5,9598492672
1722719485.5849364,60.9,9603256320
1722719486.585471,59.3,9608880128
1722719487.5859833,59.6,9612029952
1722719488.5864606,60.2,9615405056
1722719489.5869412,59.7,9615417344
1722719490.5874183,60.5,9620836352
1722719491.587917,60.9,9621204992
1722719492.5884554,60.4,9611997184
1722719493.5889804,61.1,9612644352
1722719494.5894597,59.4,9618141184
1722719495.5902328,60.6,9620418560
1722719496.5907507,60.9,9620078592
1722719497.5912018,59.7,9619628032
1722719498.591721,60.4,9624711168
1722719499.5921628,59.1,9629147136
1722719500.5925937,60.2,9628475392
1722719501.5931292,60.1,9629200384
1722719502.5935802,60.1,9628446720
1722719503.5940306,59.7,9629093888
1722719504.5945418,59.5,9634254848
1722719505.5950196,59.9,9633918976
1722719506.5954552,58.9,9637588992
1722719507.5959747,59.6,9636032512
1722719508.5964572,60.9,9629904896
1722719509.5968666,60.2,9631432704
1722719510.5972793,60.0,9634381824
1722719511.597709,60.0,9631490048
1722719512.598181,59.9,9630179328
1722719513.5986502,60.0,9631342592
1722719514.5990634,60.5,9632481280
1722719515.5995433,60.9,9636909056
1722719516.600044,60.2,9640366080
1722719517.6004567,59.4,9646084096
1722719518.6009543,60.1,9640849408
1722719519.601433,59.2,9635246080
1722719520.6019282,59.6,9635688448
1722719521.6024334,59.3,9642029056
1722719522.6028805,58.8,9641541632
1722719523.6033456,59.1,9657475072
1722719524.6038675,59.0,9658560512
1722719525.6043491,60.1,9657892864
1722719526.6049163,58.7,9658232832
1722719527.6054096,59.7,9663107072
1722719528.6058993,59.8,9673670656
1722719529.606358,58.6,9663389696
1722719530.606809,59.5,9664389120
1722719531.6072927,58.5,9658548224
1722719532.6078386,58.6,9653927936
1722719533.6083508,58.6,9657217024
1722719534.608808,58.9,9681629184
1722719535.6093583,58.7,9658605568
1722719536.609823,59.6,9671225344
1722719537.6102283,59.0,9675255808
1722719538.6107035,59.7,9676726272
1722719539.6112003,59.5,9679302656
1722719540.6116912,58.8,9682751488
1722719541.6121936,58.7,9683451904
1722719542.612694,58.3,9675894784
1722719543.613172,36.5,6041550848
1722719544.613645,32.8,6028365824
1722719545.6141307,33.2,6034796544
1722719546.614596,33.4,6041460736
1722719547.615068,32.8,6034538496
1722719548.6155283,32.9,6052835328
1722719549.6160262,32.3,6041174016
1722719550.616459,33.7,6041059328
1722719551.6169176,32.7,6041374720
1722719552.6173723,33.1,6041890816
1722719553.6179354,33.5,6054895616
1722719554.6183991,19.2,3024982016
1722719555.6190698,0.3,2641354752
1722719556.6194537,1.0,2647638016
1722719557.6198459,1.8,2647797760
