timestamp,cpu_percent,rss
1722719392.6362875,7.1,2691104768
1722719393.6367726,0.0,2693152768
1722719394.6371567,0.7,2699804672
1722719395.6376011,2.5,2774507520
1722719396.6381767,2.1,2810548224
1722719397.6388934,2.8,2860531712
1722719398.6395712,4.7,2919264256
1722719399.6401772,4.2,2942132224
1722719400.6407804,4.9,2983534592
1722719401.6413872,7.8,3086090240
1722719402.6419168,6.3,3124776960
1722719403.6423354,7.3,3315924992
1722719404.6428704,38.8,3633512448
1722719405.643404,37.7,3840950272
1722719406.6439555,40.4,4016132096
1722719407.6445143,44.1,4354076672
1722719408.6451643,50.2,4645920768
1722719409.6457381,51.3,4937195520
1722719410.6464033,57.7,5216096256
1722719411.6470177,64.2,5414785024
1722719412.6476152,61.6,5774188544
1722719413.6481333,65.6,6096015360
1722719414.6486626,67.9,6368817152
1722719415.6490731,68.5,6633910272
1722719416.6496856,71.3,6905008128
1722719417.6502187,72.1,7166930944
1722719418.6508267,71.2,7495540736
1722719419.6513522,74.6,7726530560
1722719420.6518776,72.6,7928401920
1722719421.6524234,70.5,8190255104
1722719422.653074,74.4,8431611904
1722719423.6536293,74.1,8687714304
1722719424.6541665,73.5,8969912320
1722719425.654712,75.5,9173950464
1722719426.6552577,76.6,9339617280
1722719427.6557822,75.5,9463341056
1722719428.6563125,74.7,9465643008
1722719429.6568599,73.3,9462980608
1722719430.6573822,72.2,9465692160
1722719431.6579347,72.1,9475219456
1722719432.658464,70.5,9467736064
1722719433.6588442,69.9,9464332288
1722719434.6593418,70.3,9460363264
1722719435.6597924,68.8,9462411264
1722719436.6601617,68.3,9458454528
1722719437.6605911,66.9,9471680512
1722719438.661029,67.0,9473347584
1722719439.6614573,66.3,9474695168
1722719440.6619964,65.8,9476009984
1722719441.6624494,64.9,9471774720
1722719442.662887,63.6,9475297280
1722719443.6633458,62.7,9465114624
1722719444.6637282,62.3,9468137472
1722719445.664142,61.8,9463590912
1722719446.6646428,60.6,9463771136
1722719447.6652372,62.3,9472114688
1722719448.6658065,60.3,9482375168
1722719449.66631,61.1,9473331200
1722719450.6668484,60.5,9473294336
1722719451.667271,61.3,9475149824
1722719452.6677432,61.7,9481433088
1722719453.6681564,60.4,9487851520
1722719454.6685927,60.0,9486872576
1722719455.6690178,60.9,9479655424
1722719456.6695848,61.4,9489367040
1722719457.670056,60.8,9479634944
1722719458.6705167,59.9,9494401024
1722719459.6709585,60.2,9494716416
1722719460.67141,61.1,9493770240
1722719461.6719995,60.6,9497939968
1722719462.6725328,60.9,9501466624
1722719463.6730487,61.5,9507123200
1722719464.6736073,61.6,9506775040
1722719465.6742144,60.9,9507610624
1722719466.6748192,59.5,9506975744
1722719467.6753554,61.3,9507311616
1722719468.6759083,60.8,9507360768
1722719469.6765058,60.9,9512476672
1722719470.677063,60.2,9512660992
1722719471.6775606,61.5,9513205760
1722719472.678054,61.1,9513287680
1722719473.6785347,59.9,9518194688
1722719474.679068,61.4,9518235648
1722719475.6796196,60.4,9518878720
1722719476.6801865,60.8,9526673408
1722719477.6807928,60.5,9527119872
1722719478.6813157,59.6,9527656448
1722719479.6817825,60.9,9533480960
1722719480.6822937,59.5,9534005248
1722719481.682755,59.8,9537679360
1722719482.683291,60.5,9536393216
1722719483.6837163,60.0,9545748480
1722719484.68414,60.0,9545363456
1722719485.6845403,60.0,9550053376
1722719486.6850493,59.9,9562628096
1722719487.6855476,59.7,9558249472
1722719488.6860402,60.0,9572184064
1722719489.686506,60.7,9568227328
1722719490.686948,59.2,9568649216
1722719491.6874385,61.1,9570869248
1722719492.6878974,60.3,9583190016
1722719493.6884096,59.0,9575489536
1722719494.68888,59.8,9576939520
1722719495.6893528,60.0,9574424576
1722719496.689828,59.7,9579347968
1722719497.6903396,59.4,9578835968
1722719498.6908638,59.2,9575387136
1722719499.6913648,60.0,9581498368
1722719500.6918428,58.6,9581334528
1722719501.6925642,59.7,9586065408
1722719502.693036,59.8,9587339264
1722719503.6935012,59.9,9590747136
1722719504.6939914,59.8,9594945536
1722719505.6944635,60.1,9591128064
1722719506.6949089,59.7,9590779904
1722719507.6953514,59.9,9591222272
1722719508.695747,59.0,9590951936
1722719509.696199,59.1,9591025664
1722719510.6966803,59.3,9604460544
1722719511.697195,60.0,9604333568
1722719512.697677,59.6,9605435392
1722719513.6981752,59.0,9607458816
1722719514.6986644,59.1,9607430144
1722719515.6991389,59.1,9607335936
1722719516.6996093,60.4,9607356416
1722719517.7000592,59.4,9608167424
1722719518.7005596,58.9,9613533184
1722719519.7009943,60.3,9614323712
1722719520.7014043,59.6,9613996032
1722719521.7018366,58.4,9620709376
1722719522.7023346,60.3,9614151680
1722719523.7028108,58.5,9614434304
1722719524.70331,59.1,9619300352
1722719525.7037554,59.3,9616027648
1722719526.704399,59.4,9616474112
1722719527.7049222,59.1,9616486400
1722719528.705393,58.8,9616330752
1722719529.7058876,59.4,9604808704
1722719530.7063444,58.9,9610706944
1722719531.7068121,58.8,9604706304
1722719532.7073479,58.1,9617211392
1722719533.707958,59.3,9604091904
1722719534.708528,58.7,9605873664
1722719535.7089825,57.3,9606660096
1722719536.7094724,58.6,9608523776
1722719537.7099319,58.9,9613676544
1722719538.7104208,58.1,9607479296
1722719539.710843,58.8,9607483392
1722719540.7112832,57.4,9613615104
1722719541.7117543,58.2,9607450624
1722719542.712231,57.4,9608011776
1722719543.712711,34.5,6027735040
1722719544.7131622,32.9,6032531456
1722719545.7136269,32.8,6034198528
1722719546.7141855,32.2,6034771968
1722719547.7147465,33.1,6038913024
1722719548.7153134,32.6,6048567296
1722719549.7158518,32.6,6059307008
1722719550.7163265,32.5,6065565696
1722719551.716887,33.0,6065135616
1722719552.7173848,32.2,6059823104
1722719553.7179549,32.6,6076825600
1722719554.7185543,32.8,6082711552
1722719555.7190685,32.9,6082453504
1722719556.7197044,32.6,6082797568
1722719557.7202513,32.5,6099283968
1722719558.720831,32.7,6099599360
1722719559.7213688,32.4,6099714048
1722719560.7219381,31.7,6106501120
1722719561.722514,33.2,6095241216
1722719562.723051,32.0,6088462336
1722719563.723655,32.0,6088978432
1722719564.7242076,32.2,6083440640
1722719565.7247555,31.6,6083125248
1722719566.7253914,32.2,6097686528
1722719567.7260714,31.7,6085738496
1722719568.7266114,32.3,6086684672
1722719569.7272005,32.3,6085165056
1722719570.7278278,31.5,6107025408
1722719571.7283883,32.5,6098522112
1722719572.7289252,32.0,6097772544
1722719573.729471,32.0,6098059264
1722719574.7300615,32.0,6098202624
1722719575.730687,32.8,6100041728
1722719576.731274,31.9,6114664448
1722719577.731848,32.0,6101020672
1722719578.7324126,31.8,6101585920
1722719579.732943,32.1,6116438016
1722719580.733524,31.2,6131916800
1722719581.7340038,32.3,6122807296
1722719582.734564,16.3,2633539584
1722719583.7352345,0.0,2633392128
1722719584.7355528,1.2,2636787712
1722719585.735919,1.7,2639888384
