Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;472555520;7147520;394743808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;37655369;477765632;9531392;397127680;0;0;0;0;0;0;0;0;0;0;0;107913;0;0;0;0;0;0;
3;4500520;477765632;9531392;397127680;0;0;0;0;0;0;0;0;0;0;0;4348;0;0;0;0;0;0;
4;1892470;478777344;9531392;397127680;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
5;3025104;487944192;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
6;1478503;488214528;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;2013;0;0;0;0;0;0;
7;702287;488214528;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
8;1246318;488214528;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
9;870923;488214528;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
10;1441623;488214528;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
11;1136702;488214528;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
12;913373;488652800;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
13;790072;488652800;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
14;1089864;489345024;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1593;0;0;0;0;0;0;
15;711845;489345024;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1562;0;0;0;0;0;0;
16;1186675;489345024;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
17;880210;489345024;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
18;833473;490094592;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1462;0;0;0;0;0;0;
19;1055940;490094592;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
20;1098340;490545152;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
21;653596;490545152;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
22;953489;490938368;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1653;0;0;0;0;0;0;
23;727284;490938368;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1593;0;0;0;0;0;0;
24;705112;490938368;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
25;927850;490938368;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1593;0;0;0;0;0;0;
26;816531;490938368;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
27;869090;490938368;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
28;691497;490938368;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
29;969759;490938368;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1233;0;0;0;0;0;0;
30;815740;490938368;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
31;682941;490938368;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
32;725681;490938368;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1613;0;0;0;0;0;0;
33;876374;490938368;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
34;825639;491307008;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
35;2298240;491307008;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
36;3879095;491307008;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;0;0;
37;8318039;492220416;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;2014;0;0;0;0;0;0;
38;975089;492220416;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1884;0;0;0;0;0;0;
39;777037;492220416;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
40;605335;492220416;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
41;805450;492220416;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
42;596088;492220416;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
43;597641;492220416;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
44;606237;492220416;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
45;868649;492220416;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
46;920656;492220416;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
47;615264;492220416;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
48;733235;492220416;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
49;591359;492220416;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
50;661010;492220416;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1183;0;0;0;0;0;0;
51;880672;492220416;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
52;658856;492220416;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
53;785493;492552192;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1492;0;0;0;0;0;0;
54;925175;492552192;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
55;766187;492552192;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1593;0;0;0;0;0;0;
56;872606;492552192;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
57;763742;492552192;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
58;703800;492552192;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
59;687198;492552192;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
60;702478;492552192;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
61;659587;492552192;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
62;748875;492552192;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
63;698811;492552192;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
64;644519;492552192;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
65;547457;492552192;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
66;783509;492552192;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
67;728547;492552192;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
68;747051;492552192;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
69;532007;492822528;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
70;506680;492822528;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
71;517100;497016832;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1402;0;0;0;0;0;0;
72;762630;497016832;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1362;0;0;0;0;0;0;
73;667182;497016832;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
74;707046;497016832;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
75;804579;497016832;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
76;737313;497016832;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
77;778830;497016832;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
78;725550;497016832;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
79;656492;497016832;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
80;555221;497016832;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
81;691628;497016832;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
82;628539;497016832;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1392;0;0;0;0;0;0;
83;1087841;497016832;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
84;672371;497016832;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
85;881352;497287168;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
86;613952;497287168;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
87;614082;497287168;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1203;0;0;0;0;0;0;
88;587292;497287168;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
89;687990;497287168;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
90;557596;497287168;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
91;654267;497287168;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
92;697007;497287168;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
93;651131;497287168;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
94;600587;497287168;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
95;713799;497287168;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
96;690485;497287168;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;0;0;
97;594004;497287168;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
98;506280;497287168;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
99;529614;497287168;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
100;606077;497557504;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
101;780344;497557504;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
102;974137;497557504;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
103;712526;497557504;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
104;963767;497557504;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
105;676238;497557504;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
106;1221581;497557504;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1253;0;0;0;0;0;0;
107;775705;497557504;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
108;720612;497827840;9592832;447520768;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
