Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;474378240;8032256;395628544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;37126945;478969856;8032256;395628544;0;0;0;0;0;0;0;0;0;0;0;112000;0;0;0;0;0;0;
3;3545898;479825920;8032256;395628544;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
4;1583289;479825920;8032256;395628544;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
5;3389285;488738816;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1182;0;0;0;0;0;0;
6;912260;489279488;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;2886;0;0;0;0;0;0;
7;594043;489279488;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
8;597981;489279488;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
9;602781;489279488;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1143;0;0;0;0;0;0;
10;515987;489279488;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
11;513503;489279488;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
12;509155;489279488;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
13;525055;489279488;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
14;524704;489279488;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
15;528952;489279488;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1113;0;0;0;0;0;0;
16;498004;489279488;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
17;891372;489279488;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
18;610966;489279488;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1182;0;0;0;0;0;0;
