timestamp,cpu_percent,rss
1722709049.1568515,0.0,2648756224
1722709050.1573071,0.0,2651525120
1722709051.1576948,2.0,2683723776
1722709052.1580613,4.0,2782277632
1722709053.158664,2.1,2847739904
1722709054.1590037,2.5,2792366080
1722709055.1594095,4.6,2857324544
1722709056.159985,4.2,2877067264
1722709057.1603246,4.6,2914705408
1722709058.1607368,6.6,3009724416
1722709059.1612694,6.3,3047948288
1722709060.1616514,7.0,3238469632
1722709061.1620715,35.5,3545796608
1722709062.162647,36.2,3802898432
1722709063.163199,39.5,3987947520
1722709064.1637933,46.0,4194496512
1722709065.164338,50.6,4491198464
1722709066.1649384,51.1,4820221952
1722709067.165527,59.8,5077651456
1722709068.1661317,61.4,5249974272
1722709069.1666906,58.3,5515513856
1722709070.1672857,63.7,5742862336
1722709071.1678867,66.5,5950947328
1722709072.1685283,65.2,6215974912
1722709073.1691425,67.4,6424776704
1722709074.1698017,68.6,6614142976
1722709075.1703362,67.0,6796791808
1722709076.170913,65.7,6802702336
1722709077.1714292,66.3,6804361216
1722709078.1719646,64.6,6804934656
1722709079.1724648,62.8,6805106688
1722709080.1730123,63.1,6805094400
1722709081.1736157,62.3,6805643264
1722709082.174152,62.0,6808166400
1722709083.1747615,62.8,6806810624
1722709084.1753263,60.1,6805721088
1722709085.1759217,60.8,6800130048
1722709086.1765418,60.6,6801186816
1722709087.1770725,60.0,6808649728
1722709088.1777146,58.8,6807162880
1722709089.1782856,58.9,6802419712
1722709090.1788862,57.3,6807957504
1722709091.179436,56.6,6810337280
1722709092.1800187,55.8,6811529216
1722709093.1806412,55.7,6808453120
1722709094.1812258,53.1,6807744512
1722709095.1818297,49.9,6796746752
1722709096.1824121,51.0,6807289856
1722709097.1828694,53.3,6800416768
1722709098.1834805,50.8,6801428480
1722709099.1841335,51.1,6807056384
1722709100.184696,52.6,6800453632
1722709101.1852667,50.3,6809956352
1722709102.185837,51.5,6798065664
1722709103.1864548,49.8,6801231872
1722709104.186995,51.6,6801551360
1722709105.1876066,50.9,6808412160
1722709106.1882005,49.3,6809014272
1722709107.188702,51.9,6812663808
1722709108.1892438,51.5,6816161792
1722709109.1897986,48.2,6810087424
1722709110.1902497,50.4,6810513408
1722709111.1908615,49.3,6810832896
1722709112.1914668,50.6,6806519808
1722709113.1920712,52.2,6810324992
1722709114.1926053,48.8,6821003264
1722709115.193095,52.2,6822035456
1722709116.19366,50.3,6822080512
1722709117.1942742,50.2,6828064768
1722709118.1949015,49.5,6827053056
1722709119.1954618,49.9,6832705536
1722709120.1960127,50.1,6835539968
1722709121.196679,50.6,6835757056
1722709122.197284,50.2,6835773440
1722709123.1977432,47.6,6837899264
1722709124.19826,51.2,6841352192
1722709125.1989434,49.3,6838534144
1722709126.199453,49.7,6842605568
1722709127.200012,48.4,6842748928
1722709128.2004547,50.0,6835597312
1722709129.2010133,51.8,6837067776
1722709130.201458,49.5,6837440512
1722709131.2019136,48.8,6837714944
1722709132.2024262,48.8,6837833728
1722709133.2028973,49.1,6840344576
1722709134.2033424,48.9,6840545280
1722709135.2038412,48.4,6840717312
1722709136.2043009,49.4,6840999936
1722709137.204757,49.6,6846459904
1722709138.2052221,50.0,6841663488
1722709139.2056684,49.5,6841745408
1722709140.2060988,49.7,6842097664
1722709141.2066762,49.5,6844526592
1722709142.207233,49.4,6844669952
1722709143.2077157,46.7,6849445888
1722709144.208201,48.2,6847057920
1722709145.208655,49.7,6862196736
1722709146.2091095,48.4,6856974336
1722709147.2097535,48.0,6857170944
1722709148.2102916,48.7,6857261056
1722709149.210761,49.0,6857576448
1722709150.2112215,46.5,6873030656
1722709151.2116532,48.7,6878629888
1722709152.2122107,47.5,6875439104
1722709153.2126915,50.0,6876786688
1722709154.2132487,48.9,6878928896
1722709155.2137628,47.4,6881308672
1722709156.214263,48.3,6881824768
1722709157.214775,46.8,6887510016
1722709158.2152514,48.5,6886567936
1722709159.2157228,48.7,6879154176
1722709160.2162075,49.1,6878801920
1722709161.2166584,46.2,6884032512
1722709162.217106,47.2,6878822400
1722709163.217615,49.7,6884196352
1722709164.2180746,47.7,6892003328
1722709165.2186153,48.1,6886412288
1722709166.2191052,47.2,6892036096
1722709167.2194555,48.8,6892273664
1722709168.2198942,47.6,6886547456
1722709169.2203524,45.7,6886404096
1722709170.2207923,48.4,6886461440
1722709171.2212334,47.4,6886535168
1722709172.221707,47.8,6886637568
1722709173.2221673,47.3,6886555648
1722709174.222655,47.7,6890553344
1722709175.223083,47.1,6896177152
1722709176.2236838,45.8,6896181248
1722709177.2241488,44.4,6890336256
1722709178.2245953,46.8,6896144384
1722709179.2251823,48.7,6890463232
1722709180.2256386,47.5,6896427008
1722709181.2261255,44.6,6896549888
1722709182.2266548,47.1,6896709632
1722709183.2272623,46.9,6896918528
1722709184.2277794,47.6,6897344512
1722709185.2282286,47.8,6901755904
1722709186.2286692,47.5,6896234496
1722709187.2293248,48.2,6901768192
1722709188.229802,47.5,6896300032
1722709189.23028,48.4,6908473344
1722709190.2309468,48.0,6896586752
1722709191.2315595,26.2,4642000896
1722709192.232019,22.5,4648579072
1722709193.2323012,21.8,4658835456
1722709194.2325885,21.7,4659179520
1722709195.2328835,22.9,4659351552
1722709196.2331824,21.8,4653289472
1722709197.2334623,22.5,4658946048
1722709198.233775,21.5,4653518848
1722709199.2340925,22.2,4665810944
1722709200.234378,22.6,4665782272
1722709201.2346935,23.7,4666523648
1722709202.2353363,7.9,2587201536
1722709203.2360086,0.0,2587185152
1722709204.2363484,1.5,2590797824
1722709205.2369463,1.8,2598596608
