timestamp,cpu_percent,rss
1722722000.4245038,0.0,2723139584
1722722001.4249935,0.0,2725552128
1722722002.4253466,0.5,2733514752
1722722003.4257588,2.4,2802802688
1722722004.4263017,2.1,2837733376
1722722005.4266987,2.7,2888695808
1722722006.427065,4.5,2935599104
1722722007.4275625,4.2,2955776000
1722722008.4278927,4.7,2990239744
1722722009.4282835,8.1,3090804736
1722722010.428807,6.3,3135356928
1722722011.4291627,7.0,3354222592
1722722012.4295702,33.5,3702775808
1722722013.4301546,36.8,3878260736
1722722014.4307287,36.6,4289978368
1722722015.431332,45.7,4826992640
1722722016.4317832,50.4,5379117056
1722722017.4323628,51.6,5972201472
1722722018.4329293,58.7,6541434880
1722722019.4335678,60.1,7042813952
1722722020.434165,60.5,7708782592
1722722021.4346502,66.1,8290164736
1722722022.43526,68.0,8827744256
1722722023.4357572,66.4,9449648128
1722722024.4362772,70.4,10185678848
1722722025.4368143,71.4,10697543680
1722722026.4372551,67.8,11338432512
1722722027.4377062,71.7,11962839040
1722722028.4380815,73.2,12484427776
1722722029.4385185,71.6,13069729792
1722722030.4390626,74.8,13779472384
1722722031.4396496,75.7,14238855168
1722722032.440066,75.0,14894071808
1722722033.4404647,78.2,15424016384
1722722034.440916,77.5,15831433216
1722722035.4413364,74.9,16539451392
1722722036.4417388,77.4,17137745920
1722722037.4421241,77.0,17562390528
1722722038.4425483,77.6,18099847168
1722722039.442987,79.4,18792022016
1722722040.4433956,79.7,19173789696
1722722041.4438033,79.4,19543498752
1722722042.4442253,78.8,19930542080
1722722043.444654,77.7,20245856256
1722722044.445169,77.1,20451495936
1722722045.44557,76.6,20647436288
1722722046.4460135,76.0,20731047936
1722722047.4464223,75.0,20732805120
1722722048.4468353,75.4,20743385088
1722722049.4474041,73.6,20727517184
1722722050.4478152,73.4,20729450496
1722722051.4482214,71.1,20746829824
1722722052.4486268,72.5,20740808704
1722722053.4490542,72.6,20741812224
1722722054.4494743,72.2,20741308416
1722722055.4498763,72.9,20740358144
1722722056.4503329,71.1,20745306112
1722722057.4507496,70.2,20740870144
1722722058.4512057,69.6,20752764928
1722722059.4517117,67.4,20740534272
1722722060.4522476,68.0,20752506880
1722722061.4526932,67.0,20760772608
1722722062.453135,67.7,20749680640
1722722063.4535615,66.6,20750647296
1722722064.4540274,66.4,20752130048
1722722065.4544318,66.4,20763955200
1722722066.4548326,66.2,20758564864
1722722067.455302,64.9,20752322560
1722722068.4557247,66.8,20766601216
1722722069.4561455,66.4,20771528704
1722722070.4565663,67.3,20764639232
1722722071.4570017,66.8,20765061120
1722722072.4574635,66.3,20769673216
1722722073.4579,66.3,20781817856
1722722074.458293,66.7,20782215168
1722722075.458719,66.9,20776222720
1722722076.4591,66.2,20782215168
1722722077.4595346,65.2,20776017920
1722722078.4599617,65.5,20776316928
1722722079.4603689,65.8,20776833024
1722722080.460824,66.3,20782759936
1722722081.4612534,66.7,20787273728
1722722082.4616966,65.1,20787273728
1722722083.4621737,65.5,20794310656
1722722084.4625583,66.3,20798615552
1722722085.462995,64.8,20798554112
1722722086.4633899,66.1,20800765952
1722722087.463792,65.0,20801216512
1722722088.464253,65.5,20801650688
1722722089.464677,65.3,20801884160
1722722090.4651206,64.4,20814618624
1722722091.4655607,66.1,20823269376
1722722092.4659932,66.0,20823961600
1722722093.4664497,65.7,20824199168
1722722094.466906,65.5,20827660288
1722722095.4673054,64.9,20829478912
1722722096.4677873,65.2,20829884416
1722722097.468269,66.1,20841222144
1722722098.4687247,65.5,20836724736
1722722099.4692092,65.4,20839563264
1722722100.4696858,66.0,20848771072
1722722101.4701014,64.5,20869967872
1722722102.4704947,64.9,20866895872
1722722103.4709294,65.5,20867686400
1722722104.4713833,64.3,20870316032
1722722105.4718676,65.5,20871553024
1722722106.472306,64.7,20868317184
1722722107.4727454,64.5,20872204288
1722722108.473136,64.8,20872663040
1722722109.4735599,64.9,20877725696
1722722110.4739866,63.8,20879773696
1722722111.474387,64.8,20882853888
1722722112.4748292,65.3,20879908864
1722722113.4752533,65.1,20879613952
1722722114.4757087,64.6,20879896576
1722722115.4761982,64.6,20884389888
1722722116.4766924,65.2,20885831680
1722722117.4771886,64.2,20887060480
1722722118.4778197,64.6,20885360640
1722722119.478326,63.9,20880015360
1722722120.4787803,64.1,20892819456
1722722121.4792361,64.8,20886855680
1722722122.4796488,64.4,20885725184
1722722123.4800851,64.4,20886908928
1722722124.4805586,63.9,20881874944
1722722125.4810143,64.5,20894707712
1722722126.4815135,64.6,20890488832
1722722127.4819446,64.8,20882857984
1722722128.4823763,64.2,20888952832
1722722129.482844,64.1,20895166464
1722722130.4833267,64.3,20894797824
1722722131.4837403,64.6,20893749248
1722722132.4842396,64.0,20888604672
1722722133.4847229,63.5,20882001920
1722722134.4851596,63.5,20888203264
1722722135.4856436,64.0,20896231424
1722722136.4861295,63.6,20885196800
1722722137.4865582,64.5,20892200960
1722722138.4870794,64.2,20889812992
1722722139.487557,63.5,20886208512
1722722140.4880378,63.1,20891131904
1722722141.4884906,63.8,20888854528
1722722142.488986,64.4,20882055168
1722722143.4894383,63.8,20876886016
1722722144.4899123,63.6,20889763840
1722722145.4903522,63.3,20896788480
1722722146.4908266,63.3,20901367808
1722722147.4912634,63.4,20890537984
1722722148.4917862,63.1,20897845248
1722722149.4921951,63.3,20886196224
1722722150.4927177,63.0,20885811200
1722722151.4932158,63.5,20893126656
1722722152.493876,63.8,20902424576
1722722153.494378,62.6,20892168192
1722722154.4948444,64.3,20891754496
1722722155.4953327,63.7,20914339840
1722722156.4957855,63.5,20918185984
1722722157.496217,45.6,7242596352
1722722158.4966495,40.0,7252209664
1722722159.4971147,40.1,7246290944
1722722160.4975295,40.2,7243161600
1722722161.4979467,40.6,7242993664
1722722162.4984167,41.7,7253065728
1722722163.4991632,12.4,2672775168
1722722164.4998221,0.0,2672775168
1722722165.5001807,1.5,2679476224
1722722166.500743,1.8,2675478528
