Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;473333760;9662464;397258752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;59473575;478044160;9662464;397258752;0;0;0;0;0;0;0;0;0;0;0;169398;0;0;0;0;0;0;
3;5096687;478961664;9662464;397258752;0;0;0;0;0;0;0;0;0;0;0;3286;0;0;0;0;0;0;
4;2711774;478961664;9662464;397258752;0;0;0;0;0;0;0;0;0;0;0;2254;0;0;0;0;0;0;
5;3367985;487813120;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;2094;0;0;0;0;0;0;
6;1072782;488353792;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;2685;0;0;0;0;0;0;
7;869951;488353792;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;2404;0;0;0;0;0;0;
8;783790;488353792;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;2024;0;0;0;0;0;0;
9;774042;488353792;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;2374;0;0;0;0;0;0;
10;867457;488353792;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
11;824526;488353792;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1924;0;0;0;0;0;0;
12;759394;488353792;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1984;0;0;0;0;0;0;
13;1303895;488353792;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;2534;0;0;0;0;0;0;
14;926086;488353792;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1874;0;0;0;0;0;0;
15;1465258;488353792;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1944;0;0;0;0;0;0;
16;901891;488353792;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;2184;0;0;0;0;0;0;
17;786785;488353792;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;2224;0;0;0;0;0;0;
18;846757;488353792;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1934;0;0;0;0;0;0;
19;760416;488353792;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1964;0;0;0;0;0;0;
20;760496;489144320;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;2214;0;0;0;0;0;0;
21;846988;489144320;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;2335;0;0;0;0;0;0;
22;728275;489525248;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1934;0;0;0;0;0;0;
23;824355;489525248;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1893;0;0;0;0;0;0;
24;873217;490082304;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;2164;0;0;0;0;0;0;
25;852869;490082304;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;2094;0;0;0;0;0;0;
26;757981;490082304;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;2134;0;0;0;0;0;0;
27;795041;490082304;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1964;0;0;0;0;0;0;
28;743624;490082304;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1974;0;0;0;0;0;0;
29;955131;490082304;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;2374;0;0;0;0;0;0;
30;772318;490934272;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;2194;0;0;0;0;0;0;
31;753793;490934272;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;2033;0;0;0;0;0;0;
32;740689;490934272;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;2285;0;0;0;0;0;0;
33;746770;490934272;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1924;0;0;0;0;0;0;
34;719569;491380736;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1974;0;0;0;0;0;0;
35;734918;491380736;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1934;0;0;0;0;0;0;
36;705252;491380736;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1973;0;0;0;0;0;0;
37;748112;491380736;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;2004;0;0;0;0;0;0;
38;687880;491380736;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1833;0;0;0;0;0;0;
39;661921;491380736;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1793;0;0;0;0;0;0;
40;785302;491380736;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1883;0;0;0;0;0;0;
41;733416;491380736;9662464;430813184;0;0;0;0;0;0;0;0;0;0;0;1964;0;0;0;0;0;0;
