timestamp,cpu_percent,rss
1722556380.1079721,40.0,9723826176
1722556381.1086864,37.6,9851027456
1722556382.1100721,38.4,9792479232
1722556383.1106677,39.0,9793069056
1722556384.1112974,39.1,9951600640
1722556385.111935,38.8,9889296384
1722556386.1130261,39.0,9805021184
1722556387.114673,39.0,9804595200
1722556388.1154811,39.3,9655898112
1722556389.1162589,39.1,9830932480
1722556390.11723,39.6,9839636480
1722556391.1180184,39.6,10041483264
1722556392.118752,42.3,10152431616
1722556393.119837,52.8,10273832960
1722556394.1205268,52.6,10467864576
1722556395.121543,54.7,10465505280
1722556396.1221364,52.3,10477826048
1722556397.122769,52.9,10554040320
1722556398.1233823,52.4,10471903232
1722556399.124084,51.3,10471985152
1722556400.1246374,50.5,10475089920
1722556401.125237,50.2,10475008000
1722556402.125728,50.0,10559176704
1722556403.1262646,50.0,10475089920
1722556404.1268935,49.3,10519216128
1722556405.1275272,49.4,10556174336
1722556406.1281867,49.3,10472435712
1722556407.129294,47.2,10474905600
1722556408.1300347,46.9,10472579072
1722556409.1307883,46.9,10556694528
1722556410.131294,49.2,10556551168
1722556411.131985,47.2,10556612608
1722556412.1326776,49.1,10593644544
1722556413.133385,51.2,10593701888
1722556414.134024,46.9,10600222720
1722556415.1350245,47.4,10600824832
1722556416.1358695,48.1,10517368832
1722556417.1366796,47.7,10595307520
1722556418.1373854,48.4,10517970944
1722556419.138083,48.1,10600853504
1722556420.1392968,48.5,10519179264
1722556421.1400445,48.2,10603266048
1722556422.141058,47.5,10517893120
1722556423.1414986,45.6,10513616896
1722556424.142138,47.5,10519089152
1722556425.143583,48.2,10516156416
1722556426.1450148,46.4,10518192128
1722556427.1458628,45.2,10604875776
1722556428.1468692,44.8,10520653824
1722556429.1476934,45.5,10519965696
1722556430.1483412,44.7,10562338816
1722556431.1489942,45.4,10529148928
1722556432.1497915,44.2,10606743552
1722556433.1503038,44.6,10523201536
1722556434.151168,44.4,10562904064
1722556435.1516862,45.6,10607030272
1722556436.1526613,46.3,10523029504
1722556437.1533113,43.8,10609491968
1722556438.1548707,43.8,10613944320
1722556439.1555736,45.0,10529665024
1722556440.156258,44.2,10527281152
1722556441.156915,46.9,10534088704
1722556442.1576521,45.9,10528317440
1722556443.1585464,44.2,10576265216
1722556444.1591492,44.7,10528235520
1722556445.1598527,44.5,10528550912
1722556446.1605477,44.4,10612695040
1722556447.161186,44.1,10612838400
1722556448.16197,44.5,10619904000
1722556449.1633048,44.9,10529239040
1722556450.1640854,44.5,10560983040
1722556451.164835,43.1,10535989248
1722556452.1654694,45.2,10620076032
1722556453.1661508,46.4,10622259200
1722556454.1671033,44.3,10560696320
1722556455.167761,44.1,10542284800
1722556456.1683555,44.2,10626400256
1722556457.1689703,46.2,10542313472
1722556458.1698575,46.7,10629087232
1722556459.1705363,44.3,10557235200
1722556460.1714635,44.5,10545373184
1722556461.1722555,43.8,10631098368
1722556462.172964,43.7,10547040256
1722556463.17392,44.4,10620624896
1722556464.174557,44.4,10571780096
1722556465.175345,44.2,10621538304
1722556466.1758487,46.0,10574131200
1722556467.1764894,46.0,10647764992
1722556468.1772084,44.5,10564677632
1722556469.1778417,46.5,10650689536
1722556470.1788292,44.5,10650890240
1722556471.180247,44.4,10542645248
1722556472.1809893,44.8,10626822144
1722556473.181557,45.6,10629177344
1722556474.1821525,45.5,10569166848
1722556475.1828027,44.3,10631106560
1722556476.1834095,43.6,10655436800
1722556477.1841207,44.2,10591150080
1722556478.1849177,45.9,10640896000
1722556479.1855776,45.3,10585276416
1722556480.186238,44.3,10668904448
1722556481.1870704,45.0,10561150976
1722556482.1877136,43.9,10560946176
1722556483.188475,45.3,10585276416
1722556484.1891668,44.0,10596827136
1722556485.190191,43.4,10589503488
1722556486.1908753,44.9,10649374720
1722556487.1915226,45.1,10673790976
1722556488.1921828,45.1,10589560832
1722556489.1928463,45.1,10594369536
1722556490.1934972,44.0,10656280576
1722556491.194291,44.1,10572136448
1722556492.1949465,44.1,10658549760
1722556493.195669,43.5,10600632320
1722556494.1966434,43.8,10574372864
1722556495.197354,44.5,10658492416
1722556496.1981351,45.6,10600890368
1722556497.1987996,45.4,10660843520
1722556498.199595,45.4,10689282048
1722556499.20048,45.4,10599624704
1722556500.2013786,45.9,10677448704
1722556501.2022157,45.1,10594693120
1722556502.2030725,44.8,10678710272
1722556503.2040348,44.5,10678800384
1722556504.2046812,44.0,10621370368
1722556505.2053745,46.5,10596810752
1722556506.2060204,44.9,10683166720
1722556507.2068079,44.4,10612920320
1722556508.2077053,44.6,10683711488
1722556509.208263,44.1,10611605504
1722556510.209026,44.4,10721832960
1722556511.2096713,43.9,10693791744
1722556512.2103345,44.0,10694049792
1722556513.211015,43.7,10667708416
1722556514.2118073,43.5,10689769472
1722556515.2124958,45.4,10765017088
1722556516.2131982,45.9,10732843008
1722556517.2139595,46.0,10673975296
1722556518.2148101,44.0,10674028544
1722556519.2154338,44.7,10784079872
1722556520.2161167,43.4,10673766400
1722556521.2168028,45.0,10673451008
1722556522.217485,44.1,10700050432
1722556523.218165,43.5,10675834880
1722556524.2189167,43.9,10763976704
1722556525.219951,44.2,10706202624
1722556526.2206874,42.8,10790404096
1722556527.2229445,43.3,10680233984
1722556528.223619,43.7,10680123392
1722556529.2243052,43.8,10792808448
1722556530.2252214,44.4,10706735104
1722556531.2263732,44.9,10704674816
1722556532.227265,44.3,10706571264
1722556533.2278585,44.2,10682585088
1722556534.2286968,43.8,10708754432
1722556535.2293653,44.2,10709065728
1722556536.2299893,44.0,10795053056
1722556537.2306576,44.6,10768826368
1722556538.2314622,43.8,10710564864
1722556539.232002,44.1,10769371136
1722556540.2325244,43.5,10799759360
1722556541.2332544,42.5,10770919424
1722556542.2341032,44.2,10885398528
1722556543.2352016,44.9,10773131264
1722556544.2357984,44.3,10773475328
1722556545.236484,44.1,10801827840
1722556546.2370608,44.7,10801397760
1722556547.2376084,44.3,10766036992
1722556548.238683,45.0,10772185088
1722556549.2393801,44.1,10794561536
1722556550.2401001,44.5,10794389504
1722556551.2409422,44.8,10765955072
1722556552.2417774,44.7,10859925504
1722556553.2423713,44.0,10774691840
1722556554.242846,43.8,10802905088
1722556555.2435858,43.6,10854846464
1722556556.2443607,43.4,10768805888
1722556557.2450676,44.1,10885693440
1722556558.2456179,45.8,10794516480
1722556559.2462215,44.6,10772942848
1722556560.2468665,44.3,10776993792
1722556561.2476192,43.3,10856824832
1722556562.2485275,43.7,10856542208
1722556563.249195,44.5,10856685568
1722556564.249898,43.9,10770644992
1722556565.2508209,43.6,10788339712
1722556566.2514617,43.8,10881466368
1722556567.252067,43.7,10909818880
1722556568.252819,44.2,10795397120
1722556569.2535398,44.7,10795569152
1722556570.2542768,45.0,10881974272
1722556571.2548816,43.4,10813603840
1722556572.255658,44.1,10795651072
1722556573.2564611,43.6,10795823104
1722556574.2574675,45.3,10804158464
1722556575.2583025,43.6,10810425344
1722556576.259226,44.9,10797871104
1722556577.2601466,44.8,10912264192
1722556578.2609649,43.7,10797580288
1722556579.2617257,43.8,10830356480
1722556580.2625988,43.3,10887815168
1722556581.263464,44.0,10832969728
1722556582.2647996,44.4,10910248960
1722556583.2655215,44.0,10804072448
1722556584.266592,43.7,10920648704
1722556585.2673993,44.9,10767876096
1722556586.2681303,44.1,10884972544
1722556587.2688487,43.5,10799218688
1722556588.2695155,44.6,10768482304
1722556589.2702577,45.4,10855895040
1722556590.270923,45.3,10875695104
1722556591.27229,44.3,10769690624
1722556592.2728772,43.9,10794831872
1722556593.2735715,43.2,10769690624
1722556594.2742403,43.8,10804682752
1722556595.2749264,44.3,10974400512
1722556596.2757723,43.9,10958577664
1722556597.2766075,43.7,10974404608
1722556598.277555,43.0,10944184320
1722556599.2783017,44.7,10944126976
1722556600.2790318,44.6,10961764352
1722556601.2796812,42.7,10961969152
1722556602.280225,43.8,10976849920
1722556603.2808146,44.3,11044327424
1722556604.2814343,44.0,11046428672
1722556605.282075,43.8,11015921664
1722556606.2828155,43.7,11046170624
1722556607.2836356,44.0,11016093696
1722556608.284509,43.8,11016183808
1722556609.285373,43.4,11016183808
1722556610.2862124,43.7,11016327168
1722556611.2868683,43.8,11046371328
1722556612.2876132,44.2,11028299776
1722556613.2887757,43.0,11020058624
1722556614.289885,43.6,11015806976
1722556615.290706,44.0,11015716864
1722556616.2912521,43.3,11015405568
1722556617.2919312,43.8,11046600704
1722556618.2926307,44.7,11016265728
1722556619.2934525,45.0,11016380416
1722556620.2940702,43.3,11046563840
1722556621.2949867,43.8,11033952256
1722556622.2958138,43.6,11048460288
1722556623.2964845,42.4,11017981952
1722556624.2975268,42.6,11048771584
1722556625.298329,43.5,11050840064
1722556626.30039,42.9,11100450816
1722556627.301051,43.2,11055321088
1722556628.3019128,43.8,11114336256
1722556629.302838,44.3,11114369024
1722556630.3034928,44.6,11116466176
1722556631.3042877,43.7,11116494848
1722556632.3058329,43.7,11083493376
1722556633.3067071,43.5,11040120832
1722556634.3074222,43.1,11042217984
1722556635.3080652,43.6,11042279424
1722556636.3088553,43.3,11044376576
1722556637.309551,43.3,11044376576
1722556638.310213,43.8,11044405248
1722556639.3109298,43.4,11044524032
1722556640.311637,43.6,11044491264
1722556641.312274,43.2,11046739968
1722556642.312918,42.8,11046739968
